id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
147670675,606,True,20842,False,908,Neimone,2017-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/eb3773e7-bb8b-4cc0-a50b-456f36919b21-profile_image-300x300.jpg,affiliate,FINAL FANTASY XIV ONLINE
39975286,2078,True,293218,True,1131,brookz_,2013-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/11798f78-15f3-466c-849e-15843d896c21-profile_image-300x300.png,partner,Crypto
115959487,970,False,5564,False,803,AndersonRico,2016-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/ce042672-fbfb-4e4e-a776-8ef7978baea0-profile_image-300x300.png,affiliate,League of Legends
158228971,502,False,1018,False,218,soygabes,2017-05-28,https://static-cdn.jtvnw.net/jtv_user_pictures/8ea47aac-8222-420e-ad0d-a7a7c75b0924-profile_image-300x300.png,affiliate,Diablo IV
140159167,688,True,1742,False,1055,n_valerio,2016-11-22,https://static-cdn.jtvnw.net/jtv_user_pictures/0299098f-1b6e-462c-80f5-59ab987ae738-profile_image-300x300.png,,ELDEN RING
26454094,2476,False,2504,False,1011,PauloVitorRedfield,2011-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/32cecefa-d256-41ab-be15-23e36fe52935-profile_image-300x300.png,,Destiny 2
90655589,1230,False,451,False,1339,jogandocomoz,2015-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/jogandocomoz-profile_image-4d65fb2ca691a326-300x300.jpeg,,Orcs Must Die! Unchained
36160171,2219,False,6598843,True,306,zEmerson,2012-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/1f3af35c-bc8c-4b50-949f-cfe68ca6473f-profile_image-300x300.png,partner,SUPERVIVE
69251571,1511,False,2786,False,223,ponei_br,2014-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/4012776a-2e73-4dd7-bec0-2fb93d1f3e41-profile_image-300x300.png,affiliate,Grand Theft Auto V
159237071,492,False,1261,False,447,marretapretacwb,2017-06-06,https://static-cdn.jtvnw.net/jtv_user_pictures/a92498e7-4a55-4ed2-8e3d-4f8b9e20b202-profile_image-300x300.png,,THE FINALS
162049212,470,True,16732,False,1473,nillfps,2017-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/b4c28974-3a70-4c75-87b5-fc46b6274ef9-profile_image-300x300.png,affiliate,Call of Duty: Warzone
35915632,2231,False,174686,True,905,mahvalente,2012-09-02,https://static-cdn.jtvnw.net/jtv_user_pictures/dfecf81b-e9e9-47f4-8fe2-9524f9a526e9-profile_image-300x300.png,partner,League of Legends
45028330,1917,False,2940,False,239,leandro_hartzz,2013-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/d132750e-977d-400b-a841-c96610cd9089-profile_image-300x300.jpg,,Tibia
65211109,1540,False,210,False,1284,Alerodr1gues,2014-06-28,https://static-cdn.jtvnw.net/jtv_user_pictures/alerodr1gues-profile_image-45f8b9bf50fa66cf-300x300.jpeg,,Tom Clancy's Rainbow Six Siege
68254771,1490,False,1884,False,1445,EuSouAndroid,2014-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/72ce3be9-1690-4591-b6ca-f2259faab185-profile_image-300x300.png,affiliate,ARK: Survival Ascended
135937778,741,False,20300,False,1786,whotfisLXRD,2016-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/9bb425da-0441-477c-b160-9a7368276263-profile_image-300x300.png,affiliate,Just Chatting
169908381,424,False,4816,False,1044,JehnovaFF,2017-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/1a56b583-4fdc-4591-bff7-eb9cc9c7d7b5-profile_image-300x300.png,affiliate,Valkyrie Profile
61350775,1635,True,614,False,566,doddao2k,2014-04-21,https://static-cdn.jtvnw.net/jtv_user_pictures/62b7ceaa-b96f-4c40-ae34-843f97e71209-profile_image-300x300.png,,Destiny 2
40748754,2055,False,536548,True,814,CarlinhosTroll,2013-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/25c61885-0f85-4427-90e5-04e1f15d3493-profile_image-300x300.png,affiliate,Just Chatting
165843333,449,False,3760,False,171,DanAzevedo,2017-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/3deafe0c-ee95-4b03-a4ce-e4959386e864-profile_image-300x300.png,affiliate,
97932012,1137,False,625,False,334,Fernando_Gotz,2015-08-01,https://static-cdn.jtvnw.net/jtv_user_pictures/c38d6de0-1614-49df-99aa-f5ac6f3d1889-profile_image-300x300.png,affiliate,Hollow Knight
43298651,1939,True,4163,False,1838,INNUENDO_DF,2013-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/innuendo_df-profile_image-54f6be59413226aa-300x300.jpeg,affiliate,Retro
167551287,413,False,1482,False,136,HunteronceTv,2017-07-31,https://static-cdn.jtvnw.net/jtv_user_pictures/16731df20f044ca1-profile_image-300x300.png,affiliate,Just Chatting
55783064,1714,False,6968,False,1747,PunkJoWw,2014-01-29,https://static-cdn.jtvnw.net/jtv_user_pictures/c76db7ee-8700-40ba-bbb8-2f529266a14f-profile_image-300x300.jpg,affiliate,Cuphead
133053403,754,False,1837,False,860,conectplay,2016-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/3f6f6fdd-f83b-4745-8817-aedea5ea7cdf-profile_image-300x300.jpeg,,Call of Duty: Warzone
171618154,410,False,9043,False,1848,camarguera_,2017-08-27,https://static-cdn.jtvnw.net/jtv_user_pictures/fadf9e7e-210f-4a89-9199-1fbe1391b6dd-profile_image-300x300.jpeg,affiliate,Call of Duty: Modern Warfare II
185808784,302,False,5670,False,922,DarkPapaa,2017-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/c2e0da2f-1478-4dd4-9322-8aaed53230fb-profile_image-300x300.png,affiliate,Just Chatting
39918568,2079,True,31130,False,1412,Nobarum,2013-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/324ce93d-b35e-4700-9297-3e33f5a361b2-profile_image-300x300.png,affiliate,Albion Online
149599339,581,False,719,False,516,LokonexRJ,2017-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/88981789-151b-4ecd-bcfd-082c4d7d9a4e-profile_image-300x300.jpeg,,Atomic Heart
172027283,409,False,7389,False,1617,DutraWD,2017-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/b1049b00-3bc9-442f-9b21-ffbc78d3b8b9-profile_image-300x300.png,affiliate,Baldur's Gate 3
92323261,1224,False,1997,False,1636,uStylus,2015-05-31,https://static-cdn.jtvnw.net/jtv_user_pictures/333ed4e4-7f85-4a47-b64f-624463cadf96-profile_image-300x300.png,affiliate,VALORANT
55565489,1721,True,1671386,True,1666,lemonoob,2014-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/c08aef41-103b-4394-9321-df46a0398fc3-profile_image-300x300.png,affiliate,Science & Technology
42675672,1998,False,1276,False,1654,paraibano95,2013-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/5db04be0-4969-4d85-90cb-24884bc33ea6-profile_image-300x300.jpg,affiliate,Apex Legends
44600592,1950,True,1426256,True,1555,EvZGames,2013-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/0c4381f5-0876-4fcf-85e7-fc1d3b4bd993-profile_image-300x300.png,partner,Virtual Casino
52376807,1778,False,52049,True,1600,Mesujei,2013-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/a2976919-b4c3-4649-991f-cc638dd358a4-profile_image-300x300.png,partner,Red Dead Redemption 2
24661577,2591,False,15660,False,1799,Dourado,2011-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/5501366a-ccc5-4113-9fbd-a1f70195e565-profile_image-300x300.jpeg,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl
36772976,2195,False,18475754,True,1476,Tecnosh,2012-10-08,https://static-cdn.jtvnw.net/jtv_user_pictures/ed2d9ac3-711c-4d5f-9278-e14ef6c4768f-profile_image-300x300.png,partner,Virtual Casino
101771196,1130,False,100489,True,946,dimas,2015-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/7c2992aa-9edd-4d0b-9402-fbdfffe7234d-profile_image-300x300.png,partner,
140164103,677,False,503,False,1425,Dark_Sepultura,2016-11-23,https://static-cdn.jtvnw.net/jtv_user_pictures/dark_sepultura-profile_image-ce282303447b310e-300x300.jpeg,,PUBG Mobile
93725446,1214,False,19553,False,346,Leniiprox,2015-06-16,https://static-cdn.jtvnw.net/jtv_user_pictures/db943287-44ae-44ef-a4d6-bc9ecd9131c5-profile_image-300x300.png,affiliate,League of Legends
25478709,2554,True,153872,False,738,SalsaTheOne,2011-10-15,https://static-cdn.jtvnw.net/jtv_user_pictures/86af14b8-853f-404d-8a1b-e16bce71b4a0-profile_image-300x300.png,affiliate,ScreenPlay
178226948,359,False,29075,False,1200,100moralnenhuma,2017-10-18,https://static-cdn.jtvnw.net/jtv_user_pictures/fa123369-e9ca-4ca8-ab6e-d0698853b349-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
85694822,1302,True,1202,False,1123,AsnoK_,2015-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/27832167-bd01-42d8-b7d3-cf04fdd7271c-profile_image-300x300.png,,League of Legends
32425639,2266,True,3708,False,790,FabioNakamura,2012-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/a122b8e1-b52a-4f8e-9ea6-aef957d0145b-profile_image-300x300.png,affiliate,NieR: Automata
31882470,2290,False,1357473,True,1533,MonarkOn,2012-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/monarkon-profile_image-724776aa2194fa79-300x300.jpeg,affiliate,Temtem
121274864,916,False,2698,False,221,ChinchilaGamer,2016-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/chinchilagamer-profile_image-12ac6bf3ebdefa5c-300x300.jpeg,affiliate,Terraria
42350999,2010,True,25578,False,1090,AqueleSamurai,2013-04-11,https://static-cdn.jtvnw.net/jtv_user_pictures/90ac322e-a990-4661-8290-e8e6ec68bb4a-profile_image-300x300.jpeg,affiliate,Just Chatting
163870833,459,True,10794,False,1025,JpMoringah,2017-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/bf2a0109-1e4c-458e-bdff-d9fd9442d134-profile_image-300x300.png,affiliate,
21711840,2719,False,22914,False,1409,SamGamgi,2011-04-14,https://static-cdn.jtvnw.net/jtv_user_pictures/samgamgi-profile_image-2638d2f35b6cf622-300x300.jpeg,,StarCraft II
94381006,1206,False,210397,True,446,CalibreLordal,2015-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/50854f49-666e-42ad-86bd-27402df57e49-profile_image-300x300.png,partner,Just Chatting
32714634,2259,False,2220778,True,1867,PVPLAB,2012-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/pvplab-profile_image-6913c97de9b4357e-300x300.jpeg,partner,Just Chatting
39584984,2075,False,14701,False,1556,TioDatte,2013-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/9689aabb-12e5-497b-97b3-2695e11a7e94-profile_image-300x300.png,affiliate,Ragnarok Online
93864677,1212,False,72065,True,332,Mano_Imp,2015-06-18,https://static-cdn.jtvnw.net/jtv_user_pictures/913885d1-f988-496b-a686-2029f6b8221b-profile_image-300x300.png,partner,Path of Exile 2
102786914,1116,False,672045,True,899,Cooruja,2015-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/6b47725c-41aa-43a4-9ce3-3418ba80730e-profile_image-300x300.png,partner,Overwatch 2
6705218,3409,False,441,False,32,Fabexo,2009-06-06,https://static-cdn.jtvnw.net/jtv_user_pictures/fabexo-profile_image-389a36ff8eb2d815-300x300.png,,Black Myth: Wukong
108356444,1048,False,4057,False,1907,DNPlayss,2015-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/70da7390-9c20-4642-91f3-934e5146541b-profile_image-300x300.jpg,affiliate,Minecraft
174719211,386,False,2050,False,108,CaelCesar,2017-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/73e44862-0bb5-4bb5-8b6d-cc2b16fdaa4c-profile_image-300x300.png,affiliate,Labyrinthine
183580825,318,True,12543,False,1041,hartfps,2017-11-28,https://static-cdn.jtvnw.net/user-default-pictures-uv/13e5fa74-defa-11e9-809c-784f43822e80-profile_image-300x300.png,affiliate,Counter-Strike
218685832,160,False,328,False,172,,,,,Dead by Daylight
146195279,622,False,15990,False,383,,,,,Hades
163765960,458,False,2279,False,1769,ixcaifau,2017-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/581863b1-2032-423b-9da8-cbe47d4849ab-profile_image-300x300.png,affiliate,Tom Clancy's Ghost Recon: Breakpoint
170294097,421,True,4277,False,1332,TavernaDoGrilo,2017-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/0e3f7bd8-e026-4f4e-8e4d-68223e41ef05-profile_image-300x300.jpeg,affiliate,Just Chatting
70798276,1495,False,150184,True,1388,teddzin,2014-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/b5cef8d5-700a-4146-a81b-82368562ed6b-profile_image-300x300.jpg,,Teamfight Tactics
96390955,1166,False,802,False,1294,IsmaTower,2015-07-17,https://static-cdn.jtvnw.net/jtv_user_pictures/0331292a-90ac-429e-980a-098253075cd8-profile_image-300x300.png,,Just Chatting
38762436,2116,False,2450,False,950,ShadowAlex92,2012-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/467dd007-6d60-49b5-99b1-b2625421c93b-profile_image-300x300.png,affiliate,Super Mario World
37528446,2164,True,27179,False,406,Soneka,2012-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/ec7095cf-ec40-42f1-b784-24fd59e297dc-profile_image-300x300.png,affiliate,Overwatch 2
63072622,1596,True,4848,False,1128,GuiXoTV,2014-05-24,https://static-cdn.jtvnw.net/jtv_user_pictures/4c18725d-c245-47df-aa0c-5db8b39bd95a-profile_image-300x300.png,affiliate,Minecraft: Legends
31825379,2276,False,2121,False,1658,LkProd,2012-07-03,https://static-cdn.jtvnw.net/jtv_user_pictures/lkprod-profile_image-560a3f8837e7df59-300x300.png,,Street Fighter 6
107642142,1056,False,2258,False,1560,nbkenny,2015-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/949a2ef9-a475-4b42-b785-af0e65177aba-profile_image-300x300.png,affiliate,Music
49024261,1849,False,1660562,False,1499,lobao0022,2013-09-15,https://static-cdn.jtvnw.net/jtv_user_pictures/lobao0022-profile_image-5e1cb8c07d7583bf-300x300.jpeg,,CRSED: F.O.A.D.
99157461,1156,True,16934,False,1681,Demons_aok,2015-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/9e0f5721-16aa-4f4c-af5c-26a8957ab17f-profile_image-300x300.png,affiliate,Palworld
25363557,2555,False,1727,False,512,TiuTrix,2011-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/tiutrix-profile_image-6d5af2b4be7edb0a-300x300.jpeg,,
30638826,2337,False,75993,False,333,Ehnoizquejoga,2012-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/ehnoizquejoga-profile_image-1254c2c7f17313c1-300x300.png,affiliate,New World: Aeternum
94851300,1200,False,22787,False,629,gianzao,2015-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/75faee7c-1ff2-4595-bdb3-b68662af90a9-profile_image-300x300.png,partner,Just Chatting
82473723,1338,False,1101798,True,341,oTioZero,2015-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/638cf392-d5e7-4141-bb6c-6858f5381ce9-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl
80084096,1364,True,4873121,True,1486,Riyuuka,2015-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/cbfd972b-6afe-4eea-96ad-ea603501165a-profile_image-300x300.png,partner,League of Legends
70187544,1505,False,494688,True,1541,PamellaRibeiro25,2014-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/97d97ffd-86e9-4d8e-98ea-b35b7a718b4f-profile_image-300x300.png,partner,Overwatch 2
32358047,2120,False,3198,False,1751,MrVelhogameR,2012-07-23,https://static-cdn.jtvnw.net/jtv_user_pictures/mrvelhogamer-profile_image-cf64d120ad986663-300x300.png,,
28205128,2433,False,625,False,37,pedromadethis,2012-02-13,https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png,,Battlefield 3
51225989,1793,False,539,False,126,xth4les,2013-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/f0cc23ed-91b6-44e1-911d-89453029aa1c-profile_image-300x300.png,,Tom Clancy's Rainbow Six Siege
204041094,217,False,2934,False,1355,1Misteer,2018-03-09,https://static-cdn.jtvnw.net/jtv_user_pictures/45a5cf7c-f2b7-4485-863d-f23a3f97aec6-profile_image-300x300.png,affiliate,Fortnite
132118354,790,False,13046,False,892,DunkelGotik,2016-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/09520ed6-ef75-4f80-afc1-7a5e048bed44-profile_image-300x300.png,affiliate,Top Racer: Crossroads
182471894,240,False,703,False,1547,LUIZINNNXT,2017-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/95cded3c-3002-4a15-b589-372d5cdfc195-profile_image-300x300.png,,Call of Duty: Modern Warfare
207174480,205,False,4907,False,458,lottostv,2018-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/82dc78aa-57ab-4634-b0ad-a85e7334eff6-profile_image-300x300.png,affiliate,The Last of Us
184699312,309,False,1622,False,1158,br_darkyt,2017-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/a7194abf-827d-4482-b8e8-fe6e070b716f-profile_image-300x300.jpg,,Dead by Daylight
122327818,904,False,176685,False,349,sareeex,2016-04-21,https://static-cdn.jtvnw.net/jtv_user_pictures/sareeex-profile_image-dfce3cfed24d084a-300x300.jpeg,affiliate,League of Legends
88971545,1245,False,2816,False,1084,ginsanop,2015-04-19,https://static-cdn.jtvnw.net/jtv_user_pictures/f45b10f4-0e73-4066-b5d8-3f58f5ebfe38-profile_image-300x300.png,affiliate,Genshin Impact
84391327,1317,False,1616693,True,659,TeleThor,2015-03-05,https://static-cdn.jtvnw.net/jtv_user_pictures/telethor-profile_image-387006634ce8a5f7-300x300.jpeg,partner,The Bazaar
149450231,587,True,34166,False,1665,NefastoMarques,2017-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/a96ac507-37ac-4728-baeb-a9dd05746cca-profile_image-300x300.png,affiliate,Grand Theft Auto V
134608131,759,False,1532,False,588,reruncap,2016-09-13,https://static-cdn.jtvnw.net/jtv_user_pictures/538a8e30-a12a-43bb-8971-b4ffe86e3399-profile_image-300x300.png,affiliate,League of Legends: Wild Rift
143585725,648,True,11789,False,198,Coquiim,2017-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/67c0fbe8-a10d-448b-920d-c8235c9b1e7c-profile_image-300x300.png,affiliate,Battlefield 2042
99325799,1152,False,1569,False,901,RickKent,2015-08-15,https://static-cdn.jtvnw.net/jtv_user_pictures/6c0d3067-643c-4571-904b-963b00827b91-profile_image-300x300.jpg,,Destiny 2
64424265,1113,False,1233,False,1110,RaiZOGaMeR,2014-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/raizogamer-profile_image-3f4a0b618d391b66-300x300.jpeg,,Battlefield 1
55286499,1693,False,3353,False,1283,Milerabr,2014-01-19,https://static-cdn.jtvnw.net/jtv_user_pictures/fa8efc75-5e2a-4f1f-9f53-7011bc0d7777-profile_image-300x300.png,affiliate,Red Dead Redemption
29615128,2376,False,6097,False,484,Tales_98,2012-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/6d18ffa1-9674-40c3-837b-974f6a2765ef-profile_image-300x300.png,,Sonic Adventure 2
24265490,2609,False,52842,False,355,NehocGames,2011-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/b5ffda94-78f0-49b6-817b-0121a2730efb-profile_image-300x300.png,affiliate,Street Fighter 6
93956072,1207,False,616,False,971,eve_675,2015-06-20,https://static-cdn.jtvnw.net/jtv_user_pictures/5df5e1c1-c6ea-4c0e-b9d5-8dbe0be0bbd3-profile_image-300x300.png,,Spoiler Alert
104752503,1088,False,1657,False,644,VictonN,2015-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/17eac948-7e0c-493e-90e7-456f0e7f9b5e-profile_image-300x300.jpg,affiliate,Call of Duty
6548150,3423,False,14195,False,1262,tiagodaru,2009-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/cab1679d-500b-41c7-ba34-d8a7def7c0b5-profile_image-300x300.png,affiliate,Palworld
86678711,1265,False,125,False,1512,dgaide,2015-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/fa205a92-f3f2-44f4-a72f-2339c3a3c361-profile_image-300x300.jpeg,,Farming Simulator 22
57700322,1690,True,165034,True,1436,TioSpeedy,2014-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/19689d4c-3ee4-414c-bc67-2447128aea88-profile_image-300x300.png,partner,EA Sports FC 25
133536470,773,True,10844,False,117,vncsfps,2016-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/bc239217-4a03-4b32-bda3-daf4da60af1a-profile_image-300x300.png,affiliate,League of Legends
142797352,653,False,1388,False,1207,Balofoide,2016-12-25,https://static-cdn.jtvnw.net/jtv_user_pictures/f43eee2e-18ae-4269-8ee3-a09899c2d870-profile_image-300x300.png,affiliate,Content Warning
63042553,1602,False,21585,False,961,DeluxGamer,2014-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/4caa0ba375265d26-profile_image-300x300.png,affiliate,osu!
75836127,1403,True,1455,False,1281,Zezarainus,2014-11-24,https://static-cdn.jtvnw.net/jtv_user_pictures/b41ac9c8-16d0-4e08-9522-ce48d74775cf-profile_image-300x300.jpg,affiliate,Dauntless
25926225,2502,False,3432,False,1222,gblSweet,2011-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/b77d1c47-dd0d-457f-ae12-1fa0dd395f53-profile_image-300x300.png,,Counter-Strike
135104605,751,True,560606,False,887,RicardoSolares,2016-09-21,https://static-cdn.jtvnw.net/jtv_user_pictures/3d23564a-ee6b-4cb6-84d7-299ab5f48a32-profile_image-300x300.png,affiliate,VALORANT
114759284,979,True,4193,False,772,capivaraplayante,2016-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/055f9bff-b9d6-4971-bacb-712ded6bcbc0-profile_image-300x300.png,affiliate,Overwatch 2
121490883,914,True,13031,False,1642,tia_loo,2016-04-10,https://static-cdn.jtvnw.net/jtv_user_pictures/cc806fc6-de77-4557-ab6a-49e1f4e95d45-profile_image-300x300.png,affiliate,Just Chatting
