id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
59037918,1666,False,2887,False,2448,Helmardd,2014-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/6d7f1937-2cbc-45bc-a0ca-5dbeb4df480e-profile_image-300x300.png,affiliate,Football Manager 2023
175404425,380,True,5335,False,7834,jadegaming_tv,2017-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/9872be6d-5ef1-4667-81c6-f493261a680a-profile_image-300x300.png,affiliate,Tomb Raider I•II•III Remastered
65468985,1562,True,7665,False,1528,H3LLC4T_tv,2014-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/969c387c-4c22-407a-954c-8d479eb84781-profile_image-300x300.png,affiliate,Tom Clancy's Ghost Recon: Breakpoint
149685582,584,True,4049,False,778,BastiMitB,2017-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/14321a58-f9ed-481f-bc58-fc760595d15c-profile_image-300x300.png,non_partner,ELEX II
106184551,1060,True,3441,False,9401,be_der_punk,2015-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/be_der_punk-profile_image-734f5988661a1dfa-300x300.png,non_partner,Medieval Dynasty
112525628,997,False,10218,False,175,cherrytree7,2016-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/cherrytree7-profile_image-81baabd49a97f87f-300x300.jpeg,non_partner,
112253054,1003,False,3943,False,3539,LetsPlayEgamer,2016-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/642f7429-c7d9-494f-9055-f13c8bcb37fc-profile_image-300x300.png,non_partner,
191465614,251,False,613,False,1244,parttimeinsane,2018-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/bd4b89ec-3376-49e8-bb05-ff224af4642c-profile_image-300x300.png,affiliate,Pioneers of Pagonia
78087835,1385,True,17177,False,963,Meister121,2014-12-27,https://static-cdn.jtvnw.net/jtv_user_pictures/85001a2a-d6fb-4687-a7b5-f55458cef9bb-profile_image-300x300.png,affiliate,Counter-Strike
123436559,887,False,769,False,9416,Yshaar,2016-05-04,https://static-cdn.jtvnw.net/jtv_user_pictures/2a0a16f9-4dcf-454c-9414-477813f3e9f6-profile_image-300x300.png,non_partner,Just Chatting
71447107,1484,True,4315,False,6621,DerSchwabeZockt,2014-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/3c06d53dbe1cc102-profile_image-300x300.png,affiliate,
121633541,913,True,12698,False,8690,KajsaXV,2016-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/b997a4c9-dda8-4c16-bd1d-ab712b5f15b4-profile_image-300x300.png,affiliate,World of Warships
132685010,780,False,463,False,4152,xDomyno,2016-08-20,https://static-cdn.jtvnw.net/jtv_user_pictures/00cd1f7c-fddd-4d2f-88ad-a09581815c57-profile_image-300x300.png,affiliate,Grand Theft Auto V
166325645,446,True,3102,False,6620,SlothBArti,2017-07-23,https://static-cdn.jtvnw.net/jtv_user_pictures/01ef5de6-c85d-49c7-b330-9f4056ff2a69-profile_image-300x300.jpg,affiliate,Fortnite
124575856,877,False,1229,False,4690,holzleidunglp,2016-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/43cc073a-f436-4580-bd9c-5b5068d17754-profile_image-300x300.png,affiliate,Minecraft
68506959,1526,True,4667,False,3086,CurryLPz,2014-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/currylpz-profile_image-38fbad6552fe02ca-300x300.png,affiliate,SIGNALIS
48929119,1855,False,25739,False,3500,ArcadePlayer_ABC,2013-09-13,https://static-cdn.jtvnw.net/jtv_user_pictures/arcadeplayer_abc-profile_image-40d74b5a433bb0e8-300x300.jpeg,non_partner,Retro
109578578,1031,True,9495,False,3708,RetrobutzeTV,2015-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/308b952b-49ad-4e78-9495-269a5606f759-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R.: Clear Sky
120375526,926,True,58159,False,1300,DerLiber,2016-03-30,https://static-cdn.jtvnw.net/jtv_user_pictures/b3988844-3eb8-44fd-ab5f-85709011f68c-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
170314738,421,True,3428,False,1740,Estikai,2017-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/d5fc843d-28ea-44c6-8e77-79977fd23cdb-profile_image-300x300.png,affiliate,Rust
118422145,941,True,967,False,8604,claste006,2016-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/90b44765-00e1-4bff-b32b-362395087dd1-profile_image-300x300.png,non_partner,Dead by Daylight
52263233,1775,False,1210,False,8399,SpookFinder,2013-11-27,https://static-cdn.jtvnw.net/jtv_user_pictures/d51ffe13-d3a3-4da0-a4d9-cc1e8a4f8267-profile_image-300x300.png,non_partner,TEKKEN 8
27880889,2446,True,11759,False,2662,TobseTV_,2012-01-31,https://static-cdn.jtvnw.net/jtv_user_pictures/40a4df06-558e-42f4-bb51-a1a8a44d6da1-profile_image-300x300.png,non_partner,
67344794,1538,False,14674,False,3706,TimoWinter,2014-07-26,https://static-cdn.jtvnw.net/jtv_user_pictures/993fe034-6424-4bc4-99e6-5032297d77c4-profile_image-300x300.png,non_partner,iRacing
40008812,2077,False,13101,False,8919,KirchixD,2013-02-03,https://static-cdn.jtvnw.net/jtv_user_pictures/kirchixd-profile_image-e6f632218cd546a8-300x300.jpeg,non_partner,Summoners War: Sky Arena
53889147,1749,False,136,False,7410,wynn2k,2013-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/wynn2k-profile_image-1dfabd579463650e-300x300.jpeg,non_partner,
119080005,933,False,3454,False,625,MisterMan2016,2016-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/adc8325e-22f4-42af-ba28-24d8f64de6a0-profile_image-300x300.png,non_partner,Microsoft Flight Simulator 2024
56558571,1705,True,37722,False,8876,Fluffileinalice,2014-02-10,https://static-cdn.jtvnw.net/jtv_user_pictures/51d68cec-13d2-4c28-b464-39b7bdeb92b7-profile_image-300x300.png,affiliate,Counter-Strike
94192769,1182,False,914,False,651,MadiLuckyx3,2015-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/5fb026a3-ebcc-4a53-ae48-6bb40650a1d8-profile_image-300x300.jpeg,affiliate,TEKKEN 8
49665831,1837,True,4647,False,4343,McRaph,2013-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/mcraph-profile_image-939f482819bb6dee-300x300.jpeg,affiliate,World of Warcraft
35483545,2234,False,2751,False,6920,Lifrit,2012-08-20,https://static-cdn.jtvnw.net/jtv_user_pictures/lifrit-profile_image-57218a858869fd0d-300x300.jpeg,non_partner,Subnautica: Below Zero
40314037,2066,True,1701,False,5276,DonMarco,2013-02-14,https://static-cdn.jtvnw.net/jtv_user_pictures/458a85ab-e279-4e8a-9706-7f9beadabc1a-profile_image-300x300.png,affiliate,Factorio
113967060,921,False,9927,False,9477,smallHairyMONKEY,2016-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/3bdf0b57-a0ce-4b24-a544-4eb9428abf39-profile_image-300x300.png,affiliate,Hades II
52991310,1767,True,2608,False,3085,Zoller,2013-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/ebd4600b-7b2b-4b94-83b2-52774a56538b-profile_image-300x300.png,non_partner,Rust
63554850,1582,True,1071,False,4443,Kratac,2014-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/kratac-profile_image-1651453c4a650783-300x300.png,affiliate,Super Mario 64
57184072,1696,False,35588,False,5290,DonCrime,2014-02-19,https://static-cdn.jtvnw.net/jtv_user_pictures/2d9709ef-dd7f-4d93-9ac9-9543785fe2f2-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
127522998,833,True,4856,False,3568,q_Risu,2016-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/20ee1555-171a-4262-a674-5b7f756a47f7-profile_image-300x300.png,non_partner,Lost Ark
29157943,2396,True,8293504,True,9057,hc_diZee,2012-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/46afef10-fd00-4f41-9536-4b288224d590-profile_image-300x300.png,partner,Automobilista 2
55153756,1728,True,2611,False,6900,GermanAces,2014-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/germanaces-profile_image-f6fd25867f060535-300x300.png,non_partner,PlanetSide 2
128092429,835,True,26476,False,5160,Lord_Helmchen_1978,2016-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/c4ed35e5-a81e-461f-9073-2f9b4c14e642-profile_image-300x300.png,affiliate,IVAO: International Virtual Aviation Organisation
67795877,1526,True,3746,False,8788,Onycus,2014-07-31,https://static-cdn.jtvnw.net/jtv_user_pictures/onycus-profile_image-0e270246078a0138-300x300.png,non_partner,True Stalker
202360064,222,True,1105,False,736,the_ayanem,2018-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/77f6e448-2742-4f6e-9cc2-b6f33fe4a285-profile_image-300x300.png,affiliate,EA Sports FC 25
48872131,1850,False,2146,False,4710,Frieziee,2013-09-11,https://static-cdn.jtvnw.net/jtv_user_pictures/09697a02-7e2d-49ab-a1bb-34f91f388591-profile_image-300x300.png,non_partner,New World: Aeternum
47510525,1887,False,5258,False,8191,madyalla,2013-08-12,https://static-cdn.jtvnw.net/jtv_user_pictures/a6b0764b-3b2b-4dd0-8ac1-85425591569f-profile_image-300x300.png,affiliate,Farming Simulator 25
65696333,1557,True,763,False,7321,orsewin,2014-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/orsewin-profile_image-7181be7d9e030f6a-300x300.jpeg,non_partner,Euro Truck Simulator 2
47627824,1884,False,70620803,True,9206,RocketBeansTV,2013-08-15,https://static-cdn.jtvnw.net/jtv_user_pictures/79988d57-6b85-47e8-a70d-57d142fbe2ec-profile_image-300x300.png,partner,Special Events
141508605,672,True,4025,False,9495,JuliYan,2016-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/16b2c9d0-2ade-4d03-b5c9-88d53a6f08e8-profile_image-300x300.png,non_partner,Choo-Choo Charles
57093890,1697,False,14650,False,8804,DominicDDD,2014-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/dominicddd-profile_image-9c2db86e76c3864d-300x300.png,non_partner,Donkey Kong 64
118873072,940,True,6447,False,5707,CptnRedhead,2016-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/68a938bf-5903-45d6-827c-2c5446d17542-profile_image-300x300.png,affiliate,Dark Souls II
55518295,1722,False,2148,False,3768,TeaTime_Henny,2014-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/e1980642-0f03-4373-a87d-fc0cd0a14ca0-profile_image-300x300.png,affiliate,Persona 3 Reload
169099322,429,True,2219,False,34,BIOULRICH,2017-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/cefec9ec-e5d4-4ae8-88f4-48bc2406c260-profile_image-300x300.png,non_partner,Food & Drink
94702125,1202,False,6003,False,5957,D4X1,2015-06-28,https://static-cdn.jtvnw.net/jtv_user_pictures/0df18aef-8b31-4740-bcf9-3f03a95aabff-profile_image-300x300.png,affiliate,Skill Legends Royale
80644411,1357,True,6514,False,1348,OuzoPator,2015-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/f3d74825-d33b-4338-b165-05f6ec0526da-profile_image-300x300.png,affiliate,Tekken 7
36797837,2187,False,791,False,9098,eLKayz,2012-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/c50ee727-fe34-4ae9-a933-e145166a1b8d-profile_image-300x300.png,affiliate,World of Warcraft
110722226,1015,True,10748,False,8965,TheFail0r,2015-12-28,https://static-cdn.jtvnw.net/jtv_user_pictures/thefail0r-profile_image-d2a89c7f3f358b72-300x300.jpeg,affiliate,Metin2
137273362,725,False,5406,False,4634,DaemonShock,2016-10-17,https://static-cdn.jtvnw.net/jtv_user_pictures/ca6ae329-4787-405e-af85-7c2a4e7b82f2-profile_image-300x300.png,non_partner,Evil Dead: Regeneration
90902518,1222,False,1875,False,4584,HerrDan_Gaming,2015-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/d3120563-8ae8-423f-aa31-8f7a252eaf45-profile_image-300x300.png,affiliate,Kerbal Space Program 2
79377108,1372,True,59785,False,7404,FitzesLP,2015-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/fitzeslp-profile_image-5d0fbcadc3d792c4-300x300.jpeg,affiliate,World of Warcraft
70650800,1487,False,7869,False,1699,blizzinhotv,2014-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/blizzinhotv-profile_image-919b64310e16b641-300x300.png,non_partner,Red Dead Redemption 2
88600572,1276,True,21128,False,6982,EinfachDommi,2015-04-15,https://static-cdn.jtvnw.net/jtv_user_pictures/45cbf8f9-0574-40ed-a7a1-3be2b0dc365d-profile_image-300x300.png,affiliate,Once Human
76314136,1410,True,4076,False,7923,KlickerBeta,2014-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/5cec3fc8-28d8-431b-99a1-d0e81d7a7567-profile_image-300x300.jpg,non_partner,Games + Demos
36465912,2207,False,18789,False,6997,MrMrNightfox,2012-09-26,https://static-cdn.jtvnw.net/jtv_user_pictures/6f7b0155-a41e-4532-b49f-eb0e0177bde2-profile_image-300x300.png,affiliate,The Binding of Isaac: Repentance
37302342,2165,False,1886,False,1014,Gromteg,2012-10-30,https://static-cdn.jtvnw.net/jtv_user_pictures/gromteg-profile_image-604933ffc8c6b24a-300x300.jpeg,non_partner,Counter-Strike
47334551,1890,True,548,False,3970,VentusMusic,2013-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/a89f2f9e-a363-412a-a8d3-279d55464d54-profile_image-300x300.png,non_partner,Art
132974061,780,True,1234,False,3758,slayerdrewblood,2016-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/28f51a33-0d86-4347-ac78-44938cddcfc9-profile_image-300x300.png,affiliate,League of Legends
90186564,1253,False,9455,False,5076,NanaOneLIVE,2015-05-03,https://static-cdn.jtvnw.net/jtv_user_pictures/nanaonelive-profile_image-43f8e9ea3f6a7e80-300x300.png,affiliate,World of Warcraft
80734152,1357,True,58794,False,6793,SoulxTV,2015-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/soulxtv-profile_image-b3452136952da12e-300x300.png,non_partner,Black Desert
27657451,2455,True,3441835,True,721,MAiHOPAWANGO,2012-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/e2c7b78c-593d-4900-aa96-74bdcf7108b3-profile_image-300x300.jpg,partner,Escape from Tarkov
72847861,1462,True,5292,False,2610,NightCompanion,2014-10-11,https://static-cdn.jtvnw.net/jtv_user_pictures/9aeb31de-59f5-4511-8eb6-a99f61905b02-profile_image-300x300.png,affiliate,Call of Duty: Modern Warfare III
117217883,957,False,11097,False,3812,axolotlderechte,2016-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/6ad3b105-6977-43d6-afb7-f29a7b6bb400-profile_image-300x300.png,non_partner,New World: Aeternum
60160906,1652,True,13988066,True,8769,GTimeTV,2014-04-04,https://static-cdn.jtvnw.net/jtv_user_pictures/gtimetv-profile_image-2101e38cafec5e76-300x300.jpeg,partner,Minecraft
55643424,1719,True,8288,False,1919,FinalFan_,2014-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/finalfan_-profile_image-e11f7424aa28839e-300x300.png,non_partner,
128063548,834,True,1525,False,3501,stupid_dave,2016-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/e5691ce7-c60a-4727-8def-11a544801f02-profile_image-300x300.jpeg,affiliate,Tom Clancy's Rainbow Six Siege
37469167,2167,False,27816,False,2431,KingKorbs,2012-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/kingkorbs-profile_image-4e4adb0436c0ed26-300x300.png,non_partner,Rust
70115318,1506,False,6375,False,6666,AppicGamePlayer,2014-08-28,https://static-cdn.jtvnw.net/jtv_user_pictures/f17772e5-dfb4-4cae-87ca-e3c5efc0ec07-profile_image-300x300.png,non_partner,
86785349,1236,True,3980,False,6924,Asgard86,2015-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/b2b521eb6c77a6a0-profile_image-300x300.png,non_partner,ARK: Survival Evolved
144711349,636,True,6255,False,4427,the_kevpott,2017-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/92a2e4d7-8313-486c-bfbd-f35ceff93e7b-profile_image-300x300.png,affiliate,Metaphor: ReFantazio
65438007,1561,False,14350,False,172,Mangeras,2014-07-01,https://static-cdn.jtvnw.net/jtv_user_pictures/a40b1b9f-e694-4923-bfe2-5d5bc3aceb0f-profile_image-300x300.png,non_partner,RimWorld
185716529,300,False,16516,False,3916,MartinGuerreroTV,2017-12-13,https://static-cdn.jtvnw.net/jtv_user_pictures/0a2a013c-0f50-4b98-8379-8623538d8fdd-profile_image-300x300.png,non_partner,Just Chatting
106179917,1024,True,697,False,6585,Firefluffi,2015-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/481296b7-d7b2-4edd-8ea1-1b16b623442a-profile_image-300x300.jpg,non_partner,Palia
58618422,1614,False,267,False,7307,stefanbieberich,2014-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/92fb1713-0179-400f-82aa-349471820f5d-profile_image-300x300.png,affiliate,Zuma
68667617,1524,True,1740910,True,7797,GERBrowny,2014-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/80778ada-d02a-4d33-ad13-7127e0802234-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl
92353597,1229,False,6408,False,7636,Riirex,2015-05-31,https://static-cdn.jtvnw.net/jtv_user_pictures/b9374964-af7d-4b52-9b28-8a2ec078d875-profile_image-300x300.png,partner,Minecraft
41503604,2033,True,212712,True,1663,Flocke,2013-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/ce227d1c-8965-4a00-8ebc-9c4b41490588-profile_image-300x300.png,partner,Minecraft
48109643,1866,False,4049,False,3508,MrFenriswolfen,2013-08-25,https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png,non_partner,Transformers: Devastation
80220669,1363,False,1537,False,2615,PadautzEntertainment,2015-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/3d52ba67-7710-4310-b21d-9eae5722bed2-profile_image-300x300.png,affiliate,Games + Demos
92255357,1230,False,1637,False,7678,J_Q_Beezy,2015-05-30,https://static-cdn.jtvnw.net/jtv_user_pictures/75cd7d61-4df3-4e89-9971-e8851a07ea8d-profile_image-300x300.jpg,non_partner,Special Events
51399944,1790,True,992,False,2073,Baubt,2013-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/9c1a5364-3e07-4f95-86fe-6a417f020e18-profile_image-300x300.png,affiliate,Overwatch 2
59249508,1667,False,2803,False,2805,busti_tv,2014-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/b554f3f4-32d6-49ed-b092-8af20fbe5553-profile_image-300x300.jpeg,affiliate,World of Warcraft
161166697,465,True,1210,False,7816,Quatschpalast,2017-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/c87d230b440806e7-profile_image-300x300.jpeg,non_partner,League of Legends
95805460,1189,True,3052,False,4636,SkyancePlays,2015-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/6f6fc368-6609-46b8-a14f-e4e558a80f6c-profile_image-300x300.png,non_partner,FINAL FANTASY XIV ONLINE
61429132,1631,False,17249,False,3124,Freakisch,2014-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/071af1dab69cde3a-profile_image-300x300.jpeg,non_partner,World of Warcraft
133691129,763,False,3086,False,1439,USRider,2016-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/70fb2411-1066-4f5f-877e-d3c5c3536a08-profile_image-300x300.png,non_partner,Chef Life: A Restaurant Simulator
84957236,1304,False,3008,False,3495,Kevinski94,2015-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/383f6ba2-8ac5-4258-9bfc-7f1104847fc8-profile_image-300x300.png,non_partner,Call of Duty: Warzone
45985660,1918,True,9422,False,5550,Booyatrish,2013-07-12,https://static-cdn.jtvnw.net/jtv_user_pictures/c15b889a-5a2b-4448-ad2f-232b06e497e3-profile_image-300x300.png,non_partner,
135192010,744,False,3646,False,7391,Shariju,2016-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/18463796-4c3b-457e-b8c7-b69aeac51926-profile_image-300x300.jpg,non_partner,Phasmophobia
59038592,1663,True,3188,False,3963,Sabbel0603,2014-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/cd9e1cba-c46e-4755-941f-ac8edabb1a5c-profile_image-300x300.png,affiliate,Dead by Daylight
56782029,1700,True,6717,False,6503,AndyKashu,2014-02-14,https://static-cdn.jtvnw.net/jtv_user_pictures/b0f7cd2f-3ab9-46e3-b5b1-b2b0a69532c8-profile_image-300x300.png,non_partner,IL-2 Sturmovik: Great Battles
62570288,1613,True,241960,True,8328,takeN,2014-05-13,https://static-cdn.jtvnw.net/jtv_user_pictures/2bbf520b-d869-4379-a951-0fcccba870ea-profile_image-300x300.png,partner,Dead by Daylight
106033212,941,False,50,False,7017,iSheenLu,2015-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/isheenlu-profile_image-b93356b2f470687c-300x300.jpeg,non_partner,Dungeon Defenders II
214780698,176,False,4658,False,1604,Byrowee,2018-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/6d48673d-f931-41b6-a3f3-fad46d2aeda4-profile_image-300x300.png,affiliate,Yu-Gi-Oh! Master Duel
40675304,2056,True,52615,False,5746,oosij,2013-02-24,https://static-cdn.jtvnw.net/jtv_user_pictures/b3cadb95-c2b7-48a6-81bc-390aeeb6f516-profile_image-300x300.png,affiliate,Warframe
54884001,1734,False,2893,False,2698,GamesTalkTv,2014-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/9935d0fa-b1d3-45f8-8941-1113ecb84c33-profile_image-300x300.png,affiliate,Red Dead Redemption 2
134651913,755,False,2165,False,4628,Nashy2k,2016-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/6479d3f7-fdc5-47e9-8750-25e22774f83e-profile_image-300x300.png,non_partner,World of Warcraft
46417578,1908,True,4941,False,972,zonsa1337,2013-07-21,https://static-cdn.jtvnw.net/jtv_user_pictures/585adc91-2877-4d12-914e-502de4dd6ead-profile_image-300x300.png,affiliate,Bastion
110897941,1012,True,4230,False,6227,2kBud,2015-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/3080907d-9aca-4a8b-97ec-bfcc4f3ab9dc-profile_image-300x300.png,non_partner,Biomutant
