node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
5758,33,0.0035625607254669116,0.4211470498622701,7.030937946186996e-05,0.00958172632728416,0.00010457874818499946,6400,False,True,1817,0.2765151515151515
7010,33,0.0035625607254669116,0.33704364900493217,3.4582833675236153e-05,0.0020071256364675794,0.00011295807278273696,9345,False,True,1112,0.12121212121212122
1108,33,0.0035625607254669116,0.4212622905381115,0.000136514887918944,0.012784061924402963,0.00010236681149515864,3935,False,True,1422,0.3409090909090909
5780,33,0.0035625607254669116,0.4102970836685102,2.024413237817433e-05,0.008738231569342912,9.6061401227546e-05,1451,False,True,733,0.2935606060606061
9387,33,0.0035625607254669116,0.42168537980502946,3.072191791849212e-05,0.012282303141789349,0.00010026570190214954,7229,False,True,753,0.3087121212121212
7319,33,0.0035625607254669116,0.37785397384558495,5.5222059442378355e-05,0.004066127232463313,0.0001101185700743986,14416,False,True,1791,0.1875
1428,33,0.0035625607254669116,0.4046000107152506,4.120873137126927e-05,0.00477177465757399,0.00010674127852777285,29432,False,True,618,0.10795454545454546
8917,33,0.0035625607254669116,0.40148729711084324,7.827109613487191e-05,0.004439379470947174,0.00011116005533480664,191587,False,True,1320,0.12878787878787878
267,33,0.0035625607254669116,0.41724718785026516,9.895118816014515e-05,0.005546574888136565,0.00011068516235001378,8430,False,False,2346,0.11174242424242424
8674,33,0.0035625607254669116,0.3898133965491716,0.00020378698294133484,0.006701012348442531,0.00011045988006428171,15049,False,True,2008,0.19318181818181818
7596,33,0.0035625607254669116,0.3548741113615264,2.0034009412377153e-05,0.003921085674036697,0.00010713245544119584,101105,False,True,1228,0.03598484848484849
6859,33,0.0035625607254669116,0.3638770236213973,2.55150130889716e-05,0.004306738817961251,0.00010745918867970919,88185,False,True,2204,0.13068181818181818
506,33,0.0035625607254669116,0.4215699075637429,2.8228686581142235e-05,0.010784890529637815,9.744475690346139e-05,3356,False,False,984,0.4015151515151515
7183,33,0.0035625607254669116,0.4299487174003524,0.0001579811584638686,0.012221798057580596,0.00010793312333524108,2450,False,True,1839,0.2518939393939394
6113,33,0.0035625607254669116,0.42692818657003007,0.00012487063318036466,0.0075955034917356504,0.00011119626505413887,14756,False,False,846,0.1875
4847,33,0.0035625607254669116,0.3692886996613429,2.0831119357349136e-05,0.005116827728644563,0.0001068947536792323,97838,False,True,1457,0.125
5818,33,0.0035625607254669116,0.34198512568045797,1.9386627381348482e-05,0.0022364651674874714,0.00010776312654765695,113342,False,True,2056,0.015151515151515152
986,33,0.0035625607254669116,0.3497810604600564,2.5632876286629553e-05,0.002895980172862776,0.000110080776974949,46461,False,True,1165,0.045454545454545456
477,33,0.0035625607254669116,0.3873775736896276,0.0002354418079805778,0.008028169667784203,0.0001142069442365362,72555,False,True,2266,0.23484848484848486
9484,33,0.0035625607254669116,0.41494174765864833,5.4929024815478233e-05,0.0076456357318973435,0.0001030839440010533,28053,False,False,2379,0.15151515151515152
6358,33,0.0035625607254669116,0.375046418637751,4.0353673262701196e-05,0.008170930383267215,0.00010110260904808191,4890,False,True,2228,0.38636363636363635
3532,33,0.0035625607254669116,0.42259210561941485,8.205248714125239e-05,0.007356837002725726,0.000108381581983989,10267,False,False,1900,0.13636363636363635
7173,33,0.0035625607254669116,0.42210931977467303,3.7313739287303616e-05,0.007956642634339657,0.00010403855694020196,20310,False,True,1008,0.2215909090909091
7904,33,0.0035625607254669116,0.360651969570091,2.7701159549396127e-05,0.0030206945458790603,0.00010489691937199498,8573,False,True,908,0.23674242424242425
3763,33,0.0035625607254669116,0.36350471231471293,0.00037307567694629096,0.0026066597644065835,0.00014328060234649608,427,False,False,1239,0.03598484848484849
2737,33,0.0035625607254669116,0.4221671958240023,3.555018010637632e-05,0.008379179566715488,0.00010272846070777649,8679,False,True,2014,0.17992424242424243
7656,33,0.0035625607254669116,0.428373521524332,3.2048010816601204e-05,0.01314347551758612,0.00010072310671326177,4175,False,False,2398,0.3068181818181818
5241,33,0.0035625607254669116,0.4129199036490465,2.2807914628193566e-05,0.008450550155381724,9.933870268893038e-05,2294,False,True,301,0.2803030303030303
6233,33,0.0035625607254669116,0.33583051243879913,2.256599798447562e-05,0.0014910190371671117,0.00012656493142350242,116128,False,False,2340,0.13636363636363635
4096,33,0.0035625607254669116,0.41286453513740534,1.8366410172040653e-05,0.007793362342606319,0.00010090280696031064,19476,False,False,651,0.14015151515151514
8763,33,0.0035625607254669116,0.4028355100143554,0.00034132820734149365,0.0053450400849455,0.00012711285889359635,54236,False,True,891,0.1571969696969697
2086,33,0.0035625607254669116,0.40830209276529067,0.00016081567213141752,0.00783912474105112,0.00011222994789039058,4743,False,False,1012,0.17613636363636365
3816,33,0.0035625607254669116,0.36837560297623806,7.062219417379646e-05,0.0051795912833817225,0.00010863968759020133,13433,False,False,1188,0.15151515151515152
8392,33,0.0035625607254669116,0.33862520143079294,4.095391833825126e-05,0.0011520071423900104,0.0001256989082258236,27944,False,False,2070,0.23295454545454544
6278,33,0.0035625607254669116,0.3678474869431393,3.900204773009775e-05,0.00424752040607486,0.00011147712947718068,71226,False,False,1592,0.07765151515151515
8865,33,0.0035625607254669116,0.3766982686117683,0.00016161616737902918,0.0034036670409729208,0.00012986533544581208,119334,False,True,1895,0.0625
4660,33,0.0035625607254669116,0.3731374770603583,0.00021694388056055285,0.002564715174788128,0.00013230414654972114,20344,False,True,2011,0.05113636363636364
247,33,0.0035625607254669116,0.4165697774253256,2.63120152197341e-05,0.008397795228595628,0.00010056656099732477,84290,False,True,2193,0.19886363636363635
1464,33,0.0035625607254669116,0.40620133001887293,6.925892771694835e-05,0.004773692628574382,0.00010860986022477862,3013,False,True,2012,0.11931818181818182
7341,33,0.0035625607254669116,0.35243688216372887,0.000295906455605874,0.0027886952862331217,0.00012896466751567738,21349,False,True,1067,0.0625
4725,33,0.0035625607254669116,0.4132339392756753,2.5590163718726456e-05,0.008185135432276688,0.00010067461220253883,14645,False,True,625,0.26515151515151514
5165,33,0.0035625607254669116,0.42621900353586056,0.00019556893414800517,0.013321073354336289,0.00010749112529512871,3467,False,True,843,0.3087121212121212
2019,33,0.0035625607254669116,0.40180165490578845,4.1138344800939894e-05,0.004365103154872731,0.00010545159680211867,34408,False,True,937,0.1875
4117,33,0.0035625607254669116,0.4100785014263783,0.00012281547940323022,0.004612326928320823,0.00012130619582199625,16838,False,False,1278,0.13068181818181818
7563,33,0.0035625607254669116,0.4102424162652856,0.00017158716842945483,0.007776808038774737,0.0001164043668862428,90554,False,True,1047,0.16098484848484848
5926,33,0.0035625607254669116,0.4182674445131847,3.701838344154636e-05,0.007419588166835324,0.00010244143325775127,4790,False,True,1849,0.14015151515151514
4762,33,0.0035625607254669116,0.4241249940139203,2.0656015881842713e-05,0.011690712169930817,0.00010053145614613806,5358,False,True,1048,0.30492424242424243
4752,33,0.0035625607254669116,0.37247543226054153,5.750842614228308e-05,0.0038456960764874358,0.00011144035807819667,4035,False,True,1017,0.20075757575757575
7355,33,0.0035625607254669116,0.4189693946854071,1.837752760615057e-05,0.01065329998512906,0.0001020061169522759,10141,False,True,879,0.25757575757575757
7410,33,0.0035625607254669116,0.4146623381499897,7.331938596282008e-06,0.011801424326233623,9.662257569712071e-05,136,False,False,1749,0.4621212121212121
6949,33,0.0035625607254669116,0.4125142124253828,5.3915636951567554e-05,0.006669232769604844,0.0001106625725331249,17647,False,True,641,0.1571969696969697
8516,33,0.0035625607254669116,0.4263173602542655,8.378654538704729e-05,0.012626661075375665,0.00010247695358218846,491,False,False,1182,0.3106060606060606
5044,33,0.0035625607254669116,0.3620088667749322,2.356505339580126e-05,0.0033982198489150807,0.00010632152273263406,4887,False,False,1757,0.32765151515151514
2700,33,0.0035625607254669116,0.4090434082290838,0.0002924710274387012,0.004755741613773621,0.0001214825808131561,43649,False,True,1081,0.08522727272727272
9466,33,0.0035625607254669116,0.43133402963479667,3.2507466421263305e-05,0.009522568079038538,0.00010588404642046406,1603,False,False,1345,0.23674242424242425
4428,33,0.0035625607254669116,0.36254879679053187,0.00053601875891966,0.0021591020520755192,0.00017447674494096464,449784,True,True,2334,0.045454545454545456
4148,33,0.0035625607254669116,0.3861629700931927,6.277725077316246e-05,0.005889995277782305,0.00011130305693997512,120411,False,True,1135,0.13825757575757575
7395,33,0.0035625607254669116,0.40086005488127285,0.00011641969967272905,0.004272547840967759,0.00011927799426373886,48959,False,True,753,0.10795454545454546
7594,33,0.0035625607254669116,0.3474522567097676,3.396419705233443e-05,0.0018889937181852145,0.00011262688029577238,16129,False,True,799,0.3125
8534,33,0.0035625607254669116,0.38433129086415785,4.158856723475709e-05,0.0061677879936255006,0.00010273473398950434,2139,False,True,1558,0.14962121212121213
1055,33,0.0035625607254669116,0.33224294096213114,3.444649170634178e-05,0.0010558377625112443,0.00012510365695645858,34641,False,False,974,0.1856060606060606
7822,33,0.0035625607254669116,0.34672190400619984,4.6543909449829116e-05,0.0028021962903204585,0.00011260935690673368,288972,True,False,2431,0.043560606060606064
458,33,0.0035625607254669116,0.3947781111474985,4.7654235266573125e-05,0.00780709693618864,0.00010474965272706392,2849,False,True,1338,0.22916666666666666
4211,33,0.0035625607254669116,0.4244368076381551,4.880814626542586e-05,0.011359099447633336,0.00010079411718946,1584,False,True,646,0.3333333333333333
723,33,0.0035625607254669116,0.3405980178698072,3.262715015165662e-05,0.0020994433739269735,0.00010894338608767182,20281,False,True,598,0.0946969696969697
405,33,0.0035625607254669116,0.4363052404057045,4.8699356487918384e-05,0.010755182999671157,0.00010440604076329495,551,False,False,1245,0.23484848484848486
8851,33,0.0035625607254669116,0.4079594666826769,6.613053952438402e-05,0.005378264189108431,0.00010916742883083128,74781,False,False,2798,0.14962121212121213
1851,33,0.0035625607254669116,0.3751835192781954,8.283831225008772e-05,0.00459305956458186,0.00010720666988445568,25946,False,True,1158,0.125
6124,33,0.0035625607254669116,0.4137522170046661,0.00024941599604113424,0.007405100153495386,0.00012481471907466657,35144,False,True,2611,0.19507575757575757
8010,33,0.0035625607254669116,0.4182295682617572,0.0002120447972214193,0.009244333573692797,0.00011257763722190854,3160,False,False,530,0.16098484848484848
7119,33,0.0035625607254669116,0.38590483976559037,0.00026975390577419503,0.005392056323601979,0.00012310070531426572,232273,True,True,2407,0.17803030303030304
4316,33,0.0035625607254669116,0.41233007073605793,0.00010497068419886943,0.007649753094112133,0.00010897203941967697,4420,False,True,1333,0.15151515151515152
7658,32,0.003454604339846702,0.41585711528134206,0.00016941448062941913,0.005459475547036691,0.00011199018693124071,5922,False,True,1363,0.15120967741935484
46,32,0.003454604339846702,0.34779239597233214,3.363140396661408e-05,0.0028208776235078728,0.00010740618598189641,113571,True,False,2266,0.04838709677419355
1420,32,0.003454604339846702,0.4098783388635592,6.151784053950043e-05,0.005383012019723444,0.00010487996364554545,7694,False,True,1012,0.09475806451612903
5419,32,0.003454604339846702,0.41961651045423937,8.922944860252635e-05,0.007535969033134268,0.00010933773443444615,1698,False,False,1462,0.1431451612903226
5751,32,0.003454604339846702,0.40953306338413525,3.6882380704975794e-05,0.007541918717896949,9.903663101317099e-05,7114,False,True,1703,0.25
8150,32,0.003454604339846702,0.4136780977486305,0.0002357161316775806,0.009052415477062453,0.00010943733184719457,4040,False,True,1087,0.21370967741935484
8240,32,0.003454604339846702,0.3343111923499519,1.7434047021753146e-05,0.001229374817904248,0.00011020008460571991,8384,False,True,951,0.21774193548387097
3567,32,0.003454604339846702,0.41297528701342023,3.11017284337209e-05,0.006508812196886951,0.00010205343119560591,16601,False,True,506,0.21774193548387097
4202,32,0.003454604339846702,0.4248467594806904,0.00013783574025886866,0.012244077681513418,0.00010290386344463533,3093,False,True,1976,0.3387096774193548
6988,32,0.003454604339846702,0.38700428375352647,5.0471109440262135e-05,0.006746940390584635,0.00010137991979382569,20864,False,True,1215,0.22983870967741934
4382,32,0.003454604339846702,0.43195932681580484,1.4633383995007465e-05,0.012413187054052558,9.881910222013872e-05,1972,False,True,662,0.26814516129032256
1231,32,0.003454604339846702,0.4367384512827031,5.054078709028574e-05,0.012006466968189652,0.00010211161691653322,29570,False,True,2764,0.30443548387096775
4949,32,0.003454604339846702,0.4034513319340105,0.00010682863064036042,0.004509711677391451,0.0001171956059897458,5585,False,True,1347,0.12096774193548387
6251,32,0.003454604339846702,0.4207250396096183,0.00010842848994921178,0.006633939777360703,0.00010900119824399188,144916,False,True,2483,0.1592741935483871
4272,32,0.003454604339846702,0.429868682270531,0.00013947267699566634,0.008767434041740659,0.00010815596914805944,3525,False,False,2136,0.19556451612903225
4072,32,0.003454604339846702,0.4104794136172586,0.0001260447677995906,0.006046423827383064,0.00011100943406555311,9773,False,True,2011,0.14919354838709678
3671,32,0.003454604339846702,0.3825644334077105,7.020909608047965e-05,0.0043651731393279675,0.00011305005354936883,86039,False,True,1956,0.18951612903225806
6896,32,0.003454604339846702,0.43069045762247266,5.530970164729788e-05,0.012613023001795199,0.00010158167644261992,9006,False,True,1299,0.3588709677419355
1407,32,0.003454604339846702,0.413974734219028,9.311419485325554e-05,0.0062203699745960956,0.00010804328937896457,66053,False,True,1344,0.12701612903225806
7371,32,0.003454604339846702,0.3702805357423703,9.572158899766338e-06,0.007177570835894453,9.358841564997136e-05,8007,False,False,651,0.3588709677419355
1480,32,0.003454604339846702,0.3512174237501586,1.1573015072387507e-05,0.0037714183142772122,9.835887301472095e-05,38396,False,True,1486,0.16532258064516128
4531,32,0.003454604339846702,0.4090071840519469,0.00015006946445902,0.005717249504336649,0.00010948845125473146,32145,False,False,1248,0.16733870967741934
5387,32,0.003454604339846702,0.42174313965067894,3.142839737462719e-05,0.011618198481302655,9.765903413183486e-05,24648,False,True,1676,0.3790322580645161
3703,32,0.003454604339846702,0.37036961686564435,3.6123757949281544e-05,0.004561236922629037,0.00010308164632677592,26057,False,True,1962,0.14919354838709678
6754,32,0.003454604339846702,0.35253103750206743,0.0002054730429212969,0.0033197717389280576,0.00011476430064052765,15751,False,False,1299,0.05040322580645161
