id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
129601422,819,False,5593,False,2108,YaomiPotato,2016-07-15,https://static-cdn.jtvnw.net/jtv_user_pictures/cc033e89-eb49-44a4-8da3-8673799471b9-profile_image-300x300.png,affiliate,Coloring Game 4
48818542,1857,True,7786,False,1272,vickylie2636,2013-09-10,https://static-cdn.jtvnw.net/jtv_user_pictures/382362b5-69bf-460b-9505-3366a9e057b5-profile_image-300x300.png,affiliate,Diablo Immortal
90893422,1249,False,459,False,1663,es_eQ,2015-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/54ab90f7-139c-49ef-a645-bd394996219c-profile_image-300x300.jpg,non_Streamer,Black Myth: Wukong
29513747,2382,False,39996,False,3247,AtommX,2012-04-04,https://static-cdn.jtvnw.net/jtv_user_pictures/a6fd3083-4bdf-419e-9047-01989d01a9a3-profile_image-300x300.png,affiliate,Cyberpunk 2077
115745438,971,True,1747,False,362,shenok07,2016-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/a0275ae8-ea46-41c9-94df-574a03ea0ffb-profile_image-300x300.png,affiliate,Art
178093688,360,False,7702,False,4154,NeclordS,2017-10-17,https://static-cdn.jtvnw.net/jtv_user_pictures/97e9bd2b61278eb2-profile_image-300x300.jpeg,affiliate,Games + Demos
122151140,903,False,5744,False,112,DerzkiyOG,2016-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/77e205802f9b1aa3-profile_image-300x300.jpeg,affiliate,World of Warcraft
76837792,1404,False,78128,False,2644,Sofi_4ymovoi_dinozavrik,2014-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/6a3857e3-c1b2-4815-bfaa-45b48e9c73b1-profile_image-300x300.png,affiliate,Grand Theft Auto V
118011008,950,False,106317,False,2761,KepasaRAGE,2016-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/ed85b954-88c9-45e0-ad8c-a6bac40b2e9c-profile_image-300x300.jpeg,affiliate,Grand Theft Auto V
91830769,1237,True,2773,False,3490,MockingNomad,2015-05-24,https://static-cdn.jtvnw.net/jtv_user_pictures/80574531-88ce-431c-ad99-8d3cb5b5ed87-profile_image-300x300.jpg,affiliate,ELDEN RING
53190173,1762,False,3330,False,4105,Geoda,2013-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/geoda-profile_image-74c99d6185ddb4ce-300x300.png,non_Streamer,
84234418,1320,False,194918,False,2261,PavelDur0v,2015-03-02,https://static-cdn.jtvnw.net/jtv_user_pictures/334395cc-30cb-4462-adda-9413a8883d0a-profile_image-300x300.png,affiliate,Just Chatting
135006264,753,False,5781,False,1113,3dcubetutorials,2016-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/fe916074-255f-4083-b4da-873da5471b9e-profile_image-300x300.png,non_Streamer,Diablo IV
40916433,2028,False,2535,False,400,Bty1,2013-03-02,https://static-cdn.jtvnw.net/jtv_user_pictures/bty1-profile_image-ccce479644ed4712-300x300.png,non_Streamer,Warhammer: Vermintide 2
114189941,987,True,13338,False,879,YouFFielz,2016-01-29,https://static-cdn.jtvnw.net/jtv_user_pictures/a1a61f8d-914e-4e3b-9c0a-2f4451608fe9-profile_image-300x300.png,affiliate,Teamfight Tactics
131527903,752,True,1510,False,3971,rainbostorm,2016-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/1146194c4d606cdd-profile_image-300x300.png,non_Streamer,Dead by Daylight
95046287,1198,False,7447,False,2046,Grotery,2015-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/c3aa936d-b10f-4b00-b3e9-5d99ca96c328-profile_image-300x300.png,affiliate,Escape from Tarkov
133566308,773,False,66804,False,3846,Pontya,2016-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/d137c78e-2686-47ac-ab49-14dd0028cd82-profile_image-300x300.png,affiliate,Cyberpunk 2077
53095989,1366,False,1511,False,2858,TheAlexBrodilin,2013-12-12,https://static-cdn.jtvnw.net/jtv_user_pictures/thealexbrodilin-profile_image-f69ce5cc3e4bf295-300x300.jpeg,non_Streamer,Half-Life
79789120,1367,False,64343,True,3829,Mr_Zais,2015-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/mr_zais-profile_image-f2cda89f0870713c-300x300.png,partner,HELLDIVERS 2
70461485,1489,False,640,False,1105,Nocrid,2014-09-02,https://static-cdn.jtvnw.net/jtv_user_pictures/ee227521-8e8b-4147-89a7-787ffb29514f-profile_image-300x300.jpg,non_Streamer,Cyberpunk 2077
65001630,1544,False,609,False,3306,BNWbtw,2014-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/bnwbtw-profile_image-0ba8c0b7790ad5af-300x300.jpeg,non_Streamer,Rocket League
39357171,2096,True,1746238,True,1477,uhavetoplay,2013-01-15,https://static-cdn.jtvnw.net/jtv_user_pictures/ac5daa99-8258-483a-8164-4f08325ae4cd-profile_image-300x300.png,affiliate,The Dark Pictures Anthology: Man of Medan
44340112,1956,False,7576,False,2636,,,,account_Deleted,Art
64879916,1573,True,14794,False,3962,Folkan13,2014-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/ef6ebdbc-48d2-4ae8-87b5-ca7bcbfddbc3-profile_image-300x300.png,affiliate,OFF
119268639,936,False,5887,False,694,,,,account_Deleted,Just Chatting
36390372,2205,False,6020,False,807,Aspect2la,2012-09-23,https://static-cdn.jtvnw.net/jtv_user_pictures/aspect2la-profile_image-0f01b2b533b7a9fb-300x300.jpeg,affiliate,
46496386,1907,False,257775,True,3577,dref4ik,2013-07-23,https://static-cdn.jtvnw.net/jtv_user_pictures/dref4ik-profile_image-7c9c0fa44efaa532-300x300.jpeg,partner,Dead by Daylight
80303091,1360,False,7241,False,2686,NightRidge,2015-01-19,https://static-cdn.jtvnw.net/jtv_user_pictures/ce8769b0-5f43-47a8-bf52-c7e20caf4fba-profile_image-300x300.jpg,affiliate,Just Chatting
157500906,509,False,27115,False,809,hitmanEVEONLINE,2017-05-21,https://static-cdn.jtvnw.net/jtv_user_pictures/9343e6e6-387a-40bf-bfa2-c9411e2b4167-profile_image-300x300.png,non_Streamer,Rust
63574342,1592,False,43777,False,2336,HighTim,2014-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/c2d39980-0ff1-457b-bdf1-0ff3a20f66f4-profile_image-300x300.png,affiliate,
54107560,1746,True,2988,False,4038,KonuJlka,2013-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/b47c350c-1972-4f44-8143-bd61c96c2797-profile_image-300x300.jpg,affiliate,Counter-Strike
92682507,1226,False,3626,False,3360,Blernak,2015-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/0136e1b7fb646b90-profile_image-300x300.png,affiliate,Alone in the Dark
65545861,1562,False,246232,True,887,DoGGy,2014-07-03,https://static-cdn.jtvnw.net/jtv_user_pictures/doggy-profile_image-49d8ec3d807795ef-300x300.jpeg,affiliate,Counter-Strike
161840538,471,False,11229,False,4027,NotfoundGG,2017-06-28,https://static-cdn.jtvnw.net/jtv_user_pictures/73859503-4000-44ff-b40b-cfa688655488-profile_image-300x300.png,affiliate,Deadlock
78307143,1377,True,17716,False,4279,Roysifus,2014-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/roysifus-profile_image-826c25730acddf58-300x300.jpeg,non_Streamer,
44688663,1946,False,7626,False,690,Nezerdrake,2013-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/562276d8-839d-4064-8d67-f60ed2793111-profile_image-300x300.jpg,affiliate,Dota 2
32438097,2269,False,63494157,True,3131,Aces_TV,2012-07-26,https://static-cdn.jtvnw.net/jtv_user_pictures/aces_tv-profile_image-5d23f1239bcb6197-300x300.jpeg,non_Streamer,Night Crows
85029501,1304,False,601,False,2496,SirLancewr0t,2015-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/8d1305d5-baca-406a-8fd4-23b2b7298c66-profile_image-300x300.png,non_Streamer,Mount & Blade II: Bannerlord
24300242,2607,False,50042,False,1466,dorofeus,2011-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/288156bf-efc5-4edc-a02e-9fe4a4bcf8c8-profile_image-300x300.png,affiliate,Just Chatting
40888450,2016,False,515,False,1153,Mtyz95,2013-03-02,https://static-cdn.jtvnw.net/jtv_user_pictures/babea3c3-b8a9-4fdb-b4c9-70b204bc2bb0-profile_image-300x300.jpg,non_Streamer,Arizona Sunshine
31726945,2295,False,4561,False,3992,KITR__,2012-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/4f7f42cf08491a9b-profile_image-300x300.png,affiliate,Blood
37593761,2161,False,3982,False,364,NITEROMA,2012-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/13d7be5c-0639-4308-838c-3e29fcbe7665-profile_image-300x300.png,non_Streamer,Rocket League
171230798,402,False,2098,False,130,owseez_,2017-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/97107304-6347-429a-8926-4062784e4925-profile_image-300x300.png,non_Streamer,The Witcher 3: Wild Hunt
116407908,949,False,8670,False,4144,Sakura_Heda,2016-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/sakura_heda-profile_image-ce10cafb0fae4816-300x300.jpeg,non_Streamer,Diablo IV
79515388,1357,False,2562,False,2025,dezewolven,2015-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/bcd586b42a8e58a4-profile_image-300x300.jpeg,non_Streamer,Allods Online
186004021,300,False,14289,False,2459,somebody2game,2017-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/65ca213f-3ad0-4af4-8a91-3a12c5ae1a86-profile_image-300x300.png,affiliate,Just Chatting
182118602,328,True,8002,False,1191,WatmanA3,2017-11-17,https://static-cdn.jtvnw.net/jtv_user_pictures/d3bdbdcf-9649-4134-ad16-1c8d33f41005-profile_image-300x300.png,affiliate,Cyberpunk 2077
25094981,2573,True,5968,False,1521,Destroyted,2011-09-26,https://static-cdn.jtvnw.net/jtv_user_pictures/02b74e2d-208d-4a97-bd35-3777ebc49f41-profile_image-300x300.png,affiliate,Just Chatting
169286308,428,True,3040,False,3596,Aksi0ma,2017-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/b084e9ab-c549-4097-8994-739f4abba1b7-profile_image-300x300.jpg,affiliate,No Man's Sky
41624498,1924,True,1992,False,2981,RoF_TV,2013-03-23,https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png,non_Streamer,
102457965,1120,False,25902,False,338,Kumi_San,2015-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/bb838361-7aee-4846-a82c-6a19b6069585-profile_image-300x300.png,affiliate,Don't Starve Together
114513668,984,False,21714,False,1367,,,,account_Deleted,Counter-Strike
104295871,1094,True,10587,False,2495,ChilloutPlace,2015-10-13,https://static-cdn.jtvnw.net/jtv_user_pictures/chilloutplace-profile_image-3e67680f9c3579b3-300x300.png,affiliate,Teamfight Tactics
44172255,1945,False,1495,False,3120,DagonWagen,2013-05-31,https://static-cdn.jtvnw.net/jtv_user_pictures/c693808ce675b880-profile_image-300x300.jpeg,non_Streamer,Dota 2
103228967,1110,True,22054,False,669,Ventorderan,2015-09-28,https://static-cdn.jtvnw.net/jtv_user_pictures/71a2a03b-ed02-4ce6-960d-ac00b2c7f9a6-profile_image-300x300.jpg,affiliate,Just Chatting
38193515,2139,False,98930,False,1269,LivionFknNoob,2012-12-03,https://static-cdn.jtvnw.net/jtv_user_pictures/livionfknnoob-profile_image-73e5fc24af03ba4b-300x300.png,affiliate,World of Warcraft
93487973,1215,False,132080,False,3495,Alpelina,2015-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/76dbdac5-256f-4fff-9e6e-c85363a5750f-profile_image-300x300.png,affiliate,Dota 2
42364666,2008,False,35042,False,2023,Izvirt,2013-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/izvirt-profile_image-76befc07ab365e8c-300x300.png,affiliate,The Elder Scrolls V: Skyrim
78818878,1375,False,2253,False,2883,makakasgranatoi1337,2015-01-03,https://static-cdn.jtvnw.net/jtv_user_pictures/ca671c59-3203-452a-a4fc-ddb688673a25-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
43041756,1968,False,1618,False,525,erekcartman,2013-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0a9bfe34-8b5c-47bf-adbe-3d357f1fe707-profile_image-300x300.png,non_Streamer,Dungeonborne
3001738,3593,False,1426858,True,1813,Singollo,2008-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/bc69f15e-1749-4f78-9849-5270727d6fd5-profile_image-300x300.png,partner,Honkai: Star Rail
83226297,1330,False,263955,True,1988,NataKodo,2015-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/6831f6e5-9757-4f61-bff2-4c250b3f926a-profile_image-300x300.png,partner,VALORANT
31901705,2289,False,3325,False,1084,Tyamich,2012-07-06,https://static-cdn.jtvnw.net/jtv_user_pictures/865ae72c-da38-474a-9279-c4b0f50a91e3-profile_image-300x300.jpg,affiliate,Mount & Blade II: Bannerlord
119437455,933,True,6698,False,3299,GhostRay,2016-03-22,https://static-cdn.jtvnw.net/jtv_user_pictures/5a959a38-a9bf-4a2b-a8ad-32f126e71fad-profile_image-300x300.png,affiliate,Expeditions: A MudRunner Game
74868905,1433,False,21046,False,1172,ThatOneEyedGuy,2014-11-09,https://static-cdn.jtvnw.net/jtv_user_pictures/thatoneeyedguy-profile_image-6f3defc272ec844f-300x300.jpeg,affiliate,Games + Demos
132949836,780,True,98268,False,983,Cepera_Zabey,2016-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/e8429242-a5f7-4886-ac62-3ae92983d7f0-profile_image-300x300.jpeg,affiliate,Hunt: Showdown 1896
132481624,783,False,1937,False,329,donovandeblack,2016-08-18,https://static-cdn.jtvnw.net/jtv_user_pictures/donovandeblack-profile_image-6c6378a2927524a3-300x300.png,non_Streamer,League of Legends
110683972,1020,False,2131,False,977,GoraCio_OPlay,2015-12-27,https://static-cdn.jtvnw.net/jtv_user_pictures/dad23db9-3ca8-4197-8914-f754e8833726-profile_image-300x300.png,non_Streamer,War Thunder
133552042,773,True,4102,False,3188,MemesKnight,2016-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/d287eedf-b9be-4fe4-b730-28dbff36c31f-profile_image-300x300.png,affiliate,Just Chatting
144936316,634,True,19651,False,1808,alexambrosia,2017-01-16,https://static-cdn.jtvnw.net/jtv_user_pictures/cb238c77-ede2-4801-a7c6-fda9b8462752-profile_image-300x300.png,affiliate,Talk Shows & Podcasts
189273727,279,False,702,False,3018,Tarantus1807,2018-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/b5fca608-d008-4207-b8fa-a06075acbf8f-profile_image-300x300.png,affiliate,Call of Duty: Warzone
142895151,653,False,10223,False,1107,bichestv,2016-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/bichestv-profile_image-ce15c64c804585b4-300x300.jpeg,affiliate,World of Tanks
123508397,885,False,6135,False,3046,LyoLya_Ya,2016-05-05,https://static-cdn.jtvnw.net/jtv_user_pictures/lyolya_ya-profile_image-f613aa31e361972c-300x300.png,affiliate,Mist Survival
102443208,1120,True,14628,False,1190,Almeis,2015-09-18,https://static-cdn.jtvnw.net/jtv_user_pictures/0bf5da57-571c-4f9a-ad8c-9c7f9774fdc7-profile_image-300x300.jpg,non_Streamer,Warhammer: Vermintide 2
89176690,1269,True,21590,False,3569,boolean_619,2015-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/9d0cfd90-d30e-4909-966a-bd4d7ac2b291-profile_image-300x300.png,affiliate,Wuthering Waves
45912780,1919,False,5986060,True,2273,MistaFaker,2013-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/d0641a67-bb3e-4469-83d5-2fd0b9718baf-profile_image-300x300.png,partner,Casino Simulator
38733721,2109,False,5228,False,1021,ProstoYaKrytoy,2012-12-24,https://static-cdn.jtvnw.net/jtv_user_pictures/prostoyakrytoy-profile_image-1c7ab1e2310d8568-300x300.jpeg,affiliate,Dota 2
125318965,867,False,58941,False,3117,skufpa,2016-05-28,https://static-cdn.jtvnw.net/jtv_user_pictures/6fbd5388-5a78-46c4-b368-3264728b030b-profile_image-300x300.png,affiliate,Hearthstone
75921769,1416,False,5802,False,3414,merzkiy_ded,2014-11-25,https://static-cdn.jtvnw.net/jtv_user_pictures/172ebf0d-5d49-41ea-9fa2-cbf1f14137bc-profile_image-300x300.png,affiliate,Ghost of Tsushima
95055739,1198,False,111117,False,4116,JOJY,2015-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/c00ee593-0469-4b70-9b48-ea482651c195-profile_image-300x300.png,affiliate,Just Chatting
31911207,2285,False,1651,False,1755,iArtist,2012-07-06,https://static-cdn.jtvnw.net/jtv_user_pictures/iartist-profile_image-6d95e00364637ce4-300x300.jpeg,non_Streamer,Destiny 2
144098250,643,False,2205,False,3056,,,,account_Deleted,Kingdom Come: Deliverance
152133866,554,True,15205,False,116,VLGType,2017-04-02,https://static-cdn.jtvnw.net/jtv_user_pictures/vlgtype-profile_image-3d53b25e3463be28-300x300.jpeg,affiliate,Russian Fishing 4
145957209,625,False,30427,False,187,GoodLuckuf,2017-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/62525e5615dc0424-profile_image-300x300.jpeg,affiliate,FINAL FANTASY XV
42539858,1969,False,28595,False,533,Ykropiw,2013-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/25dfcf29-6435-4d8d-bb43-11c7fda8923b-profile_image-300x300.png,non_Streamer,Escape from Tarkov
49241445,1848,True,33748,False,3996,bananez_,2013-09-20,https://static-cdn.jtvnw.net/jtv_user_pictures/d1232ca90fb33059-profile_image-300x300.jpeg,affiliate,Monster Hunter: World
18773163,2853,False,43296,False,2780,n1ce0n3,2010-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/n1ce0n3-profile_image-4221d5acd717b940-300x300.jpeg,affiliate,Krunker
128403277,829,True,16442,False,984,EclipticzTV,2016-07-03,https://static-cdn.jtvnw.net/jtv_user_pictures/eclipticztv-profile_image-66749f516e3523d5-300x300.jpeg,affiliate,Counter-Strike
71194950,1489,False,2638171,False,3392,opergamer,2014-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/opergamer-profile_image-335e84a16d7573ed-300x300.png,non_Streamer,Games + Demos
44545071,1951,False,447464,True,2713,IvanXOMA,2013-06-09,https://static-cdn.jtvnw.net/jtv_user_pictures/f7504f39-8549-4dfa-bfd3-47ee074811c9-profile_image-300x300.jpeg,affiliate,World of Warcraft
129057540,823,True,14834,False,2444,Grayne,2016-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/717779ad-3300-488e-b612-25ce31894fd3-profile_image-300x300.png,affiliate,Dota 2
136556405,732,True,8655,False,2095,HAN_Online,2016-10-08,https://static-cdn.jtvnw.net/jtv_user_pictures/han_online-profile_image-d9a72c8283a648ee-300x300.jpeg,affiliate,ASKA
112805855,1001,False,61527,False,2061,sekiro_ru,2016-01-15,https://static-cdn.jtvnw.net/jtv_user_pictures/sekiro_ru-profile_image-8a0f011157100496-300x300.jpeg,affiliate,Apex Legends
35911907,2230,False,1910,False,3337,4eKaHyTbIu,2012-09-02,https://static-cdn.jtvnw.net/jtv_user_pictures/4ekahytbiu-profile_image-2958f47bde100190-300x300.jpeg,non_Streamer,Just Chatting
86939944,1289,True,4579,False,3375,Drossell,2015-03-30,https://static-cdn.jtvnw.net/jtv_user_pictures/drossell-profile_image-ff036f1be0ecbcf0-300x300.png,affiliate,League of Legends
174838961,362,False,117,False,2782,NickSD249,2017-09-20,https://static-cdn.jtvnw.net/jtv_user_pictures/bc8490d733d65720-profile_image-300x300.jpeg,non_Streamer,
23873037,2625,True,2342,False,824,Sou1Jkeee,2011-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/sou1jkeee-profile_image-3d0865dc7a89fcc9-300x300.jpeg,non_Streamer,Apex Legends
30292497,2351,False,141154,False,3856,,,,account_Deleted,Europa Universalis IV
69123892,1518,False,17546,False,4269,LovelyStyu,2014-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/22ac5a37-a370-412c-abff-a59cee57a00c-profile_image-300x300.png,affiliate,The Quarry
42285398,2012,False,173486,False,3401,Sasha_Tey,2013-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/fc5ab839-1365-4def-b29c-1188575c1efa-profile_image-300x300.png,affiliate,Just Dance 2024 Edition
44595265,1902,False,5057,False,3702,Alvetor,2013-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/afe17091-bca0-47d7-9da5-035b8dc1e4e0-profile_image-300x300.png,affiliate,Overwatch 2
42764296,1987,True,1583,False,2197,ImMaverick,2013-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/immaverick-profile_image-8250ab41a18afe55-300x300.jpeg,non_Streamer,Star Citizen
12240618,3089,False,59173,False,933,rutony,2010-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/c4fdee42-f4c7-4624-9128-bd67f2af8840-profile_image-300x300.png,affiliate,Factorio
127040829,847,False,3246495,True,3972,Anakq,2016-06-17,https://static-cdn.jtvnw.net/jtv_user_pictures/e4677934-9998-4c51-af88-8d4923120f3a-profile_image-300x300.png,partner,Overwatch 2
150005675,580,False,6845,False,1881,DIART,2017-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/f38886ca-f4a4-4fa1-878f-37cbfd9d2754-profile_image-300x300.png,affiliate,Code Vein
39991059,2077,False,25659,False,3103,fitis,2013-02-03,https://static-cdn.jtvnw.net/jtv_user_pictures/fitis-profile_image-ccca6882ecc38d8c-300x300.jpeg,affiliate,Throne and Liberty
45530014,1928,False,88208,False,3733,,,,account_Deleted,Hearthstone
13160569,3042,False,130443,False,2786,valeric92,2010-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/ac9c5cfa-996d-432c-9e7a-86b3b6b80d8b-profile_image-300x300.png,affiliate,"The Legend of Heroes: Kai no Kiseki - Farewell, O Zemuria"
91108511,1246,False,1239681,True,2777,JohnyLemonade,2015-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/e9db4575-b4b9-45fa-a439-67df26a6e896-profile_image-300x300.png,partner,Just Chatting
35639074,2241,False,6349,False,2048,MyMessir,2012-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/c8d01a44-296d-4e75-b115-39e7e5415fd4-profile_image-300x300.jpg,affiliate,ELDEN RING
