node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1759,2,0.0002807017543859,0.2463181912466293,4.148261049244641e-06,0.0003605649159371,4.516081382452392e-05,0.0,13,0,53923941,4005,True,15787,False,1759,GogglezTV,2013-12-27,https://static-cdn.jtvnw.net/jtv_user_pictures/7417b5af-37e1-4cc2-8e1e-dccf85229e49-profile_image-300x300.png,affiliate,EA Sports FC 25,361.0,False,365,6.197114275574386,-0.0859647987374467,0.9962981749346077
6019,29,0.0040701754385964,0.3366884037425574,0.0017080227831141,0.0216176539575672,0.0003956588752198,0.0541871921182266,11,0,55834248,3971,False,75542,False,6019,Leikjarinn,2014-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/a3b6e9ab-880e-46e9-a7ef-f5aa7b76b358-profile_image-300x300.png,affiliate,Hearthstone,30.0,False,365,0.4992119833101589,0.47873384011578846,0.8779600847008882
6957,11,0.0015438596491228,0.3291601219624873,0.0002652578842115,0.0194071225112695,0.0001502093309246,0.1818181818181818,4,0,36830874,4447,True,999,False,6957,MrMykee,2012-10-11,https://static-cdn.jtvnw.net/jtv_user_pictures/mrmykee-profile_image-d0c3361f4ef7fbbd-300x300.png,non_Streamer,Magic: The Gathering,285.0,True,366,4.875477123603832,-0.9867305793119814,0.16236614133076377
5762,1,0.0001403508771929,0.2356150793650793,0.0,0.0002538393377684,3.2149715571785006e-05,0.0,2,0,105987598,3330,False,318,False,5762,cloudindy,2015-11-02,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,non_Streamer,Realm Royale Reforged,306.0,False,365,5.250332927917189,-0.858763958275803,0.5123714121284235
6106,1,0.0001403508771929,0.2248059569634631,0.0,8.651687386778918e-05,3.4164729848385104e-05,0.0,3,0,164024599,2713,False,5866,False,6106,oddbryon,2017-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/5c4ef331-bf16-497a-8071-ad7ca84c3de7-profile_image-300x300.png,affiliate,Call of Duty: Modern Warfare III,192.0,False,365,3.2879134073186327,-0.14579919691987442,-0.9893142039703664
4334,12,0.0016842105263157,0.2837288945524052,0.0003559219691925,0.0032513564636543,0.0001775517144754,0.1666666666666666,19,0,29648793,4632,True,251536,False,4334,ohaiiChun,2012-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/ohaiichun-profile_image-a7cc2e0d32e7615a-300x300.jpeg,affiliate,Phasmophobia,100.0,True,366,1.699550124073167,0.9917226741361015,-0.12839835514655107
5625,1,0.0001403508771929,0.2616311093159035,0.0,0.0017433424459765,3.1274166136504536e-05,0.0,8,3,59339597,3921,False,1274,False,5625,micky20002,2014-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/bdc08c6b-f49f-492d-af27-4ab3238d6f6f-profile_image-300x300.png,affiliate,My Time at Sandrock,80.0,False,365,1.3599222993621571,0.9778483415056568,0.20931464596304847
6446,7,0.0009824561403508,0.3187063875469673,0.0001560355055553,0.0106539110954155,9.744568395133888e-05,0.1904761904761904,8,0,39828038,4336,True,2727,False,6446,ETH_,2013-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/aa92be53-55fa-4f37-9864-fbeee1eac50b-profile_image-300x300.png,affiliate,Art,30.0,False,365,0.4992119833101589,0.47873384011578846,0.8779600847008882
451,17,0.0023859649122807,0.2838532329389267,0.0004210063407368,0.0026187144971321,0.0002407841601976,0.0220588235294117,6,0,58049579,1685,True,31952,False,451,,,,account_Deleted,Apex Legends,,False,365,,,
4851,4,0.0005614035087719,0.2840569309891161,1.4349968926553846e-05,0.0049538908166771,6.790540858452244e-05,0.3333333333333333,11,0,54209599,4000,True,397,False,4851,Dragon_Lord_23,2014-01-01,https://static-cdn.jtvnw.net/jtv_user_pictures/dragon_lord_23-profile_image-bc8ceeace801f66e-300x300.png,non_Streamer,Call of Duty: Modern Warfare Remastered,1.0,False,365,0.0,0.0,1.0
526,30,0.0042105263157894,0.3111489584698022,0.0005722976834245,0.0126995282317674,0.0003299204800691,0.1149425287356321,3,0,120587476,3179,True,27482,False,526,Baggers,2016-04-01,https://static-cdn.jtvnw.net/jtv_user_pictures/22778807-3a51-4270-b387-35f713dd33fd-profile_image-300x300.png,affiliate,Destiny 2,92.0,True,366,1.5622127403096786,0.9999631612477099,0.008583481082087055
401,12,0.0016842105263157,0.3020219575261752,0.0005401938569196,0.0080126573209714,0.0001880226185762,0.0909090909090909,19,0,37569443,4417,True,160579,True,401,Rimmy,2012-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/7b7c1b87-7eee-4ec5-bb44-4e7e40312196-profile_image-300x300.png,partner,Hearts of Iron IV,315.0,True,366,5.390492312716913,-0.7787639308347607,0.6273170968742937
1060,1,0.0001403508771929,0.2258964522367711,0.0,0.0001195541418711,3.45853318842116e-05,0.0,5,0,23929259,4878,True,127625,False,1060,Woodydaocas,2011-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/woodydaocas-profile_image-6cfd7486902ef398-300x300.png,non_Streamer,Grand Theft Auto V,219.0,False,365,3.7526969779867114,-0.5737722679043243,-0.8190148866680802
6991,27,0.0037894736842105,0.2802029259084473,0.0001184752106077,0.0069575951654973,0.0002782334232213,0.4843304843304843,8,3,52821739,4025,False,15111,False,6991,ankydamz,2013-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/ad02de24-2868-4c7f-97cd-973a2809207c-profile_image-300x300.png,affiliate,Among Us,341.0,False,365,5.852830149153587,-0.41719360261231697,0.9088176373395028
3867,104,0.0145964912280701,0.3361166147749788,0.0057533745872886,0.0396994487271932,0.0012324825922757,0.0468633308439133,4,0,80993076,3610,False,929599,True,3867,BlueandQueenie,2015-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/7af0d2df-b3bb-42e8-b047-40f2d0ce40af-profile_image-300x300.png,partner,Minecraft,26.0,False,365,0.43035515802599905,0.4171936026123168,0.9088176373395029
2613,2,0.0002807017543859,0.2684121303446977,1.806535027131644e-05,0.0016515599265558,5.125189621994959e-05,0.0,11,0,42476547,4262,False,4204,False,2613,elvirawynter,2013-04-14,https://static-cdn.jtvnw.net/jtv_user_pictures/b01749eb-564e-420b-8680-408cd58d77c2-profile_image-300x300.png,affiliate,,104.0,False,365,1.773063251067116,0.9796136916454901,-0.20089055513063506
6087,13,0.0018245614035087,0.2739963082602676,0.000317997311498,0.0019731259165826,0.0002089698905106,0.0384615384615384,3,0,155236124,2785,True,11009,False,6087,n1ffler90,2017-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/f723ce53-07e6-4a6c-ab41-c59236f5a48f-profile_image-300x300.png,affiliate,Dead by Daylight,120.0,False,365,2.0484905522037553,0.8880573226294932,-0.45973273945210397
3442,1,0.0001403508771929,0.2939720262408714,0.0,0.0063706068329122,3.2385891955629855e-05,0.0,4,0,72982396,3715,True,3308,False,3442,notwaveasakura,2014-10-13,https://static-cdn.jtvnw.net/jtv_user_pictures/notwaveasakura-profile_image-016416d01d721382-300x300.png,non_Streamer,ARK: Survival Evolved,286.0,False,365,4.9060488014963894,-0.9813064702716093,0.19245158197082995
6228,2,0.0002807017543859,0.2927641040391174,2.9902751007038783e-05,0.0056547653846718,4.7145214014114925e-05,0.0,11,0,25688139,4800,False,869,False,6228,RelicKris,2011-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/9a96f08c-696d-4c06-920d-ce7df3957f95-profile_image-300x300.png,partner,Just Chatting,297.0,False,365,5.095405071027829,-0.9275416835791965,0.3737197147904692
1950,4,0.0005614035087719,0.2755007346686258,3.154699257691188e-05,0.0031606932328773,6.674126065868327e-05,0.0,10,0,41569716,4286,True,4571,False,1950,Pasketi,2013-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/d0c1c177-da64-4361-a871-aa7a45c81cce-profile_image-300x300.png,affiliate,Assetto Corsa,80.0,False,365,1.3599222993621571,0.9778483415056568,0.20931464596304847
3291,2,0.0002807017543859,0.2702856492545806,3.3647967695402384e-05,0.0024461261673236,4.6138909983133765e-05,0.0,11,0,47980079,4132,False,550,False,3291,Dazterdly,2013-08-22,https://static-cdn.jtvnw.net/jtv_user_pictures/dazterdly-profile_image-9af09fdf06bc15ea-300x300.jpeg,non_Streamer,Call of Duty: Warzone,234.0,False,365,4.010910072802312,-0.7638886127905429,-0.64534811322955
2641,14,0.0019649122807017,0.2916973716531564,0.0001383989548597,0.0049719953070583,0.000169099985999,0.0769230769230769,3,0,145889366,2881,True,16833,False,2641,WombatMedicPlays,2017-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/7d650fff-8038-48ae-9d8a-04d97d313e17-profile_image-300x300.png,affiliate,Jackbox Party Packs,24.0,False,365,0.3959267453839191,0.38566340624360707,0.9226395488404876
533,1,0.0001403508771929,0.2385096910253406,0.0,0.0002634582033238,3.488050869585213e-05,0.0,11,0,109489021,3288,True,6457,False,533,ItsSCOTTISH,2015-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/47e0ac5c-4b87-4f8a-9f94-0c87c9f8d673-profile_image-300x300.png,affiliate,Dungeons & Dragons,348.0,False,365,5.973329593400867,-0.3049212246562894,0.9523775757303973
5895,1,0.0001403508771929,0.2939720262408714,0.0,0.0063706068329122,3.2385891955629855e-05,0.0,4,0,51213672,4055,True,7631,False,5895,metalfoxplay,2013-11-07,https://static-cdn.jtvnw.net/jtv_user_pictures/metalfoxplay-profile_image-fea3b73d1732b85c-300x300.png,non_Streamer,Lost Judgment,311.0,False,365,5.336403959522388,-0.8115390590073611,0.5842981736283683
2644,1,0.0001403508771929,0.2444673185795162,0.0,0.0002840103549318,3.419843175729226e-05,0.0,17,0,147576927,2862,False,4560,False,2644,ShialeBuffalol,2017-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/ef9f07cd0df1ea7c-profile_image-300x300.jpeg,affiliate,Counter-Strike,43.0,False,365,0.7229966654836785,0.6616346182422783,0.7498264012045686
3186,3,0.0004210526315789,0.2594683175528041,1.1449716848343712e-05,0.0011987752189351,5.807610488738412e-05,0.3333333333333333,7,0,53022516,4021,True,948,False,3186,H0ffman,2013-12-11,https://static-cdn.jtvnw.net/jtv_user_pictures/80882e03-7994-478f-abd0-821a07d6e831-profile_image-300x300.png,affiliate,Escape from Tarkov,345.0,False,365,5.921686974437747,-0.3536761221763721,0.935367949313148
5544,1,0.0001403508771929,0.2513316166355074,0.0,0.0004270848821997,3.4015508600572884e-05,0.0,13,0,148402812,2852,True,2489,False,5544,Felllo,2017-02-22,https://static-cdn.jtvnw.net/jtv_user_pictures/dea84059-f559-44eb-83c5-0d8d27c6e9cd-profile_image-300x300.png,affiliate,,53.0,False,365,0.8951387286940781,0.7802958510707755,0.6254105729852463
932,83,0.0116491228070175,0.3368316550843852,0.0021654473879915,0.0476626145168502,0.0008273372167358,0.1322362621216573,3,0,77760715,3645,True,51847,False,932,Driifty_,2014-12-22,https://static-cdn.jtvnw.net/jtv_user_pictures/90d9c46e-1eb2-4024-8ebf-47992821831b-profile_image-300x300.png,affiliate,Once Human,356.0,False,365,6.111043243969187,-0.1712931441814778,0.9852201067560606
5494,2,0.0002807017543859,0.258068021297403,8.278427166274449e-07,0.0011389838096201,4.114325077911751e-05,0.0,3,0,104296978,3350,True,148,False,5494,playstationhaven17,2015-10-13,https://static-cdn.jtvnw.net/jtv_user_pictures/playstationhaven17-profile_image-1b69103bbcef8200-300x300.jpeg,non_Streamer,The Elder Scrolls Online,286.0,False,365,4.9060488014963894,-0.9813064702716093,0.19245158197082995
2193,5,0.0007017543859649,0.2716148215919488,0.0002457900043874,0.0024517005549954,8.756273677185082e-05,0.0,2,0,87856236,3539,False,11841,False,2193,xXanderC,2015-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/971467cc-e27a-4691-83e6-74428f7306b9-profile_image-300x300.png,affiliate,7 Days to Die,97.0,False,365,1.6525638068198363,0.9966589017541702,-0.08167639533042241
4571,1,0.0001403508771929,0.2658284520389509,0.0,0.0022338298127543,3.2484633243274565e-05,0.0,4,0,43526575,4232,True,6644,False,4571,JawahTV,2013-05-14,https://static-cdn.jtvnw.net/jtv_user_pictures/eb74c6b8-1b90-4a5f-81b5-1d1052a713a7-profile_image-300x300.png,affiliate,Pummel Party,134.0,False,365,2.289489440698315,0.7526668275320085,-0.6584015846980488
3076,15,0.0021052631578947,0.2924036606886362,0.0002294089538726,0.0063251129977602,0.0001778359290889,0.1333333333333333,3,0,52241589,4035,True,882,False,3076,DarKxAmaranth,2013-11-27,https://static-cdn.jtvnw.net/jtv_user_pictures/afac5232-9c1d-484f-aa9f-136750ae3af0-profile_image-300x300.png,affiliate,Grounded,331.0,False,365,5.680688085943187,-0.5667017562911184,0.8239230057575536
3692,37,0.0051929824561403,0.3048258749037392,0.0021283957158202,0.0065138338479739,0.000553878935922,0.0105105105105105,17,0,22880697,4936,True,792374,True,3692,Makari,2011-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/bc2d8f5f-6769-45d3-9e85-efa7a30341c0-profile_image-300x300.png,partner,ELDEN RING,161.0,False,365,2.754273011366394,0.3777079652039649,-0.9259247771938498
4080,32,0.0044912280701754,0.3268048802862123,0.0013581563712885,0.0169386271429183,0.0004038192131814,0.0604838709677419,6,0,117368103,3211,False,208894,True,4080,Samu,2016-02-29,https://static-cdn.jtvnw.net/jtv_user_pictures/5a09479b8f755154-profile_image-300x300.png,affiliate,Dead Cells,60.0,True,366,1.0128632052557256,0.8483511978123038,0.5294338912181853
3621,25,0.0035087719298245,0.3359898142035273,0.0007376953526147,0.0247253994996832,0.0002732814111788,0.1,3,0,42033447,4273,False,10687,False,3621,tedicaro,2013-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/d429ad5e-bb07-4099-beff-c0cfa678661b-profile_image-300x300.png,affiliate,Battlefield 1,93.0,False,365,1.5837069815356764,0.9999166586547379,-0.01291029607500882
5389,68,0.0095438596491228,0.3071253071253071,0.0029807305088998,0.0142701180988882,0.0009644014812018,0.0008779631255487,11,0,36483360,4461,True,19381506,True,5389,Zizaran,2012-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/zizaran-profile_image-d534b9791c469a48-300x300.png,partner,Path of Exile 2,271.0,True,366,4.635136702017728,-0.9970175264485267,-0.07717546212664643
3504,2,0.0002807017543859,0.2674750356633381,1.2615814874125906e-06,0.0015125731742725,4.252198001386483e-05,0.0,6,0,29532190,4636,True,5500,False,3504,HiloViz,2012-04-05,https://static-cdn.jtvnw.net/jtv_user_pictures/b58d19b1-4741-4c9b-9d7e-002b87cbc9ea-profile_image-300x300.png,affiliate,,96.0,True,366,1.6308814321914227,0.998195433059714,-0.06004895851494825
5086,4,0.0005614035087719,0.279532347287065,1.2515543344900217e-05,0.0020221616488403,6.499007424815977e-05,0.0,13,0,101330495,3390,True,13286,False,5086,SamTheBanterMan,2015-09-03,https://static-cdn.jtvnw.net/jtv_user_pictures/96de6172-8382-4b1c-bdcd-62ca4f9ae06e-profile_image-300x300.png,affiliate,Counter-Strike,246.0,False,365,4.217480548654791,-0.8800122039735356,-0.4749510720670502
3232,3,0.0004210526315789,0.27152166457071,1.937368434577004e-05,0.0030341670036306,6.26148664831603e-05,0.0,12,0,150184487,2834,False,1884,False,3232,tidezzz,2017-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/7bf58c45-b13f-40a0-835e-9134e9683d67-profile_image-300x300.png,affiliate,Minecraft,71.0,False,365,1.2049944424727974,0.9338372288229252,0.35769823883312546
3559,3,0.0004210526315789,0.2525252525252525,9.671373200995082e-06,0.0005883953046025,6.036519428495505e-05,0.0,4,0,135225502,3004,False,3894,False,3559,TheDiscounts,2016-09-23,https://static-cdn.jtvnw.net/jtv_user_pictures/a8a31c65-99f9-4931-b951-e18c714b730d-profile_image-300x300.png,affiliate,The Legend of Zelda: Ocarina of Time,267.0,True,366,4.566468010135983,-0.9893724130196829,-0.14540367380369032
4532,3,0.0004210526315789,0.2955327885851757,3.065418894275585e-05,0.005968241978124,5.839059970400706e-05,0.0,19,0,32524002,4521,True,7339,False,4532,Holymoe,2012-07-29,https://static-cdn.jtvnw.net/jtv_user_pictures/af43896f-e402-4537-9eaa-11224c2bf958-profile_image-300x300.jpg,non_Streamer,World of Warcraft,211.0,True,366,3.605106323791566,-0.44709379298511404,-0.8944870822287955
2194,1,0.0001403508771929,0.2550198647052507,0.0,0.0010602949378488,3.348283595746985e-05,0.0,8,0,49943661,4085,False,3804,False,2194,Burcol,2013-10-08,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,affiliate,,281.0,False,365,4.81997776989119,-0.994217906893952,0.10738134666416306
6097,2,0.0002807017543859,0.2289083081668058,5.25545997530431e-07,0.0001052185975135,5.02249461423015e-05,0.0,8,0,44332849,4211,True,2093,False,6097,LarsOP,2013-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/larsop-profile_image-ecb3c52752c0398c-300x300.jpeg,non_Streamer,Street Fighter V,155.0,False,365,2.6509877734401543,0.4711595076738638,-0.8820480249558537
1945,4,0.0005614035087719,0.2596101293496083,3.6097007929880456e-05,0.0007231563531136,7.099004177269328e-05,0.3333333333333333,16,30,169693740,2680,False,4302,False,1945,XNVROfficial,2017-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/c45144e9-9c5e-4935-8dd0-4f231185e8e2-profile_image-300x300.png,affiliate,Chivalry 2,225.0,False,365,3.8559822159129515,-0.655156357209085,-0.7554933140726804
977,3,0.0004210526315789,0.275692617241913,2.292318787864036e-05,0.0021434840937598,5.836018379759233e-05,0.0,19,0,94898487,3455,False,285,False,977,BonoBoey,2015-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/d5d163da-edea-4042-acf8-0f5f0aaf4ac2-profile_image-300x300.png,non_Streamer,World of Warcraft,181.0,False,365,3.098557137787193,0.04302223300453059,-0.99907411510223
6781,1,0.0001403508771929,0.2730198873433728,0.0,0.0013336359095919,3.2210200754785935e-05,0.0,6,0,128529627,3085,True,1234,False,6781,Bobs_Adventure,2016-07-04,https://static-cdn.jtvnw.net/jtv_user_pictures/64c0d566-6985-4aa3-bdce-0221098863ad-profile_image-300x300.png,non_Streamer,World of Warcraft,186.0,True,366,3.175926999530665,-0.03432760051324313,-0.9994106342455054
883,2,0.0002807017543859,0.2254675484953008,1.1407075449212377e-06,9.493048616043056e-05,4.816905372230188e-05,0.0,3,0,71423676,3741,True,2644,False,883,KiLLiC1983,2014-09-17,https://static-cdn.jtvnw.net/jtv_user_pictures/9d337792-f548-4919-904f-178674acdf41-profile_image-300x300.png,non_Streamer,Call of Duty: Warzone,260.0,False,365,4.45847943714935,-0.9679377830240642,-0.25119006388481957
853,9,0.0012631578947368,0.2701319381255687,0.0001852301677137,0.0018494408049561,0.0001329146142199,0.0833333333333333,2,0,63719463,3845,True,7750,False,853,thatscottishsod,2014-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/0881a08e-99e9-4b65-8d3d-4973c0c738aa-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl,156.0,False,365,2.668201979761194,0.4559066935084588,-0.8900275764346767
523,3,0.0004210526315789,0.2388054699021316,1.986693856723077e-06,0.0002648202191369,6.349062506057564e-05,0.0,11,0,51872975,4042,True,36032,False,523,SexyFishHorse,2013-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/2cf9ddbc-c78d-4d7a-9ddc-017969e436b4-profile_image-300x300.png,affiliate,THE FINALS,324.0,False,365,5.560188641695907,-0.661634618242279,0.749826401204568
3700,5,0.0007017543859649,0.277853605272394,0.0003097950377435,0.002212114107166,0.0001016573370273,0.0,7,0,81541879,3604,False,14185,False,3700,no1fitzy,2015-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/1373ec44-1fba-477e-8a27-1eec8224faf6-profile_image-300x300.png,affiliate,Mass Effect 2,32.0,False,365,0.5336403959522388,0.5086709438521044,0.8609610158889943
3360,5,0.0007017543859649,0.2578252216392256,0.0002888195499367,0.0005831336067349,0.000111056474139,0.0,17,0,61501263,3888,False,12112,False,3360,Wakeylegs,2014-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/082b1136d6f258a5-profile_image-300x300.png,affiliate,Just Chatting,113.0,False,365,1.9279911079564758,0.9368813462954315,-0.3496474552512284
