node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
4955,28,0.00437636761487965,0.39593546692989,8.282986699976236e-05,0.006807986135833961,0.00013153240823249012,225736,True,False,1974,0.13756613756613756
3339,28,0.00437636761487965,0.4144508043054543,2.935203123625661e-05,0.01311522974641951,0.00012131851667805988,77372,False,False,1949,0.3253968253968254
696,28,0.00437636761487965,0.4348123639617239,1.5088128964617113e-05,0.017790796860206178,0.00012164574466994846,4297,False,False,1134,0.48148148148148145
3820,28,0.00437636761487965,0.3597569249398432,0.0001731455387191318,0.0028840113669667605,0.0001433547974801472,14398,False,False,957,0.09523809523809523
6090,28,0.00437636761487965,0.415285793252843,9.359268254920777e-05,0.01202703691053967,0.00012816587439615129,3464,False,True,1770,0.29365079365079366
2467,28,0.00437636761487965,0.36610533406562934,7.152248814339441e-05,0.0035268650484818823,0.00012179811496970116,2438,False,False,652,0.36772486772486773
1249,28,0.00437636761487965,0.3675372426539454,7.774771538579899e-05,0.0030437885094712655,0.00013869538870408635,7057,False,True,1759,0.14285714285714285
3609,28,0.00437636761487965,0.3839453524473649,0.0002911387723499358,0.003920435058777458,0.00014659239116313828,2002,False,False,1562,0.20105820105820105
6177,28,0.00437636761487965,0.36375035582521176,8.696050092392347e-05,0.0033338786877818776,0.00013912302723582238,6301,False,True,1006,0.23544973544973544
3798,28,0.00437636761487965,0.34698102197988134,2.103622352978522e-05,0.0022314482131566586,0.00013293386712473522,7208,False,True,1865,0.42857142857142855
3251,28,0.00437636761487965,0.43472362070763276,1.1688572137536682e-05,0.017948556689501825,0.00012183392210332871,1208,False,True,1132,0.4947089947089947
3214,28,0.00437636761487965,0.43377927505135394,0.00016313434016683667,0.015595988349813107,0.00013603927838823528,780,False,False,1258,0.35185185185185186
1432,28,0.00437636761487965,0.3706712976844071,0.00011533783058604728,0.0030636707347881727,0.00014243295822999108,13310,False,False,1511,0.09523809523809523
3289,28,0.00437636761487965,0.4325753114528496,7.47477035586864e-05,0.014725511561106339,0.00012554507951871878,1236,False,False,1644,0.2777777777777778
4658,28,0.00437636761487965,0.4132981372991071,0.0001122429195680598,0.009953226444679903,0.00013104181311603689,7840,False,False,918,0.21164021164021163
6179,28,0.00437636761487965,0.36591665239543575,0.00010364536803796508,0.003992216241448977,0.00013329660834636073,14535,False,False,814,0.21428571428571427
316,28,0.00437636761487965,0.34735825727231434,2.2463172674625397e-05,0.003110135706598676,0.0001318376271852337,35675,False,False,1217,0.06349206349206349
4628,28,0.00437636761487965,0.42475422100382176,4.4441468496324556e-05,0.012761688151498226,0.00012889384736668294,6072,False,False,3583,0.24338624338624337
1376,28,0.00437636761487965,0.41759263500075117,9.441304082766143e-05,0.010810779851700753,0.00012646738954697254,8194,False,True,1961,0.18783068783068782
4271,28,0.00437636761487965,0.38466184088499245,2.5490203319598924e-05,0.0076992479495920415,0.0001230295889555152,5006,False,True,355,0.35978835978835977
202,28,0.00437636761487965,0.43242894368149787,9.751223891250587e-05,0.014349515737995049,0.00012645342002927338,3070,False,True,2048,0.20899470899470898
3853,28,0.00437636761487965,0.41685710097080664,6.154046420251312e-05,0.012291754201646889,0.0001290711200386791,2975,False,False,630,0.41005291005291006
3243,28,0.00437636761487965,0.34096379599709165,1.7951805913042625e-05,0.0017353153295173757,0.0001329148408648024,4070,False,True,594,0.5502645502645502
3467,28,0.00437636761487965,0.34038259738888266,1.314198953685509e-05,0.0015258702982182378,0.000132051993726597,7866,False,True,876,0.41005291005291006
5534,28,0.00437636761487965,0.4266828592936361,1.7907522060684437e-05,0.016830065330749686,0.00012306233996413902,595,False,False,350,0.4126984126984127
1582,28,0.00437636761487965,0.38514872525956806,2.261870608537427e-05,0.005195585098449654,0.00013214919228484478,28403,False,False,1699,0.2724867724867725
4272,28,0.00437636761487965,0.3401289455890506,5.998607064903114e-05,0.0014588890884277138,0.00014803884993503232,556,False,False,654,0.042328042328042326
4332,28,0.00437636761487965,0.3517755299081472,4.563331860629638e-05,0.001738972657068665,0.00013174327924090536,3316,False,True,926,0.24603174603174602
1305,28,0.00437636761487965,0.4106949354573876,5.988453193350204e-05,0.007773054499934338,0.00012964755164367872,9565,False,True,1557,0.22486772486772486
49,28,0.00437636761487965,0.393230923125015,4.1182070826070086e-05,0.005707739624920519,0.0001256281080513028,5578,False,True,2423,0.23015873015873015
6454,28,0.00437636761487965,0.43298566884276285,0.00010071555921182116,0.014664970054725468,0.00012352572129920505,1699,False,False,2340,0.29365079365079366
1695,28,0.00437636761487965,0.396968534558085,2.7803317937639182e-05,0.01008454248005427,0.0001188524095739638,304,False,False,488,0.6296296296296297
3170,28,0.00437636761487965,0.3897055864354147,0.00041848924251785717,0.004435083247026346,0.0001747085595939104,6060,False,False,943,0.047619047619047616
6469,28,0.00437636761487965,0.4065145684064822,9.78059505463385e-05,0.006183850940371248,0.0001315823679178176,16720,False,True,2270,0.12698412698412698
3354,28,0.00437636761487965,0.40399585893541723,0.00010689927867749796,0.005870743576066247,0.00012053472248998176,1650,False,False,675,0.38095238095238093
4998,28,0.00437636761487965,0.35169808469269054,1.8482914182222348e-05,0.003491820633583052,0.0001294498277395244,106463,True,False,1383,0.0582010582010582
5313,28,0.00437636761487965,0.3965005274746522,0.00026450136448239657,0.005282954408901038,0.0001443970109980198,16082,False,False,1444,0.09788359788359788
1244,28,0.00437636761487965,0.4072399783813329,9.737527761072824e-05,0.009484482537220972,0.00012950951626611982,7373,False,False,1535,0.2724867724867725
2548,28,0.00437636761487965,0.3506366604906439,0.000277137487116374,0.0023129949427131923,0.00014428475516720075,6539,False,True,1373,0.21693121693121692
2733,28,0.00437636761487965,0.37605946920795047,0.0001408513663830506,0.004936180249467103,0.00013286963679508642,43116,False,True,1496,0.06084656084656084
3477,28,0.00437636761487965,0.35370322709960667,3.423130026692571e-05,0.0028935250435510452,0.00012638698749719234,2160,False,False,1142,0.373015873015873
643,28,0.00437636761487965,0.407265933765551,6.137081322291883e-05,0.009039958011652714,0.00012626557806464023,1190,False,False,545,0.19576719576719576
439,28,0.00437636761487965,0.38417618594249353,0.00034410297498594776,0.004452359585747513,0.00015198242966878178,41007,False,False,1852,0.06878306878306878
4195,28,0.00437636761487965,0.406152831677461,3.176703830302944e-05,0.008324846194535,0.00012053966507387525,27996,False,True,1721,0.38095238095238093
5601,28,0.00437636761487965,0.37599308624780786,7.351408224207315e-05,0.004423863914505286,0.00013615902591028377,6901,False,False,840,0.1693121693121693
4385,28,0.00437636761487965,0.40558568713306853,6.714727186078196e-05,0.009364641408184844,0.00012857777551594587,2590,False,True,706,0.21957671957671956
5653,28,0.00437636761487965,0.430274224010605,3.308627147906186e-05,0.013579896004398953,0.00012485009708356078,21475,False,False,496,0.31746031746031744
3624,28,0.00437636761487965,0.3996749124832058,3.450007044798046e-05,0.006909156601987888,0.00012781338621010088,13505,False,True,1072,0.21428571428571427
189,28,0.00437636761487965,0.4281121868405128,6.1093631701595e-05,0.012845853435869602,0.0001242817958825789,2632,False,False,2732,0.22486772486772486
3442,27,0.004220068771491091,0.3472638715711915,1.3194432425929663e-05,0.0029486505243815626,0.00012566159908893978,36716,False,True,1689,0.03418803418803419
4837,27,0.004220068771491091,0.3820857749809552,3.298832402011204e-05,0.0049979391221915085,0.00012045766879975481,2101,False,False,1241,0.21652421652421652
2988,27,0.004220068771491091,0.40188694973468514,3.221544556696007e-05,0.008343079897069549,0.00012200246847497291,40674,False,False,1425,0.1623931623931624
3409,27,0.004220068771491091,0.42203305599243734,1.489254163468503e-05,0.013079157359629568,0.00011627775271318738,116,False,False,3086,0.3247863247863248
5131,27,0.004220068771491091,0.3916642660607719,6.255817972948678e-05,0.006216709038831991,0.0001290098321872324,14414,False,False,1205,0.15669515669515668
894,27,0.004220068771491091,0.3551382482510696,5.2569629206502585e-05,0.0025761742575492316,0.0001383814240166651,76203,False,True,1619,0.1282051282051282
4417,27,0.004220068771491091,0.37788305740872236,7.66837414029916e-05,0.003833617018085086,0.00013014438483500222,3405,False,True,1567,0.045584045584045586
1,27,0.004220068771491091,0.41249774067403616,6.87593780123583e-05,0.008472521194776025,0.00012682616546573207,14939,False,False,2953,0.19658119658119658
5415,27,0.004220068771491091,0.41702032896831526,7.375032987344348e-05,0.010172718375504968,0.00012304813430989218,6719,False,True,1266,0.23076923076923078
6172,27,0.004220068771491091,0.4249236933622486,0.00015236510122910814,0.014085312516008369,0.00012505237878508344,5796,False,False,796,0.3646723646723647
4343,27,0.004220068771491091,0.4228149606816313,8.407424680665953e-06,0.01442644605412572,0.00011712493585312698,2299,False,False,662,0.49002849002849
5478,27,0.004220068771491091,0.39736350356206046,0.00017273117537269244,0.007682573160512101,0.0001368182925367766,5439,False,True,578,0.3190883190883191
1881,27,0.004220068771491091,0.4081503896768967,8.365180250067955e-05,0.00947355837121244,0.00012389188633011425,1511,False,False,1058,0.16524216524216523
4250,27,0.004220068771491091,0.37741435832387304,0.0003453258603034448,0.004884283661248008,0.00013750078411575305,40440,False,False,1798,0.26495726495726496
360,27,0.004220068771491091,0.40812432143970717,0.00041530892036410337,0.007734744239931069,0.00014647903541232642,13261,False,True,2430,0.10541310541310542
1962,27,0.004220068771491091,0.4023677665626531,0.00011240295505597075,0.006746277451220193,0.0001285260566719911,144,False,False,1910,0.1908831908831909
2789,27,0.004220068771491091,0.40274817224136483,9.055431355795684e-05,0.007816166533995245,0.00012615810685320727,3236,False,True,1134,0.16809116809116809
2313,27,0.004220068771491091,0.41740169186632015,5.790398424489239e-05,0.009794352229172984,0.0001215004918451742,2752,False,True,1267,0.1794871794871795
1649,27,0.004220068771491091,0.3747362479932849,7.008250376906525e-05,0.004340809711264594,0.0001363405597208903,23359,False,True,2064,0.08262108262108261
3095,27,0.004220068771491091,0.394712613551269,4.478447773467734e-05,0.005695815803794942,0.00012618219339567582,25132,False,False,922,0.1452991452991453
1120,27,0.004220068771491091,0.42946451379672657,2.531399450523368e-05,0.01646099627287463,0.00012011285425898456,483,False,False,773,0.3646723646723647
1010,27,0.004220068771491091,0.39974992185057834,8.609412246522867e-05,0.008552009185610098,0.00012587534820168535,8603,False,False,1277,0.20797720797720798
124,27,0.004220068771491091,0.3991007745163634,3.58271344289846e-05,0.007603145435623879,0.0001233232577596119,2520,False,False,783,0.2022792022792023
5977,27,0.004220068771491091,0.40718807753657643,0.00016309416723139637,0.008103814988350626,0.0001344587631083094,16730,False,False,1683,0.1794871794871795
2462,27,0.004220068771491091,0.3450511637119442,4.1399008084757535e-05,0.002360926127976517,0.0001348183399789155,33554,False,True,1667,0.11965811965811966
2225,27,0.004220068771491091,0.40718807753657643,4.440498712378801e-05,0.007476262696154921,0.00012305663187440593,9467,False,True,942,0.2706552706552707
3357,27,0.004220068771491091,0.42144852267388827,4.0003746880315396e-05,0.014917494698586243,0.00012132943986544809,3202,False,False,828,0.3903133903133903
2909,27,0.004220068771491091,0.39880187859835825,0.0004215177247402515,0.00839307503134255,0.00015025337094766008,28740,False,False,2373,0.21082621082621084
5934,27,0.004220068771491091,0.38612620102613415,3.9101253254995355e-05,0.005881933320784725,0.00012525934914100882,9006,False,False,1167,0.24216524216524216
5138,27,0.004220068771491091,0.35136932259878445,4.6938953195344795e-05,0.002535424853255806,0.0001367217846537233,17746,False,True,894,0.1225071225071225
6498,27,0.004220068771491091,0.4110912571269618,3.431590592202215e-05,0.009700859642289379,0.00012298964230598493,4290,False,True,2302,0.2336182336182336
4952,27,0.004220068771491091,0.33640444858023133,2.7882010539976703e-05,0.0021114448746388363,0.00013496988231596717,15508,False,False,2489,0.20797720797720798
4290,27,0.004220068771491091,0.42529134780575667,0.0003713995925791709,0.012117328011511287,0.0001415083278265872,9949,False,False,2285,0.27635327635327633
4262,27,0.004220068771491091,0.4134585895038172,6.531700759090068e-05,0.008457666908433591,0.0001228071016282788,4596,False,True,1140,0.17094017094017094
1556,27,0.004220068771491091,0.3693216102636397,4.58691020822624e-05,0.0031436462395389355,0.00013220499976622754,22604,False,True,455,0.1282051282051282
1289,27,0.004220068771491091,0.4270821080591829,0.0002014585538528978,0.015472136452318251,0.00012708493822128093,613,False,False,815,0.42450142450142453
5763,27,0.004220068771491091,0.3365107431029277,5.975837503212165e-06,0.0019880875480265884,0.0001150158893401793,5309,False,False,1318,0.396011396011396
860,27,0.004220068771491091,0.40282433970758963,9.344766850502128e-05,0.005973746688545751,0.00013240012632195758,40408,False,True,1813,0.12535612535612536
483,27,0.004220068771491091,0.398180614455477,2.778573594028975e-05,0.006894564931043501,0.00012255371401313704,41397,True,True,1345,0.2621082621082621
4783,27,0.004220068771491091,0.3718793284514633,8.447486076309682e-05,0.004108404785512001,0.00013494714334942053,48721,False,True,979,0.09686609686609686
985,27,0.004220068771491091,0.36321278353785563,3.8960680210569985e-05,0.003192687179538936,0.00013125471642628405,19770,False,True,1562,0.06837606837606838
6228,27,0.004220068771491091,0.369663456021144,4.16390956353254e-06,0.00460624947109276,0.00011414023261900337,5189,False,True,2226,0.4586894586894587
4963,27,0.004220068771491091,0.35288284188101915,5.301702685943294e-05,0.003053605740374702,0.00013559356719567174,23172,False,True,762,0.27350427350427353
1102,27,0.004220068771491091,0.42181018554237865,7.375900715718755e-05,0.011755660599211288,0.00012624126428348689,1815,False,False,1909,0.2678062678062678
5062,27,0.004220068771491091,0.4067474539007953,1.7190797747421513e-05,0.008261066498241274,0.0001219888313245203,1466687,False,False,2836,0.2564102564102564
5194,27,0.004220068771491091,0.4109326367062054,1.4027634368242472e-05,0.010490025334549373,0.00011441749125355591,1701,False,False,1463,0.32193732193732194
1224,27,0.004220068771491091,0.36974901636277596,4.3854048732684626e-05,0.004430962182755761,0.00012680437724983407,4390,False,False,1617,0.07977207977207977
