id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
94572810,1191,False,667,False,2436,xI_Crow_Ix,2015-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/xi_crow_ix-profile_image-33fd749c863a43c5-300x300.png,non_partner,Warframe
61788877,1606,False,1130,False,2687,Linderkin,2014-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/fe8610eb-e96e-4523-bab8-45b45c463dd9-profile_image-300x300.png,affiliate,Call of Duty: Black Ops III
94214713,1208,False,6012,False,730,Androozz_,2015-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/91979ba2-4cd3-4b60-bff9-d0f7366b85b6-profile_image-300x300.png,affiliate,Rocket League
209207901,197,False,1663,False,338,XtationAndGames,2018-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/2c398e76-3097-4804-bfbd-7455bc8e30ed-profile_image-300x300.png,affiliate,Halo Infinite
52729451,1751,False,149,False,3203,Naraku2012,2013-12-06,https://static-cdn.jtvnw.net/jtv_user_pictures/naraku2012-profile_image-71a97db642ee7a10-300x300.jpeg,non_partner,Bloodborne
106327885,1064,False,1577,False,2185,ReNnSab,2015-11-07,https://static-cdn.jtvnw.net/jtv_user_pictures/b529fdcb-5cf8-42c7-b2b6-91a53b4cbb2c-profile_image-300x300.png,affiliate,Dota 2
119013738,938,False,16726,False,189,bunker_3,2016-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/c1063e55-c342-454b-a4d2-0547ed5b680f-profile_image-300x300.png,affiliate,VALORANT
104512007,1092,False,4473,False,4010,GinaTost,2015-10-16,https://static-cdn.jtvnw.net/jtv_user_pictures/ginatost-profile_image-ecba0dea411ae733-300x300.png,affiliate,Two Point Campus
140029598,688,False,1351,False,2094,mapachemad,2016-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/96e24512-2c1f-45b2-bc19-029ce679a41c-profile_image-300x300.jpg,non_partner,League of Legends
40747596,2036,False,6758,False,327,Split_M,2013-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/split_m-profile_image-f8cc240f0f715a28-300x300.jpeg,non_partner,Chained Together
89600816,1265,True,45060,False,2736,kalandra19,2015-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/kalandra19-profile_image-10e4a913c57a5923-300x300.jpeg,non_partner,Just Chatting
113033059,999,True,30815,False,4542,XavyScaletta,2016-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/xavyscaletta-profile_image-0239516d2d8fa47c-300x300.png,affiliate,Grand Theft Auto V
42028111,2018,False,13004480,True,1381,LVPes3,2013-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/lvpes3-profile_image-ec106b20e0d07241-300x300.png,partner,
80037766,1364,True,2500,False,1070,jonathan1as,2015-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/868ec155-33f3-442f-ba3a-c01a831d1ea6-profile_image-300x300.png,affiliate,Dark Souls: Remastered
145424994,629,False,8681,False,4575,RibuEspectro0,2017-01-21,https://static-cdn.jtvnw.net/jtv_user_pictures/75ac6483-919e-478b-aa7c-716aeb308b52-profile_image-300x300.jpeg,affiliate,Tomb Raider
67433114,1535,True,33072,False,2229,OxiShaco,2014-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/0e5abed7-6b74-4091-8863-d57148961257-profile_image-300x300.png,affiliate,TEKKEN 8
65732028,1559,True,259,False,4271,vorianflux,2014-07-06,https://static-cdn.jtvnw.net/jtv_user_pictures/1c890532-8a38-45a3-afb5-27491e0d6342-profile_image-300x300.png,non_partner,Kenshi
152633332,553,False,4921434,True,940,knekro,2017-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/5b73f4b998324548-profile_image-300x300.jpeg,partner,Just Chatting
158904575,496,False,7822,False,2190,badboy1g,2017-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/dee8bb16-3810-4f88-bd1e-0390f4d6f6fb-profile_image-300x300.png,affiliate,New World: Aeternum
64091334,1584,False,6457,False,2969,arisufolkvangr,2014-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/9381b132-286f-44cc-9ec4-8601d0c05460-profile_image-300x300.png,affiliate,Lethal Company
79061567,1373,True,2373,False,318,HimladTV,2015-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/6356f922-158f-4014-bf11-143dc331312d-profile_image-300x300.png,non_partner,Grand Theft Auto V
159436111,489,False,456,False,3093,PachangasAvernalesDeLogan,2017-06-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d5ea4b24-e302-4844-b6f8-3c9553840c65-profile_image-300x300.png,non_partner,Left 4 Dead 2
141125590,676,False,2930,False,1111,Panfri0,2016-12-05,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,affiliate,
43224261,1965,True,1163,False,1810,OverKi11eR,2013-05-05,https://static-cdn.jtvnw.net/jtv_user_pictures/overki11er-profile_image-0c0a645a6cd740cc-300x300.png,non_partner,ELDEN RING
77023915,1400,False,165123,True,1493,qwertasdfzxcv,2014-12-12,https://static-cdn.jtvnw.net/user-default-pictures-uv/13e5fa74-defa-11e9-809c-784f43822e80-profile_image-300x300.png,affiliate,Talk Shows & Podcasts
121602567,913,False,4209,False,282,ItsValmo,2016-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/b6ed6ae5-d24d-4c3d-af16-56d737550ff0-profile_image-300x300.png,affiliate,Art
129185854,821,False,18724,False,3471,SoyOzarux,2016-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/97dd22cb-c3ad-4c55-83a4-3cbff3512d34-profile_image-300x300.png,affiliate,Shatterline
98021392,1167,False,10077,False,2708,Mattsuo,2015-08-02,https://static-cdn.jtvnw.net/jtv_user_pictures/acc3d92f-3b84-4dc8-83dd-587368a7db1b-profile_image-300x300.png,affiliate,Dungeons & Dragons
63872142,1570,False,3232,False,1602,DaedurXXI,2014-06-07,https://static-cdn.jtvnw.net/jtv_user_pictures/daedurxxi-profile_image-8273a99ab49020a2-300x300.jpeg,non_partner,Assetto Corsa Competizione
173203441,398,False,2451,False,1975,Dejota16_,2017-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/24f70d9f-f377-4f82-85c7-8f3d95380a8c-profile_image-300x300.png,affiliate,Hogwarts Legacy
81318637,1351,False,6797,False,4380,MuItiWorld,2015-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/bedf42ab-e243-456f-b891-14fa932a5cf1-profile_image-300x300.png,affiliate,VALORANT
101880044,1122,False,2313,False,2418,xwidu,2015-09-10,https://static-cdn.jtvnw.net/jtv_user_pictures/xwidu-profile_image-1657b7a7730560d5-300x300.jpeg,non_partner,SMITE
37086200,2182,False,8922,False,580,MiguelRuizAtienza,2012-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/miguelruizatienza-profile_image-ef30603d0b1eaaf1-300x300.jpeg,non_partner,Sword Coast Legends
82799218,1308,False,1424,False,1463,Tinileonhard,2015-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/1634383b-bb25-4a5b-a88e-af8510c0faed-profile_image-300x300.png,non_partner,
88600009,1268,False,2502,False,2677,ZenixHH,2015-04-15,https://static-cdn.jtvnw.net/jtv_user_pictures/ec7c0e7e-e018-49a6-affe-1f5622f8cef7-profile_image-300x300.png,affiliate,Grand Theft Auto V
168679449,432,False,47542,False,3446,hispatronic,2017-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/ea22806b-e404-43ba-9ecb-9c07155cff3e-profile_image-300x300.png,affiliate,"Pools, Hot Tubs, and Beaches"
55554128,1720,True,962,False,2334,AZS_Karras,2014-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/7ec47025-720d-41d9-800b-10b4c3bb4d0e-profile_image-300x300.png,affiliate,Rust
57860364,1688,True,10925,False,135,gastonmez,2014-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/1b1099c0-614c-43bd-8a6f-143215f8d44a-profile_image-300x300.png,affiliate,League of Legends
44723743,1946,False,11538,False,2011,PinguChan94,2013-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/cb651735-4b81-48a4-893e-b55d9c451ac5-profile_image-300x300.png,affiliate,World of Warcraft
52827585,1770,True,43906,False,3104,uncle_quick,2013-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/726f07d5-18a9-41e4-a926-aa677b7e750b-profile_image-300x300.png,partner,Pokémon Stadium
202116707,206,False,137,False,2053,aldoparra27,2018-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/bcce9e8a-b2bb-4605-ae8b-bf66839ac54e-profile_image-300x300.png,non_partner,
38883894,2099,False,1602,False,2988,RobertMorr,2012-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/robertmorr-profile_image-9f9856d5836ddc31-300x300.jpeg,non_partner,
78047588,1386,False,13609,False,1311,xElJavix,2014-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/862b514c-78b8-45c4-9292-14d470207184-profile_image-300x300.png,affiliate,Throne and Liberty
122155813,907,True,2243,False,1101,Logancio,2016-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/fc4f7687-077b-4129-a739-01d7b7ed78e8-profile_image-300x300.png,affiliate,Hearthstone
177244258,367,False,31280,True,1181,fortfast,2017-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/777445bd-9993-4f69-b35b-8a47a4a3daca-profile_image-300x300.png,partner,Donkey Kong 64
109720743,1028,False,8375,False,4199,SrGuspito,2015-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/srguspito-profile_image-8427a8850862f7c1-300x300.jpeg,affiliate,Star Citizen
30176412,2352,True,10480,False,2940,Reskar,2012-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/5e57614d-a7ce-4dac-b793-628f3b4558d0-profile_image-300x300.png,affiliate,Kirby and the Forgotten Land
45830098,1918,False,1309,False,4473,Adrirsbp,2013-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/93fa6c44-d20b-4f16-8bee-e80a42ed481e-profile_image-300x300.png,affiliate,League of Legends
143582502,648,False,5359,False,752,zhampatv,2017-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/a9448df6-0ad1-4c49-b64e-f3e0a5bdcc8e-profile_image-300x300.png,non_partner,Resident Evil 6
149525682,584,False,1271,False,2955,Rioldarz,2017-03-05,https://static-cdn.jtvnw.net/jtv_user_pictures/8d5baaab-2c58-4590-8b08-eb1cfc738590-profile_image-300x300.png,non_partner,Minecraft
99444566,1153,False,10807,False,1047,Gast_ly,2015-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/7a522514-eaa0-4643-bfe8-e48b9cd400cb-profile_image-300x300.png,affiliate,Overwatch 2
26423097,2511,False,714,False,2176,xXxP0larisxXx,2011-11-27,https://static-cdn.jtvnw.net/jtv_user_pictures/xxxp0larisxxx-profile_image-85d73d5746ee8a97-300x300.jpeg,non_partner,Dota 2
93786861,1212,False,3372,False,2710,Geva_udaN,2015-06-17,https://static-cdn.jtvnw.net/jtv_user_pictures/6265707e-9cc7-483d-9557-3616f9cf51c8-profile_image-300x300.png,affiliate,Counter-Strike
133705896,770,False,13227,False,3023,KatzeAltair,2016-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/f71ee9a3-6ff2-47c5-92a4-7701722f3e63-profile_image-300x300.png,affiliate,Art
22420382,2705,True,3596,False,3960,eigzeizell19,2011-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/d5be696b-eb49-41cd-845b-c1af6e566410-profile_image-300x300.png,non_partner,
135485089,745,False,32997,False,2557,Erune,2016-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/0f1077c3-aab8-46b6-ad8b-457f12176ea6-profile_image-300x300.png,affiliate,Overwatch 2
57813828,1688,False,150039,True,2032,RandomPl4yer_,2014-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/4a595bba-4f72-477b-b803-d52a122e72cb-profile_image-300x300.png,partner,Ni no Kuni: Wrath of the White Witch Remastered
132823485,781,True,14140,False,3692,AgrOne,2016-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/530e9a10-d3f5-4ce2-a7b9-29311257c91f-profile_image-300x300.png,affiliate,Tom Clancy's Rainbow Six Siege
107627864,1056,False,2147047,True,781,SoyFelipez360,2015-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/soyfelipez360-profile_image-75a6427850e34957-300x300.jpeg,partner,Teamfight Tactics
148703240,571,True,3411,False,2320,Draachx,2017-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/2edcd7b9687e094b-profile_image-300x300.jpeg,affiliate,
170599679,419,False,13329,False,2150,OscarGoPlay,2017-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/a4cea38eb6939c8d-profile_image-300x300.png,non_partner,CarX Street
124956017,861,False,2615,False,1908,rodri_vlr,2016-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/a1e76e52-88c4-481c-980a-52c587219645-profile_image-300x300.png,non_partner,Dark Souls: Remastered
140889280,678,False,1314,False,7,Arencivia,2016-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/ecbf5ca4-9990-4547-9ee2-6b2dd12eb3d3-profile_image-300x300.jpg,affiliate,Star Citizen
121246837,902,False,1252,False,3196,ilcapokan,2016-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/90f4f54f-04f9-4140-8a18-535fb05ca0b8-profile_image-300x300.png,affiliate,Just Chatting
143314652,649,False,16613,False,2129,kinghelsing,2016-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/51f0a1b8-dba1-4ce7-8e13-13bfe6fb74a1-profile_image-300x300.png,affiliate,Lost Ark
101606363,1119,True,5545,False,567,Sr_erre,2015-09-06,https://static-cdn.jtvnw.net/jtv_user_pictures/b280df73-0fac-4f51-b861-62d5c1f818c5-profile_image-300x300.png,affiliate,PERISH
53520826,1757,False,1004,False,1359,RyougiKyo,2013-12-20,https://static-cdn.jtvnw.net/jtv_user_pictures/ryougikyo-profile_image-83acb1a07fb95040-300x300.jpeg,non_partner,The Callisto Protocol
53580810,1756,False,14551,False,840,datzuzu,2013-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/83fa8345-622f-4acc-b8b0-15bc7fc9af2d-profile_image-300x300.png,affiliate,Baldur's Gate 3
178282101,357,False,561,False,3251,Retrocasper,2017-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/7144659f4bd0e627-profile_image-300x300.jpeg,non_partner,eFootball 2024
139990571,691,False,3796,False,3168,invexer,2016-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/6607c895-e556-4475-bd23-2a982ddf7b3c-profile_image-300x300.png,affiliate,Remnant: From the Ashes
131710006,791,False,5612,False,526,arcanis64,2016-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/91ffa0b9-138d-4a95-9a27-8d06fff44204-profile_image-300x300.png,affiliate,ELDEN RING
43295851,1957,False,4779,False,650,YobaPLS,2013-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/93289a1e-2f1b-4166-8e4e-37d23f852613-profile_image-300x300.jpg,non_partner,Counter-Strike
76014144,1412,True,57583,False,1920,sgaraz,2014-11-27,https://static-cdn.jtvnw.net/jtv_user_pictures/11265b30-3d90-4c99-8384-fcd761d57298-profile_image-300x300.png,affiliate,VALORANT
138881798,705,False,71923,False,1549,Paio,2016-11-06,https://static-cdn.jtvnw.net/jtv_user_pictures/c6274f69-2cf8-479e-8cf6-d8e18f6116a9-profile_image-300x300.png,partner,Just Chatting
47188880,1890,False,7918,False,1635,SDCrisS,2013-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/521e3e98-3f8a-4e95-8a6b-fb05c9d0ce3e-profile_image-300x300.png,affiliate,Fishing Planet
77539405,1392,False,8534,False,1172,EmanuelGMQ,2014-12-20,https://static-cdn.jtvnw.net/jtv_user_pictures/35354649-820b-45c6-90e2-c15eb30325fd-profile_image-300x300.png,affiliate,Raft
68563007,1525,True,901,False,2323,Gorkey,2014-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/8da6fb70-d6a2-46a6-baa9-18203cdd5d20-profile_image-300x300.png,affiliate,PokéRogue
27668371,2451,True,54766,False,2221,feerbalza,2012-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/2bc51b4a-c283-4d62-b8ee-876374c6e1af-profile_image-300x300.png,affiliate,DayZ
139909171,691,True,3913,False,3462,gatuneja1,2016-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/6c539014-17cf-4159-a010-6b582cc777ab-profile_image-300x300.jpg,non_partner,One Piece: Pirate Warriors 4
49896827,1831,True,91824,False,3880,Raxell94,2013-10-07,https://static-cdn.jtvnw.net/jtv_user_pictures/6327f3eb-6eca-49e2-8f2e-3d0dca25d04e-profile_image-300x300.jpeg,partner,ASMR
169830343,416,True,2132,False,4446,Gamdora,2017-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/5f646188196afce5-profile_image-300x300.png,non_partner,The Legend of Zelda: Breath of the Wild
93205034,1219,True,14225,False,1841,Keyz333,2015-06-11,https://static-cdn.jtvnw.net/jtv_user_pictures/269de55e-0e00-4e0c-b0c3-e7dd42ee389a-profile_image-300x300.png,affiliate,League of Legends
40084076,2074,False,6132,False,346,eljota,2013-02-06,https://static-cdn.jtvnw.net/jtv_user_pictures/869d5cce-db11-4d0c-919e-c2dc685b9542-profile_image-300x300.png,affiliate,Pathway
170103690,422,False,3923,False,2797,Zorro_Twich,2017-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/e586de54-4c35-488d-9dd1-a944e8c8fdd2-profile_image-300x300.png,affiliate,Grand Theft Auto V
64476345,1571,False,7355,False,2958,PEPE_EL_LOBO,2014-06-16,https://static-cdn.jtvnw.net/jtv_user_pictures/aca5f6d0-76da-4a92-8510-fbcf9529e3d9-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
139540720,695,False,9326,False,3575,MateoNumeritos,2016-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/c572b03f-d7ef-441b-ae31-52090484c7f0-profile_image-300x300.png,affiliate,League of Legends
136239459,738,False,412,False,3639,bysure96,2016-10-04,https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png,non_partner,Vigor
70890344,1480,True,781,False,2780,Josefe13,2014-09-09,https://static-cdn.jtvnw.net/jtv_user_pictures/8295b5a3-9ca9-4ab9-8746-125e901e7f9c-profile_image-300x300.png,affiliate,Dead by Daylight
117482933,950,False,2445,False,819,lenz019,2016-03-01,https://static-cdn.jtvnw.net/jtv_user_pictures/de713427-1ac5-4890-a339-a19fdbe5cd98-profile_image-300x300.png,non_partner,Police Simulator: Patrol Officers
28209194,2432,False,57664,False,2315,javilicop,2012-02-14,https://static-cdn.jtvnw.net/jtv_user_pictures/2db223e0-aaa1-4480-9020-85fe7e78619f-profile_image-300x300.png,affiliate,Pokémon Yellow Version: Special Pikachu Edition
47458403,1819,False,214,False,1182,DKf3lip3TV,2013-08-11,https://static-cdn.jtvnw.net/jtv_user_pictures/dkf3lip3tv-profile_image-8e035e76f43d3b47-300x300.jpeg,non_partner,Dota 2
27870166,2434,False,1964,False,564,CarterDDT,2012-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/carterddt-profile_image-4c731179193dbb40-300x300.jpeg,non_partner,God of War: Ascension
73739163,1448,False,5750,False,810,DARKZANE89,2014-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/d6177cb8-57e3-4317-b756-146c9d132754-profile_image-300x300.png,affiliate,Tomb Raider: Anniversary
144775284,635,False,1146,False,3504,saanchezxd,2017-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/6745f0a1-05ff-44ef-bae9-287fbc391446-profile_image-300x300.png,affiliate,VALORANT
69919401,1503,False,3085,False,381,Miltokk,2014-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/miltokk-profile_image-f8e4dee33d773fad-300x300.jpeg,affiliate,Fortnite
134689268,758,False,7752,False,2568,XetosConQuesito,2016-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/146fef13-7241-4ef6-9c05-0380b9041ebe-profile_image-300x300.png,affiliate,ELDEN RING
90803711,1250,True,4699,False,1994,xShowww,2015-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/933491ca-1964-439b-8021-e45198333066-profile_image-300x300.png,affiliate,EA Sports FC 24
127120499,794,True,441,False,2918,lilcowa,2016-06-18,https://static-cdn.jtvnw.net/jtv_user_pictures/cbb3bc1b-a611-419e-81fd-38370e69e066-profile_image-300x300.png,non_partner,Brawl Stars
132237601,788,False,1279,False,1278,alejo0o18,2016-08-15,https://static-cdn.jtvnw.net/jtv_user_pictures/395691b2-19bc-4459-b895-dbaa861ec9b1-profile_image-300x300.png,affiliate,EA Sports FC 24
197909213,229,False,1180,False,3843,SpeedrunsMX,2018-02-23,https://static-cdn.jtvnw.net/jtv_user_pictures/7aee59c4-0dcc-4ad9-a1c4-9b1e3c5fb1e6-profile_image-300x300.png,partner,Halo: The Master Chief Collection
125077841,869,True,528,False,1302,nachom0,2016-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/736de56e-3287-4f0e-a872-4e5bc747ae84-profile_image-300x300.jpg,non_partner,Candy Crush Jelly Saga
123977301,863,False,876,False,4372,AstarothTheDuke,2016-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/35551cb1-6927-4b50-b2ce-4d32f38f3b56-profile_image-300x300.jpg,non_partner,Counter-Strike
40045004,2075,False,5461,False,4357,rexo_sauros,2013-02-05,https://static-cdn.jtvnw.net/jtv_user_pictures/3a27ef7d-6cd8-44fb-80a8-29cbf02bc80d-profile_image-300x300.png,affiliate,
96687864,1180,True,2114,False,3279,Redeyxgames,2015-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/5dfc5055-a8e8-46a8-89ff-69ddcd9b115b-profile_image-300x300.png,affiliate,Fortnite
122093005,903,False,726,False,4283,jimbomar,2016-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/5f64f690-9373-4d10-94eb-54afbfb5ef94-profile_image-300x300.png,affiliate,
90931960,1135,False,959,False,421,404MX,2015-05-13,https://static-cdn.jtvnw.net/jtv_user_pictures/404mx-profile_image-d83921bd070c0f1e-300x300.jpeg,non_partner,Destiny 2
