node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
871,19,0.004197039982328253,0.3411051305293361,6.20319911054441e-05,0.005347517688914707,0.00017377677357109536,63467,False,True,1705,0.04093567251461988
1794,19,0.004197039982328253,0.3300880393792382,6.0616825956646905e-05,0.0027734328306195477,0.00018182509817877844,383,False,False,880,0.04678362573099415
2697,19,0.004197039982328253,0.33306400308041073,5.367262249671415e-05,0.0025714468983424727,0.0001761894177450706,11115,False,False,290,0.07602339181286549
1293,19,0.004197039982328253,0.38613965812920814,7.188824175747953e-05,0.012081393132262492,0.0001606960698689187,756,False,False,2535,0.2631578947368421
534,19,0.004197039982328253,0.36976143159275726,0.00012124566566331541,0.006670363496352746,0.0001774055884787079,19531,False,True,671,0.19883040935672514
3437,19,0.004197039982328253,0.3630303737159982,3.350642464122648e-05,0.00960021969549247,0.0001631979748822086,11003,False,False,1713,0.34502923976608185
4322,19,0.004197039982328253,0.3618354278808701,8.1258749409347e-05,0.009213307356616926,0.00016563993185835307,2676,False,True,944,0.22807017543859648
138,19,0.004197039982328253,0.33811118452243943,1.4935602415704035e-05,0.005320084128262378,0.00016022164738768613,6799,False,False,649,0.23976608187134502
26,19,0.004197039982328253,0.35978463236881275,8.428904703370888e-05,0.006816088088783542,0.00017003597983032549,15710,False,True,1588,0.14619883040935672
824,19,0.004197039982328253,0.35357512274920516,9.411138448475948e-05,0.00761418216349725,0.0001882211125918471,1726,False,False,861,0.23391812865497075
3771,19,0.004197039982328253,0.3304026163539416,0.00047420206026444243,0.0029524764780207314,0.00020063936436839083,25832,False,True,1860,0.16374269005847952
3841,19,0.004197039982328253,0.35488362910898563,0.00022065754351335474,0.006911189521714275,0.00017513289634675018,17387,False,True,1375,0.19298245614035087
1080,19,0.004197039982328253,0.35978463236881275,0.0001106716275768261,0.004315584495339905,0.0001792637694026013,30147,False,False,2014,0.0935672514619883
1261,19,0.004197039982328253,0.37893241043249687,9.875035742772995e-05,0.0077219086215522936,0.0001800598393064105,35257,False,False,795,0.23976608187134502
4265,19,0.004197039982328253,0.3796346099801312,0.00024786708605287395,0.0071559700401988904,0.00019652125601758594,3692,False,False,988,0.14619883040935672
3696,19,0.004197039982328253,0.40180280731783163,7.133782700455106e-05,0.013036313213366743,0.00016592442559414767,426,False,False,769,0.23391812865497075
4089,19,0.004197039982328253,0.37925126974790624,6.0489333972278573e-05,0.01188991572022301,0.00015740098115583573,228,False,True,538,0.23391812865497075
1385,19,0.004197039982328253,0.39916943492021234,0.00020669512743711526,0.012486170441005213,0.0001693686581807013,9917,False,False,1577,0.15204678362573099
3821,19,0.004197039982328253,0.3515892105222028,0.00010039306885649174,0.005871092189101567,0.00017481468086607237,9717,False,True,1665,0.1111111111111111
3285,19,0.004197039982328253,0.3203512751214811,0.002497600408566731,0.0016214469757274235,0.00026229518644364786,73228,False,False,1486,0.2807017543859649
1848,19,0.004197039982328253,0.3854461720417444,0.00011966795187173675,0.010326077246389348,0.00017163783011793062,11628,False,False,555,0.22807017543859648
2142,19,0.004197039982328253,0.3755538779838445,0.0001356372339929182,0.007232814221529301,0.0001773382535583927,189374,True,False,2134,0.23976608187134502
4258,19,0.004197039982328253,0.39184681704782803,0.0004656989314565286,0.01284991222831772,0.00019019960354284014,583,False,False,1315,0.23976608187134502
2020,19,0.004197039982328253,0.36235906815276714,0.00032660235578185786,0.005520588293343662,0.00019663424349267568,8206,False,False,644,0.14035087719298245
4309,19,0.004197039982328253,0.32306086228113523,4.425867925474927e-05,0.0018571465627918462,0.00018777384650178029,5179,False,True,1275,0.15204678362573099
4096,19,0.004197039982328253,0.37769396544742456,3.627118187465462e-05,0.009207159573208916,0.0001650087309447298,127795,True,False,1246,0.4269005847953216
1945,19,0.004197039982328253,0.3474959205616128,5.4693844320220726e-05,0.004375611312718892,0.00017498169867830398,28160,False,False,950,0.10526315789473684
1067,19,0.004197039982328253,0.3814015477434305,3.558066609645777e-05,0.011757302722071133,0.00016620997539264996,3926,False,False,1145,0.21052631578947367
2719,19,0.004197039982328253,0.38136927480826854,0.00017446081795596694,0.007978979886749962,0.00017515487415441239,6451,False,False,904,0.15789473684210525
2108,19,0.004197039982328253,0.3799866865933832,0.0001005276958402553,0.007853808233066641,0.00017965165502369484,5436,False,True,1059,0.1111111111111111
1821,19,0.004197039982328253,0.35000559832912304,0.000507976833070687,0.005427618560665988,0.00021372842110799466,646673,True,False,1040,0.07017543859649122
2257,19,0.004197039982328253,0.3439424671614864,0.0005124415254614763,0.005990615986921771,0.00021397205651350497,2514,False,False,1599,0.22807017543859648
595,19,0.004197039982328253,0.36750017039172517,4.553744854565155e-05,0.006158441625027104,0.00017618044869044302,109487,True,False,1578,0.26900584795321636
933,19,0.004197039982328253,0.3654144713543147,9.684398419445485e-05,0.006546966762019184,0.00017185579096348823,2654,False,False,173,0.15789473684210525
506,19,0.004197039982328253,0.3311795201472641,6.100863297641927e-05,0.002665836799801939,0.00018438955126794682,53731,False,False,823,0.04093567251461988
1083,19,0.004197039982328253,0.35586435765370056,0.00026096996055070446,0.003548811869960943,0.0002016701619852158,3290,False,False,577,0.14619883040935672
4328,19,0.004197039982328253,0.3682207589611208,0.00011513938081262926,0.005996042598618695,0.0001856989105450371,26765,False,False,513,0.21052631578947367
3471,19,0.004197039982328253,0.3700346543254612,0.00011804993103995627,0.006121031932043141,0.0001649526068478569,18724,False,False,821,0.13450292397660818
4476,19,0.004197039982328253,0.3127487398295828,8.191919852614512e-06,0.0017827552908016376,0.00016580045457770888,16185,False,False,2150,0.6257309941520468
2611,19,0.004197039982328253,0.37511627879185333,4.44631456575176e-05,0.008681700031353629,0.0001630055527362486,4482,False,True,2374,0.2222222222222222
3227,19,0.004197039982328253,0.36473432788574234,6.069236158521578e-05,0.007590271488295628,0.00017191418419374693,6709,False,False,770,0.3391812865497076
319,19,0.004197039982328253,0.3854132110213886,0.00011517317783057447,0.011748551059510592,0.00016639350447303746,7706,False,False,1538,0.19883040935672514
674,19,0.004197039982328253,0.3607637948998733,9.39857836463835e-05,0.007973071171659324,0.0001704780521415312,7801,False,True,1501,0.2807017543859649
350,19,0.004197039982328253,0.3444682122962487,9.807211708058885e-05,0.0047146777266054655,0.00018854200907041088,9235,False,False,1625,0.1286549707602339
2044,19,0.004197039982328253,0.36186447930021015,5.165634895482121e-05,0.005920063203718486,0.00016405681440057968,4727,False,False,1447,0.19883040935672514
473,19,0.004197039982328253,0.38780090257134037,0.00010695714838785922,0.008818424541265621,0.00017083964164324735,5304,False,False,1729,0.28654970760233917
1013,19,0.004197039982328253,0.3466140190482287,1.547908706039479e-05,0.00904065542258519,0.00016639707172577927,3032,False,False,1371,0.391812865497076
2899,19,0.004197039982328253,0.3829245615704433,0.00012443806697688984,0.011742723454006818,0.00016916497155644258,4176,False,False,784,0.2807017543859649
2973,19,0.004197039982328253,0.3590680441112267,4.4188039455715175e-05,0.007347642345640887,0.00016846679800437862,28919,False,False,1736,0.23391812865497075
3691,19,0.004197039982328253,0.3821777401580698,5.528664903586872e-05,0.010480859703784368,0.0001665067421872293,5287,False,True,2435,0.19883040935672514
4610,19,0.004197039982328253,0.35507934213220815,4.2338869839782776e-05,0.008160111638283295,0.00016941086993099803,1545,False,False,2204,0.30409356725146197
3103,19,0.004197039982328253,0.3362947388213787,0.00016588634685061815,0.0026670112578452833,0.00019477118221838653,85515,True,True,2664,0.11695906432748537
2451,19,0.004197039982328253,0.3892074343423245,3.246845125063535e-05,0.01405280610920553,0.00016068577396081835,1995,False,True,2052,0.34502923976608185
1374,19,0.004197039982328253,0.3732214383640376,6.708231118793106e-05,0.011949652475024355,0.00015841866508680005,10042,False,False,1519,0.2982456140350877
768,19,0.004197039982328253,0.38344581331326505,4.546115332464063e-05,0.011008886053993526,0.00016071751299927357,15154,False,False,1281,0.3216374269005848
2857,19,0.004197039982328253,0.3892410475588667,0.0001575270728557854,0.011916010085494404,0.00016497878253500127,8751,False,True,1107,0.24561403508771928
2797,19,0.004197039982328253,0.40162378272002475,0.00011906943125358239,0.011680669481963052,0.00016750271438771195,3923,False,False,422,0.23391812865497075
3909,19,0.004197039982328253,0.3838376843539531,3.3979855894249234e-05,0.013719214162230342,0.00015919375226093276,4799,False,False,1327,0.36257309941520466
4160,19,0.004197039982328253,0.3506318725442755,4.1605679398893364e-05,0.005767979804359452,0.00017793701995746626,23879,False,False,1489,0.15204678362573099
1432,19,0.004197039982328253,0.38514972566092276,3.388845576194784e-05,0.013030150034333898,0.00015643735736734174,4432,False,True,1488,0.3157894736842105
2412,19,0.004197039982328253,0.3763378498400232,5.949759932881309e-05,0.008956694785836015,0.0001640115034396283,1731,False,True,1951,0.2573099415204678
747,19,0.004197039982328253,0.3374529866490055,6.124078278775355e-05,0.0031496088554645793,0.00017613232043851807,5300,False,True,1732,0.06432748538011696
14,19,0.004197039982328253,0.3827619609073561,7.520767031477884e-05,0.009881340573751885,0.00016683724407782233,4578,False,True,758,0.19298245614035087
2594,19,0.004197039982328253,0.3831198648150389,2.0872844426015985e-05,0.011833559131724984,0.0001627828680203246,14842,False,False,1691,0.5847953216374269
3946,19,0.004197039982328253,0.35594867238067585,2.632002265487865e-05,0.011281417651364926,0.00016024650350819278,3860,False,True,395,0.42105263157894735
4454,19,0.004197039982328253,0.35818342920480944,0.00014062612496723757,0.006364403247915474,0.0001735946940601655,20190,False,False,908,0.13450292397660818
2259,19,0.004197039982328253,0.3769673878959616,3.869344460356707e-05,0.010581195774934276,0.00015707954554987946,7220,False,True,1099,0.25146198830409355
4491,19,0.004197039982328253,0.3384412472541952,6.211179671814917e-05,0.0038579404050434214,0.00018740948354523934,14230,True,False,2081,0.27485380116959063
4407,19,0.004197039982328253,0.39106482339992343,0.00011592557685507267,0.009842255855229944,0.00016808787429228322,2299,False,False,1735,0.1695906432748538
1910,18,0.003976143141153082,0.32433952861860377,0.000554251436300586,0.001512768492167473,0.00023448247266096632,5516,False,False,800,0.1830065359477124
1398,18,0.003976143141153082,0.3275690158938962,0.0005471881121675475,0.0017299507169145011,0.0002247152024852697,4594,False,False,1294,0.20261437908496732
2138,18,0.003976143141153082,0.3734379061798092,0.0002300214889771386,0.0063604186407904785,0.00017133454968699965,2393,False,False,1339,0.10457516339869281
1117,18,0.003976143141153082,0.3728200917928793,9.058079979971683e-05,0.008367226259965123,0.0001686994334137947,1976,False,False,1840,0.20261437908496732
262,18,0.003976143141153082,0.3790280119152399,0.00011280955604193165,0.008363229617227482,0.00017695037351162784,35151,False,True,1713,0.21568627450980393
2277,18,0.003976143141153082,0.37782061276587453,4.1223468845886656e-05,0.008874788787776214,0.00015555958080163643,303,False,False,606,0.22875816993464052
2341,18,0.003976143141153082,0.36915571215366677,1.1848765053980627e-05,0.009764232792999124,0.0001497168672988455,324,False,True,1527,0.3464052287581699
2117,18,0.003976143141153082,0.32931624212217725,2.7730852105115275e-05,0.0024092747266163165,0.00018574371202106146,80194,True,False,188,0.0457516339869281
189,18,0.003976143141153082,0.38780090257134037,0.00018144186459543,0.010483442649787199,0.00016712837474484705,16726,False,False,938,0.2222222222222222
566,18,0.003976143141153082,0.35390829129832097,2.6506896536601994e-06,0.011617660886149808,0.00014977936269179007,1256,False,False,1564,0.5947712418300654
2473,18,0.003976143141153082,0.39431514345442853,7.014364073709552e-05,0.009575155785625325,0.0001592405410016594,4817,False,True,2089,0.1437908496732026
4119,18,0.003976143141153082,0.35027761635844545,4.9056729527918814e-05,0.005954217439986802,0.00016001349424660255,9397,False,True,479,0.11764705882352941
382,18,0.003976143141153082,0.38833552383974823,0.00010453630647997072,0.009001838160285852,0.00017227721067366035,21877,False,False,1698,0.1830065359477124
1430,18,0.003976143141153082,0.35687877818387187,2.5935914389216896e-05,0.010093484127473617,0.00015235323226562496,15960,False,False,1144,0.45098039215686275
3660,18,0.003976143141153082,0.36556266442405044,0.00020216148072639876,0.0066988634540907505,0.00017888370418326616,1658,False,False,2075,0.27450980392156865
3484,18,0.003976143141153082,0.3597272000705657,1.782075722650742e-05,0.011102170557025432,0.0001483951236303267,95,False,False,985,0.5098039215686274
3806,18,0.003976143141153082,0.36568130545104405,0.00015801395476945637,0.005864703194914831,0.00017167425094303523,12522,False,False,2717,0.1503267973856209
1714,18,0.003976143141153082,0.36936748809081443,8.393964819184335e-05,0.007007968130271908,0.00016213063265371798,12434,False,False,1464,0.20915032679738563
2301,18,0.003976143141153082,0.38188629805830515,6.491820897160292e-05,0.011449254350327094,0.00016018813846743304,266832,True,False,2490,0.35294117647058826
3192,18,0.003976143141153082,0.34717471034386976,3.7343073053522803e-05,0.00508799825950872,0.00016082234344950823,815,False,False,1775,0.39215686274509803
3750,18,0.003976143141153082,0.3862058345916125,3.657100829303951e-05,0.012268881557488764,0.00015566231054458678,1322,False,False,1897,0.26143790849673204
4293,18,0.003976143141153082,0.3813047453201453,7.821515192529572e-05,0.009482643057990727,0.0001675670820962093,5781,False,False,892,0.23529411764705882
125,18,0.003976143141153082,0.36027354833606057,0.00019347150724285798,0.00732115811167435,0.0001730702012477361,1646,False,False,938,0.3006535947712418
1917,18,0.003976143141153082,0.3497611430765263,0.00012920239664658786,0.005296606230535221,0.0001751152633396862,3657,False,False,2227,0.2222222222222222
3704,18,0.003976143141153082,0.3764321464699004,3.3654520631657564e-05,0.00942562814157201,0.00015081473295362331,1732,False,False,1731,0.1895424836601307
389,18,0.003976143141153082,0.374617412491407,1.2614302463858582e-05,0.012423448172800949,0.00014723807118899074,51467,False,False,2827,0.4117647058823529
