node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1387,9,0.0047095761381475,0.3706361520558572,1.4108201546507402e-05,0.0034261275637999,0.0002076407297928,0.25,0,0,89058243,3523,False,365845,False,1387,Zaion_lol,2015-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/4b4a97b1-e91f-4203-a67f-8f0906136228-profile_image-300x300.png,affiliate,Throne and Liberty,110.0,False,365,1.8763484889933557,0.9536809966304457,-0.30081980763566735
442,13,0.0068027210884353,0.3941831683168317,2.431791799943747e-05,0.006325306546381,0.0002444049378761,0.3461538461538461,2,0,47692619,4135,False,1136,False,442,CanalDoPedrao,2013-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/62210d4d-09b5-4ad8-bd58-8e8a9f912808-profile_image-300x300.png,non_Streamer,,228.0,False,365,3.907624834876071,-0.6932812268869771,-0.7206671495538615
1453,2,0.0010465724751439,0.3729508196721312,0.0,0.0022373890059816,0.0001049351112274,1.0,4,0,32250950,4528,False,2519,False,1453,RaphaSkin,2012-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/dabde9a8-0bc1-43d0-8b13-c864ede76b12-profile_image-300x300.png,affiliate,Diablo IV,201.0,True,366,3.4334345940872057,-0.287716767226167,-0.9577155432887803
912,39,0.0204081632653061,0.3987064469017317,0.0001945584134792,0.0131456010185337,0.0005761490151428,0.2685560053981106,0,0,85399071,3558,False,84085,False,912,Eneibou,2015-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/7699f53a-6629-4858-886f-f7f61cd22c15-profile_image-300x300.png,affiliate,DayZ,75.0,False,365,1.2738512677569573,0.9562348265919056,0.29260033563334836
597,10,0.0052328623757195,0.3456321215409658,3.3539916470840505e-06,0.0025633797263402,0.0002110615195137,0.5111111111111111,1,0,119432468,3186,True,36139,False,597,napajumento,2016-03-22,https://static-cdn.jtvnw.net/jtv_user_pictures/f8ea71fd-c32a-4acc-bb6d-d1c83e11e017-profile_image-300x300.jpg,affiliate,Dustland Delivery,82.0,True,366,1.3905410106053182,0.9837979515735163,0.17928075881073577
1003,12,0.0062794348508634,0.4216681376875552,7.076052221311903e-05,0.0095593231751463,0.0002433734942711,0.4242424242424242,3,0,38185020,4391,False,454,False,1003,maxxduarte,2012-12-03,https://static-cdn.jtvnw.net/jtv_user_pictures/049f891b-8f46-46b3-88d4-f471814959ce-profile_image-300x300.png,affiliate,Overwatch 2,338.0,True,366,5.785337291036941,-0.47753588643748845,0.8786122450571482
578,15,0.0078492935635792,0.4237250554323725,7.702704266142805e-05,0.01047988613525,0.0002814759155253,0.4666666666666667,4,0,45126887,4189,False,3189,False,578,DarthValter,2013-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/81e6db7a-3fb0-4402-a4cc-c1705f745491-profile_image-300x300.png,affiliate,VRChat,174.0,False,365,2.9780576935399132,0.16280701293851715,-0.986657932891657
18,3,0.0015698587127158,0.3790162633875446,3.404769806753326e-08,0.0031813810341624,0.0001150842540667,0.6666666666666666,2,0,59863075,3910,False,1959,False,18,phchass,2014-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/86812659-ac05-463b-8697-051d68eeeaae-profile_image-300x300.png,affiliate,Grand Theft Auto: San Andreas,88.0,False,365,1.4976359499304766,0.9973249731081555,0.07309512989807777
611,26,0.0136054421768707,0.4365006852444038,0.0001118276067837,0.0185088038416286,0.0004089890751576,0.4184615384615384,2,0,43898163,4219,True,6406,False,611,Muurfy,2013-05-24,https://static-cdn.jtvnw.net/jtv_user_pictures/muurfy-profile_image-027c60e722d2cd80-300x300.jpeg,affiliate,League of Legends,144.0,False,365,2.461631503908715,0.6287628145958344,-0.7775971469736269
1596,8,0.0041862899005756,0.3692040185471406,1.214594291737356e-05,0.0032357995039805,0.0001924056769584,0.4285714285714285,3,0,221142371,2407,True,2730,False,1596,AnnKhE,2018-05-10,https://static-cdn.jtvnw.net/jtv_user_pictures/943f4869-2049-4f4d-9ebc-00b65565b05b-profile_image-300x300.png,affiliate,World of Warcraft,130.0,False,365,2.220632615414155,0.7961828637826158,-0.6050560696488488
1651,9,0.0047095761381475,0.3732421875,1.4134002589098912e-05,0.0038696238104841,0.0001950909292387,0.3055555555555556,1,0,163126737,2715,True,14198,False,1651,tonchaves,2017-07-06,https://static-cdn.jtvnw.net/jtv_user_pictures/a16233ad-583e-410b-a0f5-782c8748ecdf-profile_image-300x300.png,affiliate,Call of Duty: Modern Warfare II,187.0,False,365,3.201842375713433,-0.060213277365792774,-0.9981855344718586
247,1,0.0005232862375719,0.3217171717171717,0.0,0.0005243186177205,9.11705713989808e-05,0.0,1,0,132035115,3043,True,13586,False,247,Zecklive,2016-08-12,https://static-cdn.jtvnw.net/jtv_user_pictures/df13550a-5c6b-4659-ba59-29ec33eb59b0-profile_image-300x300.png,affiliate,Just Chatting,225.0,True,366,3.84544674537767,-0.6471606673266059,-0.7623536388483905
929,4,0.0020931449502878,0.3976279650436954,2.239828684912729e-06,0.0041401606105506,0.0001331181736911,0.5,4,0,128186272,3086,False,3681,False,929,deripe1,2016-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/274fbf28-b4e7-4ee1-9c42-5f6b0c93e280-profile_image-300x300.jpeg,affiliate,Albion Online,182.0,True,366,3.107258307648921,0.03432760051324382,-0.9994106342455052
1058,11,0.0057561486132914,0.4202771057840334,8.112938821576623e-06,0.0099908996647184,0.0002131098971933,0.509090909090909,2,0,90908877,3501,False,7910,False,1058,Diinvy,2015-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/6a086b3a-e329-4cbf-800f-1c2446acbb0d-profile_image-300x300.png,affiliate,League of Legends,132.0,False,365,2.255061028056235,0.7748840413670407,-0.6321034111873487
448,26,0.0136054421768707,0.4102619149849721,0.0009097581451248,0.0074179923782871,0.0004788362570782,0.1876923076923076,3,0,172934096,403,True,42082,False,448,,,,account_Deleted,,,False,365,,,
1206,18,0.0094191522762951,0.4383027522935779,2.100940861999517e-05,0.0156003037392513,0.0002968404067721,0.5163398692810458,2,0,192215591,2515,False,2695,False,1206,GordiNoob,2018-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/db9587db-f24f-4849-8a7e-bd8ac8ca6565-profile_image-300x300.png,affiliate,Halo Infinite,22.0,False,365,0.36149833274183923,0.3536761221763716,0.9353679493131483
936,7,0.0036630036630036,0.4138155045474231,4.420429746795491e-06,0.0075113302173391,0.0001676524451849,0.5238095238095238,2,0,203540393,2471,False,1176,False,936,Ner0flix,2018-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/7a448912-c7d4-4739-bbca-95d0c0c2940b-profile_image-300x300.png,non_Streamer,CABAL Online,66.0,False,365,1.1189234108675974,0.8996308696522433,0.43665123195606403
1750,20,0.010465724751439,0.4137259147001515,7.342125998325495e-05,0.0102899399396334,0.0003369863070592,0.4052631578947368,1,0,29122204,4650,False,12556,False,1750,Canga,2012-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/b8345457-f172-474a-a217-35ad111e1751-profile_image-300x300.jpg,affiliate,Call of Duty: Warzone,79.0,True,366,1.33903949169401,0.9732643737003824,0.22968774213179574
1177,92,0.0481423338566195,0.4719683872561126,0.0019710971946309,0.0438528633794677,0.0012745181623516,0.2410415671285236,0,0,32550540,4517,False,22237,False,1177,invictusbladebld,2012-07-30,https://static-cdn.jtvnw.net/jtv_user_pictures/ede363b4-dcbf-4dfe-a5a3-94966e911253-profile_image-300x300.png,non_Streamer,Black Desert,212.0,True,366,3.622273496762002,-0.4623829729035149,-0.88668031802274
537,8,0.0041862899005756,0.3637921187892632,8.854897314358195e-06,0.0028966359428128,0.0001892253623305,0.5357142857142857,4,0,59184277,3921,False,229,False,537,oTHeagah,2014-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/9e4d4e73-08d7-4a28-b2db-ea617eaf09e5-profile_image-300x300.jpeg,non_Streamer,,77.0,False,365,1.308279680399037,0.9657399376548549,0.2595117970697999
331,16,0.0083725798011512,0.4250444839857651,2.4370278449717284e-06,0.0160303324681997,0.0002729573750347,0.7916666666666666,2,0,55542500,3973,True,914,False,331,marcola_272,2014-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/marcola_272-profile_image-de38e5300f0ccfd8-300x300.jpeg,non_Streamer,,25.0,False,365,0.41314095170495907,0.401487989205973,0.9158642882672872
1399,20,0.010465724751439,0.4087700534759358,0.0001987718507188,0.0077554723287621,0.0003573951262823,0.2736842105263158,4,0,55698595,3970,False,810,False,1399,Delessi,2014-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/7c73fee2-5a0c-41d7-b851-158de847ff2c-profile_image-300x300.png,affiliate,Grand Theft Auto V,28.0,False,365,0.46478357066807896,0.4482293417404106,0.893918596519257
585,9,0.0047095761381475,0.4092077087794432,4.748092764607553e-06,0.008067678839479,0.0001924512558497,0.5277777777777778,2,0,13010170,5299,False,7963,False,585,sadixBX,2010-06-09,https://static-cdn.jtvnw.net/jtv_user_pictures/598abb8d-e93b-47b2-a406-750158db114d-profile_image-300x300.png,affiliate,Metro: Last Light Redux,160.0,False,365,2.737058805045354,0.39359027665646673,-0.9192859697186104
1005,20,0.010465724751439,0.3528434268833087,0.0016219608852342,0.002390112938957,0.0005530870079583,0.0473684210526315,1,0,93538696,1216,True,134124,True,1005,,,,account_Deleted,Street Fighter IV,,False,365,,,
619,5,0.0026164311878597,0.3038638893305772,1.3976293614155583e-05,0.0002997646481346,0.0001675288850111,0.4,3,0,196265281,2493,False,10903,False,619,NaittoDragneel,2018-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/50f5920c-8d1d-4317-bea7-0952db2c4f88-profile_image-300x300.png,affiliate,FINAL FANTASY XIV ONLINE,44.0,False,365,0.7402108718047183,0.6744436188329455,0.7383263540031065
1133,3,0.0015698587127158,0.3455696202531645,0.001047294947173,0.0011099593192446,0.0002275656418583,0.0,1,0,59193720,3920,False,760,False,1133,NightGameplay,2014-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/0a7da5a9-9b7a-48fd-a00e-4d5151917716-profile_image-300x300.jpg,non_Streamer,FIFA 19,78.0,False,365,1.3254938867200772,0.9700639218515071,0.2428497220959356
353,28,0.0146520146520146,0.4346145098931089,0.000174550011116,0.0162003295198727,0.0004232128607606,0.4365079365079365,0,0,135529231,2997,True,38151,False,353,MissaoSteam,2016-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/missaosteam-profile_image-9bc143e8a1081057-300x300.png,affiliate,,271.0,True,366,4.635136702017728,-0.9970175264485267,-0.07717546212664643
1635,10,0.0052328623757195,0.4138155045474231,6.777784536404135e-06,0.0095494060883871,0.0002079207701611,0.6444444444444445,2,0,153771452,2794,False,1226,False,1635,barrosfh520,2017-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/7e340d9b-ee2d-4faf-a880-cd3e4f2fd326-profile_image-300x300.png,non_Streamer,,108.0,False,365,1.841920076351276,0.9634705485641488,-0.2678143051621742
1252,2,0.0010465724751439,0.2608873720136518,0.0,1.7211191793358086e-05,0.0001740805838418,1.0,3,4,104172194,3349,False,2693,False,1252,pixelquebrado,2015-10-11,https://static-cdn.jtvnw.net/jtv_user_pictures/pixelquebrado-profile_image-79e2806b725fef9b-300x300.jpeg,affiliate,Lords of the Fallen,284.0,False,365,4.87162038885431,-0.9873494423939864,0.15855938510313475
1421,36,0.0188383045525902,0.3607021517553794,0.0002304561666393,0.002759539343607,0.0006210303695087,0.4285714285714285,3,1,37497857,4417,False,44631,False,1421,Aloisio01,2012-11-07,https://static-cdn.jtvnw.net/jtv_user_pictures/aloisio01-profile_image-a52d0a56f7238db9-300x300.jpeg,non_Streamer,Diablo,312.0,True,366,5.338990793805604,-0.8100248628547756,0.5863955333706952
1046,1,0.0005232862375719,0.3014671083767156,0.0,0.0001022008939239,9.632453000284372e-05,0.0,3,0,50096290,4078,False,2766,False,1046,gamesbks,2013-10-12,https://static-cdn.jtvnw.net/jtv_user_pictures/36713ea9-bd3b-4014-8254-596144ce9cc2-profile_image-300x300.png,non_Streamer,Minecraft Dungeons,285.0,False,365,4.888834595175349,-0.9844738167520923,0.17553149042142777
1641,11,0.0057561486132914,0.3600226073850791,0.0010563051195757,0.0028800890052447,0.0002976759488775,0.1454545454545454,1,0,104184899,3349,True,20338,False,1641,pinkyglock,2015-10-11,https://static-cdn.jtvnw.net/jtv_user_pictures/f2d486b3-6cef-43be-8c08-3e97ea2acf39-profile_image-300x300.png,affiliate,Grand Chase,284.0,False,365,4.87162038885431,-0.9873494423939864,0.15855938510313475
330,15,0.0078492935635792,0.3941018766756032,2.189148352297848e-05,0.0071937994006556,0.0002620208706857,0.3619047619047619,0,0,71385826,3738,False,4585,False,330,jaspionzera_,2014-09-17,https://static-cdn.jtvnw.net/jtv_user_pictures/f38d1b9a-022b-44b6-9459-4b955da983a1-profile_image-300x300.jpg,affiliate,Ragnarok M: Eternal Love,260.0,False,365,4.45847943714935,-0.9679377830240642,-0.25119006388481957
146,19,0.009942438513867,0.3442622950819672,5.550620052375023e-05,0.0014603692174769,0.0003704553282055,0.6842105263157895,3,1,71962955,3729,False,2427,False,146,PerilousPeanut,2014-09-26,https://static-cdn.jtvnw.net/jtv_user_pictures/1599eb59-a307-4602-8e2d-1236f622a4b8-profile_image-300x300.png,affiliate,Ratchet & Clank: Rift Apart,269.0,False,365,4.613407294038709,-0.9951053111006974,-0.09882013873287211
626,1,0.0005232862375719,0.3138446378715717,0.0,0.0003070324636364,9.188730183532542e-05,0.0,1,0,163153235,2715,True,5618,False,626,varoesdeguerra,2017-07-06,https://static-cdn.jtvnw.net/jtv_user_pictures/3e33c228-417f-43a9-841f-95d38ad083dc-profile_image-300x300.png,affiliate,WWE 2K19,187.0,False,365,3.201842375713433,-0.060213277365792774,-0.9981855344718586
9,19,0.009942438513867,0.411853448275862,8.533626853425245e-05,0.0099443459049932,0.0003276280865936,0.3625730994152046,0,0,136810509,2983,True,8020,False,9,CanaldoBody,2016-10-11,https://static-cdn.jtvnw.net/jtv_user_pictures/9b212369-139b-4e21-a873-41018121934c-profile_image-300x300.png,affiliate,Battlefield V,285.0,True,366,4.875477123603832,-0.9867305793119814,0.16236614133076377
1095,10,0.0052328623757195,0.3787908820614469,2.199608076855612e-05,0.0044315907462622,0.0002197404470485,0.2444444444444444,4,0,171841837,2662,True,911,False,1095,GGTheteus,2017-08-28,https://static-cdn.jtvnw.net/jtv_user_pictures/765423d2-4d22-4d84-8498-0db56f616987-profile_image-300x300.png,affiliate,Until Dawn,240.0,False,365,4.114195310728551,-0.8263541987239094,-0.5631507242749187
1229,2,0.0010465724751439,0.3452574525745257,3.335286560904609e-07,0.0010549303729432,0.0001046859076133,0.0,4,0,98601563,3413,True,11451,False,1229,MirageIW,2015-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/mirageiw-profile_image-cfd027ba25c50cb8-300x300.png,affiliate,Blood on the Clocktower,220.0,False,365,3.769911184307752,-0.5877852522924734,-0.8090169943749472
1563,25,0.0130821559392987,0.4419518963922294,2.57253482657236e-05,0.0220946007600187,0.000387899724653,0.54,2,0,102554915,3371,True,2356,False,1563,jotahxp,2015-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/4322b9a4-eb54-4474-a432-a61399eb0920-profile_image-300x300.png,affiliate,,262.0,False,365,4.49290784979143,-0.9760105506323682,-0.21772323039653224
1024,13,0.0068027210884353,0.4035902851108764,1.004015485852851e-05,0.0086506413227228,0.0002381550548121,0.2692307692307692,2,0,102357104,3374,False,315,False,1024,mfraga98,2015-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/7a1888f3e0111f2e-profile_image-300x300.jpeg,non_Streamer,Le Mans Ultimate,259.0,False,365,4.44126523082831,-0.9634705485641486,-0.26781430516217486
1784,30,0.0156985871271585,0.4451432564640112,0.0011598436636935,0.0160932942120213,0.0005197083685445,0.2781609195402298,0,0,62729963,3861,False,9706,False,1784,MatusalemGamer,2014-05-17,https://static-cdn.jtvnw.net/jtv_user_pictures/matusalemgamer-profile_image-7fc198708b0f2180-300x300.jpeg,non_Streamer,Rise of Industry,137.0,False,365,2.341132059661435,0.717676913675962,-0.6963762255968722
54,18,0.0094191522762951,0.4232558139534884,1.4737523046589913e-05,0.0124381494437475,0.0002931723321197,0.4836601307189542,4,0,43135074,4240,True,10984,False,54,Macuckinho,2013-05-03,https://static-cdn.jtvnw.net/jtv_user_pictures/99b5d3a0-50e7-47be-b2c9-846ba79261b6-profile_image-300x300.png,affiliate,Path of Exile 2,123.0,False,365,2.1001331711668754,0.8631421280499114,-0.5049610547215204
111,13,0.0068027210884353,0.4221338634857521,1.3853468018120237e-05,0.009529499109457,0.0002420280994712,0.4487179487179487,4,0,91418864,3494,False,2872,False,111,Willost007,2015-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/0b90e485-8bc4-4834-a2cf-1cbaa7d19f5f-profile_image-300x300.png,affiliate,Just Chatting,139.0,False,365,2.3755604723035146,0.6932812268869777,-0.7206671495538609
1855,29,0.0151753008895866,0.4282832810398924,0.0001251050550744,0.0147009516420662,0.0004657020588093,0.2832512315270936,2,0,52203384,4033,False,38543,False,1855,koeguss,2013-11-26,https://static-cdn.jtvnw.net/jtv_user_pictures/d639c768-55e2-4684-8019-d6293f93f1a8-profile_image-300x300.png,affiliate,MU Online,330.0,False,365,5.663473879622147,-0.5808002734538013,0.8140460935082175
995,40,0.020931449502878,0.4597065191243685,0.0006686358801066,0.021082689989212,0.0006097855794004,0.2884615384615384,4,0,156588072,2770,False,6303,False,995,INDROIDINHOTV,2017-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/b8cf17e6-af67-47ac-a348-1d3d7c9f2a4f-profile_image-300x300.png,affiliate,ROBLOX,132.0,False,365,2.255061028056235,0.7748840413670407,-0.6321034111873487
855,19,0.009942438513867,0.4046157103535888,2.6238348721833204e-05,0.0095647913618027,0.0003073727616375,0.4385964912280701,0,0,68618010,3776,True,2695,False,855,furiano_tv,2014-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/7e3911e0-3a2a-4964-815f-124e53342621-profile_image-300x300.png,non_Streamer,Crashlands,222.0,False,365,3.804339596949832,-0.6152845999633277,-0.7883050558305253
1040,62,0.032443746729461,0.4532732447817836,0.0008285619512393,0.0272728166765482,0.0008663269785918,0.2141723955579058,0,0,57878679,3939,False,5339,False,1040,Dr_Fox_X,2014-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/8dbbe227-9b2f-4059-9f1d-277fe77db6aa-profile_image-300x300.png,affiliate,Baldur's Gate 3,59.0,False,365,0.9984239666203178,0.8406184056344782,0.5416278206559814
648,10,0.0052328623757195,0.3501282521069989,0.0010671463480091,0.0024705222802147,0.0002899216756807,0.0888888888888888,0,0,113104255,3251,True,13644,False,648,SaLTbanG,2016-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/acd07626-0187-4b8d-9e74-d9caaa9da901-profile_image-300x300.png,affiliate,SUPERVIVE,17.0,True,366,0.27467476752697645,0.27123391067291003,0.9625134626077081
1876,21,0.0109890109890109,0.4173400305743612,0.0001031208099627,0.0085527662646484,0.0003471814591908,0.238095238095238,0,0,34103195,4501,True,3176,False,1876,Konilz,2012-08-15,https://static-cdn.jtvnw.net/jtv_user_pictures/2d9ba6c0-ef63-4e46-90a4-eed36209f199-profile_image-300x300.png,affiliate,World of Warcraft,228.0,True,366,3.8969482642889783,-0.6855476064742154,-0.7280278011569848
1538,33,0.0172684458398744,0.4409321642824181,0.00012921778467,0.0252498501667484,0.0004966728140253,0.4848484848484848,2,0,29932785,4617,False,7829,False,1538,ArthurEldo,2012-04-21,https://static-cdn.jtvnw.net/jtv_user_pictures/0c1c84a4-06fa-4bf2-b987-7ae0add136c2-profile_image-300x300.png,affiliate,Diablo IV,112.0,True,366,1.9055561997183992,0.9444892287836613,-0.32854238191083474
605,34,0.0177917320774463,0.392080426754206,0.0011769207799319,0.0087915200929513,0.0005784041686172,0.2174688057040998,0,0,61375784,3886,False,123383,False,605,NikasPlay,2014-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/bdd082a2-3a74-4069-9895-0b3ea9dbf0b6-profile_image-300x300.png,affiliate,World of Warcraft,112.0,False,365,1.910776901635436,0.9427611433904207,-0.3334687789181868
