node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
2296,28,0.0060253927264902,0.3645277690618136,0.0003594314489568,0.0068244756646997,0.0002378269989418,0.119047619047619,5,0,79228940,3625,True,52639,False,2296,Yovi,2015-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/ddfe842a-6ad5-470a-9474-00e2cd59a48b-profile_image-300x300.png,non_Streamer,Fortnite,8.0,False,365,0.12049944424727974,0.1202080448993527,0.9927487224577402
50,8,0.0017215407789972,0.3544892821725532,3.739345234691253e-06,0.0036264727954828,8.989064926817007e-05,0.5,0,0,43991136,4217,False,1973,False,50,Saidai_,2013-05-26,https://static-cdn.jtvnw.net/jtv_user_pictures/2b9ba182-a6c1-4b1b-aef6-1c611c732be1-profile_image-300x300.png,affiliate,Dead Space 3,146.0,False,365,2.4960599165507946,0.6016240632249226,-0.7987793728863649
2502,21,0.0045190445448676,0.3886426361127373,6.112909103033482e-05,0.0113574254132953,0.0001652115862205,0.1761904761904762,3,1,43037057,4243,True,3437,False,2502,Borremetal,2013-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/c9c687d5-4de2-480a-83c0-f674b2f5f4ca-profile_image-300x300.png,affiliate,Dauntless,120.0,False,365,2.0484905522037553,0.8880573226294932,-0.45973273945210397
3691,19,0.0040886593501183,0.3827526562886088,5.2930879889016136e-05,0.0102280303475142,0.0001601855499994,0.1988304093567251,0,0,28137916,4687,True,5287,False,3691,magulano,2012-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/3333b8f8-58a7-4594-977b-5e11db058964-profile_image-300x300.png,non_Streamer,League of Legends,42.0,True,366,0.7038540917878771,0.647160667326606,0.7623536388483904
3894,5,0.0010759629868732,0.36616499881806,9.388247594449384e-07,0.0054861599973968,6.584016074849734e-05,0.4,0,0,137858867,2970,False,1582,False,3894,Shyffy,2016-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/ca0ad925-d2c7-4603-8483-b87ae8538653-profile_image-300x300.jpg,affiliate,Diablo IV,298.0,True,366,5.098650372219501,-0.9263239682514949,0.3767278936351853
3379,1,0.0002151925973746,0.2756554751453316,0.0,0.0001063187932565,4.226485377414237e-05,0.0,3,1,133822378,3021,False,4030,False,3379,Ivani_Tomatito,2016-09-03,https://static-cdn.jtvnw.net/jtv_user_pictures/6911e216-d935-4e92-bcf6-6682a2684f61-profile_image-300x300.png,affiliate,League of Legends,247.0,True,366,4.223124550727263,-0.8826787983255475,-0.4699767430273199
1083,19,0.0040886593501183,0.3566111580078275,0.0002549984635697,0.0034693253400022,0.0001944009932055,0.1461988304093567,0,0,150410163,2829,False,3290,False,1083,PiretaCAT,2017-03-14,https://static-cdn.jtvnw.net/jtv_user_pictures/6f0deb89-b784-4163-8d0a-313931cf7ae2-profile_image-300x300.jpg,non_Streamer,Talk Shows & Podcasts,73.0,False,365,1.2394228551148774,0.9455963874271426,0.3253420847119801
3178,83,0.0178609855820959,0.4073814324537564,0.0023971783702168,0.0252546640977091,0.0006279422699643,0.0963855421686747,3,1,30423351,2346,False,145374,True,3178,,,,account_Deleted,Call of Duty: Modern Warfare III,,False,365,,,
623,97,0.020873681945341,0.3815897520118246,0.0005201627168167,0.0276602047535045,0.0006580867172393,0.1469072164948453,3,1,85875551,3552,False,177864,True,623,EritraJinx,2015-03-22,https://static-cdn.jtvnw.net/jtv_user_pictures/0fca1944-d692-4fc4-8d26-53cf5758660d-profile_image-300x300.png,partner,League of Legends,81.0,False,365,1.377136505683197,0.9813064702716093,0.19245158197082998
3313,11,0.0023671185711211,0.3607919254658385,1.61882383160568e-05,0.0081838007871409,0.0001017827409865,0.3272727272727272,3,1,137872120,2969,False,215,False,3313,AsDAKRENS,2016-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/13ffa71f-4ede-469c-bbb9-6c75cc1baf09-profile_image-300x300.jpg,affiliate,Just Chatting,299.0,True,366,5.115817545189937,-0.9197204370389466,0.3925739646141719
3752,4,0.0008607703894986,0.3549224776598182,3.758196386128704e-06,0.0029185224740418,5.880678377908461e-05,0.3333333333333333,3,0,132356671,3039,False,1384,False,3752,alfefecuatro,2016-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/bd21ea0a-ad9e-446a-a509-ea7dc007cb44-profile_image-300x300.png,affiliate,Minecraft,229.0,True,366,3.9141154372594142,-0.6979441547663433,-0.7161521883143935
2152,14,0.0030126963632451,0.3570495582020745,0.0004720908264652,0.0047329134778675,0.0001595450156976,0.2417582417582417,1,0,110292754,3276,False,2488,False,2152,BerMeJox,2015-12-23,https://static-cdn.jtvnw.net/jtv_user_pictures/e68620ce-1094-421c-98a9-de4211a262bb-profile_image-300x300.jpg,non_Streamer,,357.0,False,365,6.128257450290227,-0.154308820664281,0.9880226656636976
4623,24,0.0051646223369916,0.3841448292965198,0.0002310301455829,0.0094563150096448,0.000204912175177,0.2391304347826087,1,0,132022770,777,False,1400,False,4623,,,,account_Deleted,PUBG: BATTLEGROUNDS,,False,365,,,
2157,25,0.0053798149343662,0.3792231108209564,0.0004442901859739,0.0117613129526815,0.0002112982288794,0.3133333333333333,3,1,61857071,3878,False,20842,False,2157,Mays01,2014-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/d4e51a1dc7f95e55-profile_image-300x300.jpeg,affiliate,League of Legends,120.0,False,365,2.0484905522037553,0.8880573226294932,-0.45973273945210397
3103,20,0.004303851947493,0.3377916696954278,0.0001580707379559,0.0027613485709193,0.0001910056831062,0.1210526315789473,2,1,23156160,4916,True,85515,True,3103,TheOfficialRev,2011-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/a656e626-28a9-4661-96bc-9869aab37d29-profile_image-300x300.png,affiliate,Just Chatting,178.0,False,365,3.0469145188240736,0.09453674981719912,-0.9955213724144752
4068,3,0.0006455777921239,0.3267702693200197,4.8136974017545416e-06,0.0013330525663931,5.358389454520189e-05,0.0,4,0,124892346,3125,False,2496,False,4068,jueg4elbeto,2016-05-22,https://static-cdn.jtvnw.net/jtv_user_pictures/1c1dca30-6607-4c4a-b7a7-5d42df1d6922-profile_image-300x300.png,affiliate,"Warhammer 40,000: Space Marine II",143.0,True,366,2.437738561801916,0.647160667326606,-0.7623536388483902
1305,13,0.0027975037658704,0.3707219784603111,4.267999599242896e-05,0.0066793239326596,0.0001288349481627,0.2692307692307692,0,0,92457304,3481,False,1079,False,1305,Nidelimit,2015-06-01,https://static-cdn.jtvnw.net/jtv_user_pictures/0f2bb892-4d9d-4a7d-a629-040fcc731fd8-profile_image-300x300.png,non_Streamer,Music,152.0,False,365,2.5993451544770343,0.5160623910158528,-0.8565509959010036
194,81,0.0174306003873466,0.4196694662693037,0.0006093508284446,0.0400784991679809,0.0005396079081261,0.2246913580246913,1,0,56680513,3954,False,68652,False,194,AfyChan,2014-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/5f321a5e-d87f-4679-ae02-23ac6ce543ef-profile_image-300x300.png,partner,Just Chatting,44.0,False,365,0.7402108718047183,0.6744436188329455,0.7383263540031065
3883,5,0.0010759629868732,0.3364465682015639,8.760820142662581e-07,0.0034972640913707,6.255725258094258e-05,0.1,3,1,42686939,4253,True,5002,False,3883,AlexZeros,2013-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/alexzeros-profile_image-10ea8f70d2e5cae6-300x300.jpeg,affiliate,Throne and Liberty,110.0,False,365,1.8763484889933557,0.9536809966304457,-0.30081980763566735
2928,3,0.0006455777921239,0.3472575100881781,2.2937515417618035e-06,0.0020298797196888,5.385879030728896e-05,0.3333333333333333,0,0,111747948,3263,False,2813,False,2928,Buenas_Gonzalo,2016-01-05,https://static-cdn.jtvnw.net/jtv_user_pictures/745e9f14-33da-49c9-8d89-e4b29ee470bd-profile_image-300x300.png,non_Streamer,Lethal Company,5.0,True,366,0.06866869188174411,0.06861473800213404,0.9976432316860063
2189,45,0.0096836668818592,0.4118950540684276,0.0011382753307926,0.015654728814632,0.0003807313604743,0.1292929292929293,0,0,30285113,4603,True,16505,False,2189,Pipol_Inthenait,2012-05-05,https://static-cdn.jtvnw.net/jtv_user_pictures/9f350f05-3844-4700-bbfd-54933ef28615-profile_image-300x300.png,affiliate,Grand Theft Auto V,126.0,True,366,2.1458966213045034,0.8391377545563939,-0.5439189543287246
4368,1,0.0002151925973746,0.2272927366104181,0.0,4.57051512802366e-06,5.963740686395019e-05,0.0,3,1,148831824,2845,False,5943,False,4368,G0TchD,2017-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/1e623f0e-104d-4666-bbae-cae69f202b6d-profile_image-300x300.png,affiliate,Red Dead Redemption 2,57.0,False,365,0.9639955539782379,0.8214765533024142,0.5702422926917871
1652,8,0.0017215407789972,0.3089144452569301,8.177685844893896e-06,0.0006979081307879,0.0001056949606254,0.0357142857142857,5,0,54772210,3987,False,2919,False,1652,Vanisht22,2014-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/9101ea56-e3cd-4f16-b159-c305abf4408b-profile_image-300x300.png,non_Streamer,World of Warcraft,11.0,False,365,0.17214206321039963,0.1712931441814776,0.9852201067560606
1852,13,0.0027975037658704,0.3853872947420799,4.319095159072559e-05,0.0086635828245498,0.0001183064833161,0.2435897435897435,3,1,106581263,3321,True,648,False,1852,iCranKiesT,2015-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/3f62ffeb-922f-46de-9f86-6ec0aa7df8cf-profile_image-300x300.png,affiliate,Call of Duty: Warzone,312.0,False,365,5.353618165843428,-0.801361088174677,0.5981809144059158
949,8,0.0017215407789972,0.329527726563608,3.87161186714886e-06,0.0018377134182908,8.537887464481214e-05,0.1785714285714285,5,0,142616238,2911,True,2993,False,949,ChupaUnicornios,2016-12-22,https://static-cdn.jtvnw.net/jtv_user_pictures/3c775108-933c-410e-8052-660ae8a6d0aa-profile_image-300x300.png,affiliate,Demonologist,357.0,True,366,6.111513577475226,-0.17082974322534408,0.985300562686109
924,9,0.0019367333763718,0.3665693776129999,6.776341937161353e-05,0.0044649673982823,0.0001068369343014,0.0833333333333333,0,0,139368041,2951,False,2939,False,924,luisgotskyxd,2016-11-12,https://static-cdn.jtvnw.net/jtv_user_pictures/0f2b5617-9ee6-43ef-907a-6de40e139c85-profile_image-300x300.png,affiliate,Co-working & Studying,317.0,True,366,5.424826658657785,-0.7567706633464628,0.6536804747720056
3158,14,0.0030126963632451,0.3607359105728924,1.849917829954254e-05,0.006192437235767,0.0001229400194253,0.4615384615384615,4,0,151123476,2822,False,1070,False,3158,LikeAFireBolt,2017-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/eba4cb7f-4d7a-4204-bbf5-c2a791146cd5-profile_image-300x300.png,non_Streamer,World of Warcraft,80.0,False,365,1.3599222993621571,0.9778483415056568,0.20931464596304847
3033,18,0.0038734667527437,0.378173828125,9.638295387856189e-05,0.0066034064185683,0.0001588062271395,0.1045751633986928,5,0,37516616,4417,False,6596,False,3033,Attalyen,2012-11-07,https://static-cdn.jtvnw.net/jtv_user_pictures/0c258fb2-48aa-4f12-81e0-89c9f1de47b4-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6,312.0,True,366,5.338990793805604,-0.8100248628547756,0.5863955333706952
2724,11,0.0023671185711211,0.3609040074557316,5.796124474088303e-05,0.0050903125878547,0.0001070585002752,0.1818181818181818,3,1,30987021,4575,False,6226,False,2724,elgranvideojuegotv,2012-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/44e0fd26-e367-473f-8e70-d2e22f4a3f5c-profile_image-300x300.png,affiliate,Just Chatting,154.0,True,366,2.6265774644767124,0.4925480679538644,-0.8702852410301553
1875,48,0.0103292446739832,0.3987129987129987,0.0001532685248879,0.024939217891239,0.0003328220312805,0.2890070921985815,3,1,181243200,2588,False,1126,False,1875,Soulsebastian,2017-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/3fdcf995-8b55-43b3-88eb-071d3e388e72-profile_image-300x300.png,affiliate,Alan Wake II,314.0,False,365,5.388046578485508,-0.780295851070776,0.6254105729852457
6,3,0.0006455777921239,0.3296913799219581,1.037488184832696e-05,0.0014283485229878,5.837640006371269e-05,0.3333333333333333,4,1,214654993,2431,False,1087,False,6,Aki_Hensen,2018-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/936aa2f2-fe8c-456b-a8f5-bafa796beee9-profile_image-300x300.jpg,affiliate,World of Warcraft,106.0,False,365,1.8074916637091962,0.9721181966290613,-0.23449138957040985
1961,9,0.0019367333763718,0.36616499881806,1.7466316264923777e-05,0.0052893365716738,9.292456425846312e-05,0.1666666666666666,0,0,59157956,3921,False,1890,False,1961,elmejorhiperactivo,2014-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/32ac656b-8376-4e24-acea-3737ad915c45-profile_image-300x300.png,affiliate,,77.0,False,365,1.308279680399037,0.9657399376548549,0.2595117970697999
3016,38,0.0081773187002367,0.3437130177514793,0.0003730480755783,0.0050387084806323,0.0003272933142237,0.1137980085348506,4,1,125228327,3120,False,54023,False,3016,Miukena,2016-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/0ef9c43e-d829-4402-ac82-3d945f4cdff9-profile_image-300x300.png,non_Streamer,Tom Clancy's Rainbow Six Siege,148.0,True,366,2.523574426654096,0.5794210982045638,-0.8150283375168113
3541,140,0.030126963632451,0.400879917184265,0.0019094166366249,0.0415660581363417,0.0009112476772259,0.1862281603288797,3,1,3939463,5791,False,41928,True,3541,Atsumu,2009-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/atsumu-profile_image-86b87235380664eb-300x300.png,partner,Genshin Impact,33.0,False,365,0.5508546022732788,0.5234156073655503,0.8520775211013093
890,30,0.0064557779212395,0.3451938790670034,0.0002257772330475,0.0039279319691297,0.0002709121613755,0.0873563218390804,5,0,130126088,3065,False,8437,False,890,Yitioo,2016-07-21,https://static-cdn.jtvnw.net/jtv_user_pictures/556715c4-f90b-46b0-8295-9efc1dbed5b3-profile_image-300x300.png,affiliate,Honkai: Star Rail,203.0,True,366,3.4677689400280776,-0.32042327339191096,-0.947274472298717
2207,38,0.0081773187002367,0.3829734629965386,0.0004425884047162,0.0097618801401474,0.0003155434169931,0.0953058321479374,3,0,30682998,4588,True,123474,False,2207,Glenfy,2012-05-20,https://static-cdn.jtvnw.net/jtv_user_pictures/glenfy-profile_image-e07c4748b893743f-300x300.jpeg,non_Streamer,Minecraft,141.0,True,366,2.403404215861044,0.672949024155833,-0.7396888608649667
116,20,0.004303851947493,0.3540841206949101,1.2013321304058802e-05,0.0093483687644406,0.0001640830869057,0.431578947368421,3,1,137027818,2980,False,23642,True,116,CracK,2016-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/93f1cacc-2174-41fb-80e0-7ecfbdd8fa73-profile_image-300x300.png,partner,Fortnite,288.0,True,366,4.92697864251514,-0.9770638564833509,0.21294651993841537
2707,2,0.0004303851947493,0.301342325400428,7.891617833987448e-06,0.0003849907184013,5.9105492430791074e-05,0.0,4,4,42865385,4247,False,4062,False,2707,Devil_Malakhov,2013-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/2f1152d3-f21f-4194-b360-05b0e428ef00-profile_image-300x300.png,affiliate,League of Legends,116.0,False,365,1.9796337269195958,0.9175836260593937,-0.39754281428255595
3799,27,0.0058102001291155,0.4017810824831402,0.0001335977805142,0.0160545234192629,0.0002068628833358,0.2051282051282051,1,0,38828692,4366,False,32287,False,3799,Baltha_TV,2012-12-28,https://static-cdn.jtvnw.net/jtv_user_pictures/044493fa-7a84-4def-ada1-dae467d72cee-profile_image-300x300.png,partner,World of Warcraft,363.0,True,366,6.214516615297842,-0.06861473800213468,0.9976432316860063
791,6,0.0012911555842479,0.3426233134262331,2.673288738220337e-06,0.0030900845805492,7.148379594998253e-05,0.2,7,0,28468597,4674,False,1994,False,791,Giselonga,2012-02-24,https://static-cdn.jtvnw.net/jtv_user_pictures/giselonga-profile_image-cd250e2469fb324e-300x300.png,non_Streamer,Red Dead Redemption 2,55.0,True,366,0.9270273404035455,0.7998392447397193,0.6002142805483682
3236,7,0.0015063481816225,0.3233820459290188,8.471561578675886e-06,0.0010832127020265,8.854942944145009e-05,0.0476190476190476,0,0,29685414,4628,False,15595,False,3236,iRazorworks,2012-04-10,https://static-cdn.jtvnw.net/jtv_user_pictures/3186daa5-d3c2-49c4-8507-38accc6ca76c-profile_image-300x300.png,non_Streamer,SCP: Containment Breach,101.0,True,366,1.7167172970436029,0.9893724130196829,-0.14540367380368988
2426,9,0.0019367333763718,0.3091199361404909,1.0368995287295578e-05,0.0006281555900767,0.0001033820242384,0.25,3,1,133656829,3023,False,3659,False,2426,chiwas614,2016-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/f5916cf3-0b76-4bf8-8e0b-3b99450af12c-profile_image-300x300.png,affiliate,Super Mario Maker 2,245.0,True,366,4.1887902047863905,-0.8660254037844385,-0.5000000000000004
498,3,0.0006455777921239,0.3252834943301134,9.703761408966211e-07,0.0013905922609752,5.238707497612879e-05,0.0,1,0,39895916,4331,False,1405,False,498,SerGeWarheit,2013-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/sergewarheit-profile_image-c371aceb0c103d29-300x300.jpeg,non_Streamer,FINAL FANTASY XIV ONLINE,32.0,False,365,0.5336403959522388,0.5086709438521044,0.8609610158889943
3673,31,0.0066709705186141,0.3766718002755937,4.9480763854633246e-05,0.0144072203146898,0.0002245186371111,0.3311827956989247,1,0,142424475,2913,True,13299,False,3673,evis3d,2016-12-20,https://static-cdn.jtvnw.net/jtv_user_pictures/cf127ffe-f130-4582-a898-b288a013e3ce-profile_image-300x300.png,affiliate,Beat Saber,355.0,True,366,6.0771792315343545,-0.2045520661262005,0.9788556850953579
2611,20,0.004303851947493,0.376214378238342,4.32060243826081e-05,0.008795880198078,0.0001630160746562,0.231578947368421,1,0,29661281,4629,True,4482,False,2611,PatataAsada,2012-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/7f201d14-ad6b-4a20-85de-50ec8533679e-profile_image-300x300.png,affiliate,Baldur's Gate 3,100.0,True,366,1.699550124073167,0.9917226741361015,-0.12839835514655107
3244,63,0.0135571336346029,0.3669166995657323,0.0013088392703186,0.0114943951280022,0.0005055379354747,0.1423451100870455,2,1,27702961,4705,True,61835,False,3244,crisdoile2,2012-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/crisdoile2-profile_image-881f77940d3c0fbb-300x300.jpeg,affiliate,osu!,24.0,True,366,0.39484497832002863,0.3846650997070012,0.9230562068841761
2602,21,0.0045190445448676,0.3440438291256386,0.0001333341568735,0.0040651903291615,0.0001886850252572,0.0619047619047619,3,1,117322292,3208,False,1740,False,2602,elmenymx,2016-02-29,https://static-cdn.jtvnw.net/jtv_user_pictures/e6480d2e-30c3-4d2d-b9ae-52ca5df6bddb-profile_image-300x300.jpeg,affiliate,VALORANT,60.0,True,366,1.0128632052557256,0.8483511978123038,0.5294338912181853
339,2,0.0004303851947493,0.2623200677392041,3.474793095144202e-06,6.76773177942424e-05,5.6745377810526496e-05,0.0,0,1,45900384,4171,False,1524,False,339,Freshbane,2013-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/b140d905-8cec-4041-931f-2d0e8b5fa835-profile_image-300x300.png,affiliate,Art,192.0,False,365,3.2879134073186327,-0.14579919691987442,-0.9893142039703664
285,18,0.0038734667527437,0.3780815230656578,5.49661398710884e-05,0.0089396604998995,0.0001511571785369,0.3071895424836601,1,0,62489099,3867,False,5907,False,285,Razorcar,2014-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/a9a59acc-2245-41e6-af17-f41a07e75d4f-profile_image-300x300.png,non_Streamer,League of Legends,131.0,False,365,2.237846821735195,0.7856498550787147,-0.6186714032625031
1789,22,0.0047342371422423,0.3879936545044669,0.0004663452101605,0.0126704001025915,0.0002071544959133,0.3203463203463203,0,0,52202657,4033,False,739,False,1789,mola95,2013-11-26,https://static-cdn.jtvnw.net/jtv_user_pictures/f6be5d8e-2b08-4be7-9de7-c1f2e7d94cc9-profile_image-300x300.png,affiliate,MediEvil,330.0,False,365,5.663473879622147,-0.5808002734538013,0.8140460935082175
